-164.834618;8.576824;281.1
-164.781289;8.548949;281.1
-164.677507;8.497009;281.1
-164.650173;8.482716;281.1
-164.553243;8.433312;281.1
-164.512348;8.412999;281.1
-164.456302;8.383921;281.1
-164.359147;8.334776;281.1
-164.347212;8.328892;281.1
-164.262399;8.285221;281.1
-164.181908;8.245506;281.1
-164.130931;8.219249;281.1
-164.033747;8.170428;281.1
-164.032287;8.169713;281.1
-163.936865;8.121254;281.1
-163.874801;8.090515;281.1
-163.83972;8.072389;281.1
-163.743589;8.02393;281.1
-163.709407;8.007408;281.1
-163.611807;7.958185;281.1
-163.543903;7.924775;281.1
-163.514559;7.909722;281.1
-163.417445;7.8611;281.1
-163.378423;7.842038;281.1
-163.320345;7.812462;281.1
-163.228596;7.766858;281.1
-163.224844;7.764928;281.1
-163.092612;7.699594;281.1
-163.070584;7.688972;281.1
-162.9955;7.651241;281.1
-162.904944;7.606816;281.1
-162.89805;7.603294;281.1
-162.800996;7.554871;281.1
-162.739271;7.524802;281.1
-162.706182;7.508018;281.1
-162.573472;7.443332;281.1
-162.573373;7.443282;281.1
-162.476285;7.395161;281.1
-162.423231;7.369481;281.1
-162.378968;7.34732;281.1
-162.281507;7.299654;281.1
-162.264971;7.291756;281.1
-162.187441;7.25321;281.1
-162.098995;7.210936;281.1
-162.005938;7.164653;281.1
-161.933036;7.130046;281.1
-161.81105;7.069795;281.1
-161.767096;7.04907;281.1
-161.668359;7.000636;281.1
-161.616484;6.976159;281.1
-161.486416;6.912718;281.1
-161.457802;6.89939;281.1
-161.291716;6.818931;281.1
-161.291253;6.818698;281.1
-161.148869;6.750183;281.1
-161.125433;6.739331;281.1
-160.966569;6.662849;281.1
-160.959211;6.659464;281.1
-160.808229;6.58726;281.1
-160.771536;6.569145;281.1
-160.649156;6.511355;281.1
-160.629074;6.501507;281.1
-160.482708;6.432352;281.1
-160.44657;6.414625;281.1
-160.316238;6.353447;281.1
-160.251232;6.321771;281.1
-160.149786;6.27446;281.1
-160.108793;6.254616;281.1
-159.998348;6.20308;281.1
