           X               Y                Z                A                C
         33.210           0.692            0.000            0.029           33.231
         33.260           0.691            0.000            0.029           33.281
         33.310           0.691            0.000            0.029           33.331
         33.359           0.690            0.000            0.029           33.381
         33.409           0.690            0.000            0.029           33.431
         33.459           0.690            0.000            0.030           33.481
         33.509           0.690            0.000            0.030           33.531
         33.559           0.689            0.000            0.031           33.581
         33.609           0.689            0.000            0.031           33.631
         33.660           0.689            0.000            0.032           33.681
         33.710           0.689            0.000            0.032           33.731
         33.760           0.688            0.000            0.032           33.781
         33.810           0.688            0.000            0.032           33.831
         33.860           0.687            0.000            0.032           33.881
         33.910           0.686            0.000            0.031           33.931
         33.960           0.685            0.000            0.031           33.981
         34.010           0.684            0.000            0.031           34.031
         34.060           0.684            0.000            0.031           34.081
         34.110           0.683            0.000            0.031           34.131
         34.160           0.683            0.000            0.031           34.181
         34.210           0.682            0.000            0.031           34.231
         34.260           0.682            0.000            0.032           34.281
         34.310           0.682            0.000            0.032           34.331
         34.360           0.682            0.000            0.033           34.381
         34.410           0.682            0.000            0.033           34.431
         34.460           0.682            0.000            0.034           34.481
         34.510           0.682            0.000            0.034           34.531
         34.560           0.681            0.000            0.034           34.581
         34.610           0.681            0.000            0.035           34.631
         34.660           0.681            0.000            0.035           34.681
         34.710           0.681            0.000            0.036           34.731
         34.760           0.680            0.000            0.036           34.781
         34.810           0.680            0.000            0.036           34.831
         34.860           0.680            0.000            0.036           34.881
         34.910           0.679            0.000            0.036           34.931
         34.960           0.679            0.000            0.037           34.981
         35.010           0.679            0.000            0.037           35.031
         35.060           0.678            0.000            0.037           35.081
         35.110           0.678            0.000            0.037           35.131
         35.160           0.678            0.000            0.038           35.181
         35.210           0.678            0.000            0.038           35.231
         35.260           0.678            0.000            0.039           35.282
         35.310           0.677            0.000            0.039           35.332
         35.360           0.677            0.000            0.039           35.382
         35.410           0.677            0.000            0.039           35.432
         35.460           0.676            0.000            0.039           35.482
         35.510           0.676            0.000            0.040           35.532
         35.560           0.676            0.000            0.040           35.582
         35.610           0.676            0.000            0.040           35.632
         35.660           0.675            0.000            0.040           35.682
         35.710           0.675            0.000            0.040           35.732
         35.760           0.674            0.000            0.040           35.782
         35.810           0.674            0.000            0.040           35.832
         35.860           0.673            0.000            0.040           35.882
         35.910           0.673            0.000            0.041           35.932
         35.960           0.672            0.000            0.041           35.982
         36.010           0.672            0.000            0.041           36.032
         36.060           0.671            0.000            0.041           36.082
         36.110           0.671            0.000            0.041           36.132
         36.161           0.670            0.000            0.041           36.182
         36.211           0.670            0.000            0.041           36.232
         36.261           0.669            0.000            0.040           36.282
         36.311           0.668            0.000            0.040           36.332
         36.361           0.668            0.000            0.040           36.382
         36.411           0.667            0.000            0.040           36.432
         36.461           0.666            0.000            0.040           36.482
         36.511           0.666            0.000            0.040           36.532
         36.561           0.665            0.000            0.039           36.582
         36.611           0.664            0.000            0.039           36.632
         36.661           0.663            0.000            0.039           36.682
         36.711           0.663            0.000            0.039           36.732
         36.760           0.663            0.000            0.039           36.782
         36.810           0.662            0.000            0.039           36.832
         36.860           0.662            0.000            0.040           36.882
         36.910           0.662            0.000            0.040           36.932
         36.960           0.662            0.000            0.041           36.982
         37.010           0.662            0.000            0.041           37.032
         37.061           0.662            0.000            0.041           37.082
         37.111           0.661            0.000            0.041           37.132
         37.161           0.661            0.000            0.041           37.183
         37.211           0.660            0.000            0.041           37.233
         37.261           0.659            0.000            0.040           37.283
         37.311           0.658            0.000            0.040           37.333
         37.361           0.657            0.000            0.039           37.383
         37.411           0.656            0.000            0.039           37.433
         37.461           0.654            0.000            0.038           37.483
         37.511           0.653            0.000            0.037           37.533
         37.561           0.653            0.000            0.037           37.583
         37.611           0.652            0.000            0.037           37.633
         37.661           0.651            0.000            0.036           37.683
         37.711           0.651            0.000            0.037           37.732
         37.761           0.650            0.000            0.037           37.782
         37.811           0.650            0.000            0.037           37.832
         37.861           0.650            0.000            0.037           37.882
         37.911           0.650            0.000            0.038           37.932
         37.961           0.650            0.000            0.038           37.982
         38.011           0.650            0.000            0.038           38.032
         38.061           0.649            0.000            0.038           38.083
         38.111           0.649            0.000            0.038           38.133
         38.161           0.648            0.000            0.038           38.183
         38.211           0.648            0.000            0.038           38.233
         38.261           0.647            0.000            0.038           38.283
         38.311           0.646            0.000            0.037           38.333
         38.361           0.645            0.000            0.037           38.383
         38.411           0.644            0.000            0.036           38.433
         38.461           0.643            0.000            0.035           38.483
         38.511           0.642            0.000            0.035           38.533
         38.561           0.641            0.000            0.034           38.583
         38.611           0.640            0.000            0.034           38.633
         38.661           0.639            0.000            0.034           38.683
         38.711           0.639            0.000            0.034           38.733
         38.761           0.639            0.000            0.034           38.783
         38.811           0.638            0.000            0.034           38.833
         38.861           0.638            0.000            0.035           38.883
         38.911           0.638            0.000            0.035           38.933
         38.961           0.638            0.000            0.035           38.983
         39.011           0.638            0.000            0.036           39.033
         39.061           0.638            0.000            0.036           39.083
         39.111           0.637            0.000            0.036           39.133
         39.161           0.637            0.000            0.036           39.183
         39.211           0.637            0.000            0.036           39.233
         39.261           0.636            0.000            0.036           39.283
         39.311           0.635            0.000            0.036           39.333
         39.361           0.635            0.000            0.036           39.383
         39.411           0.634            0.000            0.035           39.433
         39.461           0.634            0.000            0.035           39.483
         39.511           0.634            0.000            0.035           39.533
         39.561           0.633            0.000            0.036           39.583
         39.611           0.633            0.000            0.036           39.633
         39.661           0.633            0.000            0.036           39.683
         39.711           0.633            0.000            0.036           39.733
         39.761           0.633            0.000            0.037           39.783
         39.811           0.633            0.000            0.037           39.833
         39.861           0.633            0.000            0.037           39.883
         39.911           0.633            0.000            0.038           39.933
         39.961           0.633            0.000            0.038           39.983
         40.011           0.632            0.000            0.038           40.033
         40.061           0.632            0.000            0.039           40.083
         40.111           0.632            0.000            0.039           40.133
         40.162           0.631            0.000            0.039           40.183
         40.212           0.631            0.000            0.039           40.234
         40.262           0.630            0.000            0.038           40.284
         40.312           0.629            0.000            0.038           40.334
         40.362           0.628            0.000            0.037           40.384
         40.412           0.627            0.000            0.037           40.434
         40.462           0.627            0.000            0.036           40.484
         40.512           0.626            0.000            0.036           40.534
         40.562           0.625            0.000            0.036           40.583
         40.612           0.625            0.000            0.036           40.633
         40.661           0.625            0.000            0.036           40.683
         40.711           0.624            0.000            0.036           40.733
         40.762           0.624            0.000            0.036           40.783
         40.812           0.624            0.000            0.036           40.833
         40.862           0.624            0.000            0.036           40.883
         40.912           0.623            0.000            0.037           40.933
         40.962           0.623            0.000            0.037           40.983
         41.011           0.623            0.000            0.037           41.033
         41.061           0.623            0.000            0.037           41.083
         41.112           0.623            0.000            0.037           41.133
         41.162           0.622            0.000            0.038           41.183
         41.212           0.622            0.000            0.038           41.234
         41.262           0.622            0.000            0.038           41.284
         41.312           0.621            0.000            0.038           41.334
         41.362           0.621            0.000            0.038           41.384
         41.412           0.620            0.000            0.037           41.434
         41.462           0.620            0.000            0.037           41.484
         41.512           0.620            0.000            0.037           41.534
         41.562           0.620            0.000            0.038           41.583
         41.611           0.620            0.000            0.038           41.633
         41.661           0.620            0.000            0.039           41.683
         41.711           0.620            0.000            0.039           41.733
         41.762           0.620            0.000            0.040           41.783
         41.812           0.620            0.000            0.040           41.833
         41.862           0.620            0.000            0.040           41.884
         41.912           0.620            0.000            0.041           41.934
         41.962           0.620            0.000            0.041           41.984
         42.012           0.620            0.000            0.041           42.034
         42.062           0.620            0.000            0.042           42.084
         42.112           0.620            0.000            0.042           42.134
         42.162           0.619            0.000            0.042           42.184
         42.212           0.619            0.000            0.042           42.234
         42.262           0.619            0.000            0.043           42.284
         42.312           0.619            0.000            0.043           42.334
         42.361           0.620            0.000            0.044           42.383
         42.411           0.620            0.000            0.044           42.433
         42.461           0.621            0.000            0.045           42.483
         42.511           0.621            0.000            0.046           42.533
         42.561           0.622            0.000            0.047           42.583
         42.611           0.622            0.000            0.048           42.633
         42.661           0.623            0.000            0.049           42.683
         42.711           0.623            0.000            0.050           42.733
         42.762           0.624            0.000            0.050           42.784
         42.812           0.624            0.000            0.051           42.834
         42.862           0.624            0.000            0.051           42.884
         42.912           0.623            0.000            0.051           42.934
         42.962           0.623            0.000            0.051           42.984
         43.013           0.622            0.000            0.051           43.035
         43.063           0.622            0.000            0.050           43.085
         43.113           0.621            0.000            0.050           43.135
         43.163           0.620            0.000            0.049           43.185
         43.213           0.619            0.000            0.049           43.235
         43.263           0.618            0.000            0.048           43.285
         43.313           0.617            0.000            0.048           43.335
         43.363           0.616            0.000            0.047           43.385
         43.413           0.616            0.000            0.047           43.435
         43.463           0.615            0.000            0.046           43.485
         43.513           0.614            0.000            0.046           43.535
         43.563           0.614            0.000            0.046           43.585
         43.612           0.614            0.000            0.046           43.635
         43.663           0.613            0.000            0.046           43.685
         43.713           0.613            0.000            0.046           43.735
         43.763           0.612            0.000            0.045           43.785
         43.813           0.612            0.000            0.045           43.835
         43.863           0.611            0.000            0.045           43.885
         43.913           0.610            0.000            0.044           43.935
         43.963           0.609            0.000            0.044           43.985
         44.013           0.608            0.000            0.043           44.035
         44.063           0.608            0.000            0.043           44.085
         44.113           0.607            0.000            0.043           44.135
         44.163           0.606            0.000            0.042           44.185
         44.213           0.606            0.000            0.042           44.235
         44.263           0.605            0.000            0.042           44.285
         44.313           0.605            0.000            0.041           44.335
         44.363           0.604            0.000            0.041           44.385
         44.413           0.603            0.000            0.041           44.435
         44.463           0.603            0.000            0.041           44.485
         44.513           0.602            0.000            0.040           44.535
         44.563           0.602            0.000            0.040           44.585
         44.613           0.601            0.000            0.040           44.635
         44.663           0.601            0.000            0.040           44.685
         44.713           0.600            0.000            0.040           44.735
         44.763           0.600            0.000            0.039           44.785
         44.813           0.599            0.000            0.039           44.835
         44.863           0.598            0.000            0.039           44.885
         44.913           0.598            0.000            0.038           44.935
         44.963           0.597            0.000            0.038           44.985
         45.013           0.596            0.000            0.037           45.035
         45.063           0.596            0.000            0.037           45.085
         45.113           0.595            0.000            0.037           45.135
         45.163           0.595            0.000            0.037           45.185
         45.213           0.595            0.000            0.037           45.235
         45.263           0.595            0.000            0.037           45.285
         45.312           0.595            0.000            0.038           45.335
         45.362           0.595            0.000            0.038           45.385
         45.412           0.596            0.000            0.039           45.435
         45.462           0.596            0.000            0.039           45.485
         45.513           0.596            0.000            0.040           45.535
         45.563           0.596            0.000            0.040           45.585
         45.613           0.596            0.000            0.040           45.635
         45.663           0.595            0.000            0.040           45.685
         45.713           0.595            0.000            0.040           45.735
         45.763           0.594            0.000            0.039           45.785
         45.813           0.594            0.000            0.039           45.835
         45.863           0.593            0.000            0.039           45.885
         45.913           0.593            0.000            0.039           45.935
         45.963           0.592            0.000            0.038           45.985
         46.013           0.592            0.000            0.038           46.035
         46.063           0.591            0.000            0.038           46.085
         46.113           0.591            0.000            0.038           46.135
         46.163           0.590            0.000            0.038           46.185
         46.213           0.590            0.000            0.038           46.235
         46.263           0.590            0.000            0.038           46.285
         46.313           0.590            0.000            0.038           46.335
         46.363           0.590            0.000            0.038           46.385
         46.413           0.590            0.000            0.039           46.435
         46.462           0.591            0.000            0.039           46.485
         46.512           0.591            0.000            0.040           46.535
         46.562           0.592            0.000            0.041           46.585
         46.613           0.592            0.000            0.042           46.635
         46.663           0.593            0.000            0.043           46.685
         46.713           0.593            0.000            0.043           46.735
         46.763           0.593            0.000            0.043           46.785
         46.813           0.593            0.000            0.043           46.835
         46.863           0.593            0.000            0.044           46.885
         46.913           0.592            0.000            0.044           46.935
         46.963           0.592            0.000            0.044           46.985
         47.013           0.592            0.000            0.044           47.035
         47.063           0.592            0.000            0.044           47.085
         47.113           0.592            0.000            0.044           47.135
         47.163           0.592            0.000            0.045           47.185
         47.213           0.592            0.000            0.045           47.235
         47.263           0.592            0.000            0.045           47.285
         47.313           0.592            0.000            0.045           47.335
         47.363           0.592            0.000            0.045           47.386
         47.414           0.592            0.000            0.045           47.436
         47.464           0.591            0.000            0.045           47.486
         47.514           0.591            0.000            0.045           47.536
         47.563           0.590            0.000            0.045           47.586
         47.613           0.590            0.000            0.045           47.636
         47.663           0.590            0.000            0.045           47.686
         47.714           0.589            0.000            0.045           47.736
         47.764           0.589            0.000            0.044           47.786
         47.814           0.588            0.000            0.044           47.836
         47.864           0.588            0.000            0.044           47.886
         47.914           0.587            0.000            0.043           47.936
         47.964           0.586            0.000            0.042           47.986
         48.014           0.585            0.000            0.042           48.036
         48.064           0.584            0.000            0.041           48.086
         48.114           0.583            0.000            0.040           48.136
         48.164           0.582            0.000            0.040           48.186
         48.214           0.582            0.000            0.039           48.236
         48.264           0.581            0.000            0.039           48.286
         48.314           0.580            0.000            0.038           48.336
         48.364           0.580            0.000            0.038           48.386
         48.413           0.580            0.000            0.039           48.436
         48.463           0.580            0.000            0.039           48.486
         48.513           0.580            0.000            0.039           48.536
         48.563           0.580            0.000            0.040           48.586
         48.613           0.581            0.000            0.040           48.636
         48.663           0.581            0.000            0.041           48.685
         48.713           0.581            0.000            0.041           48.736
         48.763           0.582            0.000            0.042           48.786
         48.813           0.582            0.000            0.042           48.836
         48.863           0.582            0.000            0.042           48.886
         48.914           0.582            0.000            0.043           48.936
         48.964           0.582            0.000            0.043           48.986
         49.014           0.582            0.000            0.043           49.036
         49.064           0.582            0.000            0.043           49.086
         49.114           0.581            0.000            0.043           49.136
         49.164           0.581            0.000            0.043           49.186
         49.214           0.581            0.000            0.043           49.236
         49.264           0.581            0.000            0.043           49.286
         49.314           0.581            0.000            0.043           49.336
         49.364           0.581            0.000            0.043           49.386
         49.414           0.581            0.000            0.043           49.436
         49.464           0.581            0.000            0.044           49.486
         49.514           0.581            0.000            0.044           49.536
         49.564           0.581            0.000            0.044           49.586
         49.614           0.581            0.000            0.044           49.636
         49.664           0.581            0.000            0.045           49.686
         49.714           0.581            0.000            0.045           49.736
         49.763           0.581            0.000            0.045           49.786
         49.813           0.582            0.000            0.046           49.836
         49.863           0.582            0.000            0.047           49.886
         49.913           0.583            0.000            0.048           49.936
         49.963           0.583            0.000            0.048           49.986
         50.013           0.584            0.000            0.049           50.036
         50.063           0.584            0.000            0.050           50.086
         50.113           0.585            0.000            0.051           50.136
         50.163           0.586            0.000            0.051           50.186
         50.214           0.586            0.000            0.052           50.236
         50.264           0.586            0.000            0.052           50.286
         50.314           0.586            0.000            0.053           50.336
         50.364           0.586            0.000            0.053           50.386
         50.414           0.586            0.000            0.053           50.437
         50.464           0.586            0.000            0.053           50.487
         50.514           0.585            0.000            0.052           50.537
         50.564           0.585            0.000            0.052           50.587
         50.615           0.584            0.000            0.052           50.637
         50.665           0.584            0.000            0.052           50.687
         50.715           0.583            0.000            0.051           50.737
         50.765           0.583            0.000            0.051           50.787
         50.815           0.582            0.000            0.050           50.837
         50.865           0.582            0.000            0.050           50.887
         50.915           0.581            0.000            0.050           50.937
         50.965           0.581            0.000            0.049           50.987
         51.014           0.580            0.000            0.049           51.037
         51.064           0.580            0.000            0.049           51.087
         51.114           0.580            0.000            0.049           51.137
         51.164           0.580            0.000            0.049           51.187
         51.214           0.580            0.000            0.049           51.237
         51.264           0.580            0.000            0.050           51.287
         51.314           0.580            0.000            0.050           51.337
         51.364           0.579            0.000            0.050           51.387
         51.415           0.579            0.000            0.049           51.437
         51.465           0.579            0.000            0.049           51.487
         51.515           0.578            0.000            0.049           51.537
         51.565           0.577            0.000            0.048           51.587
         51.615           0.577            0.000            0.048           51.637
         51.665           0.576            0.000            0.047           51.688
         51.715           0.575            0.000            0.046           51.738
         51.765           0.574            0.000            0.046           51.788
         51.815           0.573            0.000            0.045           51.838
         51.865           0.572            0.000            0.044           51.888
         51.915           0.571            0.000            0.043           51.937
         51.965           0.571            0.000            0.043           51.987
         52.015           0.570            0.000            0.042           52.037
         52.065           0.570            0.000            0.042           52.087
         52.115           0.569            0.000            0.042           52.137
         52.164           0.569            0.000            0.042           52.187
         52.214           0.569            0.000            0.042           52.237
         52.264           0.569            0.000            0.043           52.287
         52.314           0.570            0.000            0.043           52.337
         52.364           0.570            0.000            0.043           52.387
         52.414           0.570            0.000            0.043           52.437
         52.465           0.570            0.000            0.044           52.487
         52.515           0.570            0.000            0.044           52.537
         52.565           0.570            0.000            0.044           52.587
         52.615           0.570            0.000            0.044           52.637
         52.665           0.570            0.000            0.044           52.687
         52.715           0.569            0.000            0.044           52.737
         52.765           0.569            0.000            0.044           52.787
         52.815           0.569            0.000            0.043           52.838
         52.865           0.568            0.000            0.043           52.888
         52.915           0.567            0.000            0.043           52.938
         52.965           0.567            0.000            0.042           52.988
         53.015           0.566            0.000            0.042           53.037
         53.065           0.566            0.000            0.042           53.087
         53.115           0.566            0.000            0.041           53.137
         53.165           0.565            0.000            0.041           53.187
         53.215           0.565            0.000            0.041           53.237
         53.265           0.565            0.000            0.041           53.287
         53.315           0.565            0.000            0.042           53.337
         53.364           0.566            0.000            0.042           53.387
         53.414           0.566            0.000            0.043           53.437
         53.464           0.567            0.000            0.043           53.487
         53.514           0.567            0.000            0.044           53.537
         53.564           0.568            0.000            0.045           53.587
         53.614           0.569            0.000            0.046           53.637
         53.664           0.569            0.000            0.047           53.687
         53.714           0.570            0.000            0.047           53.737
         53.764           0.570            0.000            0.048           53.787
         53.815           0.571            0.000            0.049           53.837
         53.865           0.571            0.000            0.049           53.887
         53.915           0.571            0.000            0.049           53.937
         53.965           0.571            0.000            0.049           53.987
         54.015           0.571            0.000            0.049           54.038
         54.065           0.571            0.000            0.049           54.088
         54.116           0.570            0.000            0.049           54.138
         54.166           0.570            0.000            0.048           54.188
         54.216           0.569            0.000            0.048           54.238
         54.266           0.568            0.000            0.047           54.288
         54.316           0.568            0.000            0.047           54.338
         54.366           0.567            0.000            0.046           54.388
         54.415           0.567            0.000            0.046           54.438
         54.465           0.566            0.000            0.046           54.488
         54.515           0.566            0.000            0.046           54.538
         54.565           0.566            0.000            0.046           54.588
         54.615           0.566            0.000            0.046           54.637
         54.665           0.567            0.000            0.047           54.687
         54.715           0.567            0.000            0.047           54.737
         54.765           0.568            0.000            0.048           54.787
         54.815           0.569            0.000            0.049           54.837
         54.865           0.569            0.000            0.050           54.887
         54.915           0.570            0.000            0.050           54.937
         54.965           0.570            0.000            0.051           54.988
         55.015           0.570            0.000            0.051           55.038
         55.066           0.570            0.000            0.051           55.088
         55.116           0.569            0.000            0.050           55.138
         55.166           0.569            0.000            0.050           55.188
         55.216           0.569            0.000            0.050           55.238
         55.266           0.568            0.000            0.050           55.288
         55.316           0.567            0.000            0.049           55.339
         55.366           0.566            0.000            0.048           55.389
         55.416           0.566            0.000            0.047           55.439
         55.466           0.565            0.000            0.047           55.489
         55.516           0.564            0.000            0.046           55.539
         55.566           0.563            0.000            0.046           55.588
         55.616           0.563            0.000            0.045           55.638
         55.665           0.563            0.000            0.045           55.688
         55.715           0.563            0.000            0.046           55.738
         55.765           0.563            0.000            0.046           55.788
         55.815           0.564            0.000            0.046           55.838
         55.865           0.564            0.000            0.047           55.888
         55.915           0.565            0.000            0.048           55.937
         55.965           0.565            0.000            0.048           55.987
         56.015           0.566            0.000            0.049           56.038
         56.065           0.566            0.000            0.050           56.088
         56.115           0.567            0.000            0.050           56.138
         56.166           0.567            0.000            0.050           56.188
         56.216           0.567            0.000            0.050           56.238
         56.266           0.567            0.000            0.050           56.288
         56.315           0.567            0.000            0.051           56.338
         56.366           0.567            0.000            0.051           56.388
         56.416           0.567            0.000            0.051           56.438
         56.466           0.567            0.000            0.051           56.489
         56.516           0.566            0.000            0.050           56.539
         56.567           0.565            0.000            0.050           56.589
         56.617           0.564            0.000            0.049           56.639
         56.667           0.563            0.000            0.048           56.689
         56.716           0.562            0.000            0.047           56.739
         56.766           0.562            0.000            0.046           56.789
         56.816           0.561            0.000            0.046           56.838
         56.866           0.561            0.000            0.046           56.888
         56.916           0.561            0.000            0.046           56.938
         56.966           0.562            0.000            0.047           56.988
         57.016           0.562            0.000            0.047           57.038
         57.066           0.562            0.000            0.047           57.088
         57.115           0.562            0.000            0.048           57.138
         57.165           0.563            0.000            0.048           57.188
         57.215           0.564            0.000            0.049           57.238
         57.265           0.564            0.000            0.050           57.288
         57.315           0.565            0.000            0.051           57.338
         57.365           0.566            0.000            0.052           57.388
         57.416           0.566            0.000            0.052           57.438
         57.466           0.566            0.000            0.052           57.488
         57.516           0.567            0.000            0.053           57.539
         57.566           0.566            0.000            0.053           57.589
         57.616           0.566            0.000            0.052           57.639
         57.666           0.566            0.000            0.052           57.689
         57.717           0.565            0.000            0.052           57.739
         57.767           0.565            0.000            0.051           57.789
         57.817           0.564            0.000            0.051           57.839
         57.866           0.564            0.000            0.050           57.889
         57.916           0.563            0.000            0.050           57.939
         57.966           0.563            0.000            0.050           57.989
         58.016           0.562            0.000            0.049           58.039
         58.066           0.562            0.000            0.049           58.089
         58.116           0.562            0.000            0.049           58.139
         58.166           0.562            0.000            0.049           58.189
         58.216           0.561            0.000            0.049           58.239
         58.266           0.561            0.000            0.049           58.289
         58.316           0.561            0.000            0.049           58.339
         58.366           0.562            0.000            0.049           58.389
         58.416           0.562            0.000            0.050           58.438
         58.466           0.562            0.000            0.050           58.488
         58.516           0.563            0.000            0.051           58.538
         58.566           0.563            0.000            0.051           58.588
         58.616           0.564            0.000            0.052           58.639
         58.666           0.564            0.000            0.052           58.689
         58.717           0.564            0.000            0.052           58.739
         58.767           0.563            0.000            0.051           58.790
         58.817           0.562            0.000            0.050           58.840
         58.868           0.561            0.000            0.049           58.890
         58.918           0.559            0.000            0.048           58.941
         58.968           0.558            0.000            0.046           58.991
         59.018           0.556            0.000            0.045           59.041
         59.068           0.555            0.000            0.043           59.090
         59.117           0.553            0.000            0.042           59.140
         59.167           0.552            0.000            0.041           59.190
         59.217           0.552            0.000            0.041           59.240
         59.267           0.551            0.000            0.040           59.290
         59.317           0.551            0.000            0.040           59.339
         59.366           0.551            0.000            0.040           59.389
         59.416           0.551            0.000            0.040           59.439
         59.466           0.551            0.000            0.040           59.489
         59.516           0.552            0.000            0.041           59.539
         59.566           0.552            0.000            0.042           59.589
         59.616           0.553            0.000            0.043           59.639
         59.666           0.554            0.000            0.044           59.689
         59.716           0.555            0.000            0.044           59.739
         59.766           0.556            0.000            0.045           59.789
         59.816           0.556            0.000            0.046           59.839
         59.867           0.556            0.000            0.046           59.890
         59.917           0.556            0.000            0.045           59.940
         59.967           0.555            0.000            0.045           59.990
         60.018           0.554            0.000            0.044           60.040
         60.068           0.553            0.000            0.043           60.090
         60.118           0.552            0.000            0.042           60.141
         60.168           0.551            0.000            0.041           60.190
         60.218           0.550            0.000            0.040           60.240
         60.267           0.549            0.000            0.039           60.290
         60.317           0.548            0.000            0.038           60.340
         60.367           0.547            0.000            0.037           60.390
         60.417           0.546            0.000            0.037           60.440
         60.467           0.546            0.000            0.037           60.490
         60.517           0.546            0.000            0.037           60.540
         60.566           0.547            0.000            0.037           60.589
         60.616           0.548            0.000            0.038           60.639
         60.666           0.549            0.000            0.040           60.689
         60.716           0.550            0.000            0.041           60.739
         60.766           0.551            0.000            0.042           60.789
         60.816           0.553            0.000            0.044           60.839
         60.866           0.554            0.000            0.045           60.889
         60.916           0.555            0.000            0.046           60.939
         60.967           0.555            0.000            0.046           60.990
         61.017           0.555            0.000            0.047           61.040
         61.067           0.555            0.000            0.046           61.091
         61.118           0.554            0.000            0.045           61.141
         61.168           0.553            0.000            0.044           61.191
         61.218           0.552            0.000            0.043           61.241
         61.268           0.550            0.000            0.042           61.291
         61.318           0.549            0.000            0.040           61.341
         61.368           0.547            0.000            0.039           61.391
         61.418           0.546            0.000            0.038           61.441
         61.468           0.545            0.000            0.037           61.491
         61.517           0.545            0.000            0.037           61.541
         61.567           0.545            0.000            0.036           61.590
         61.617           0.545            0.000            0.036           61.640
         61.667           0.545            0.000            0.037           61.690
         61.716           0.546            0.000            0.038           61.740
         61.766           0.547            0.000            0.039           61.789
         61.816           0.548            0.000            0.040           61.839
         61.866           0.550            0.000            0.042           61.889
         61.916           0.552            0.000            0.044           61.939
         61.966           0.553            0.000            0.045           61.989
         62.016           0.555            0.000            0.047           62.040
         62.067           0.555            0.000            0.048           62.090
         62.117           0.555            0.000            0.048           62.141
         62.168           0.555            0.000            0.047           62.191
         62.218           0.554            0.000            0.046           62.242
         62.269           0.552            0.000            0.045           62.292
         62.319           0.551            0.000            0.043           62.342
         62.369           0.549            0.000            0.041           62.392
         62.419           0.547            0.000            0.040           62.442
         62.468           0.546            0.000            0.038           62.492
         62.518           0.544            0.000            0.037           62.542
         62.568           0.543            0.000            0.036           62.592
         62.618           0.542            0.000            0.035           62.641
         62.668           0.542            0.000            0.035           62.691
         62.717           0.542            0.000            0.034           62.741
         62.767           0.542            0.000            0.035           62.791
         62.817           0.543            0.000            0.035           62.840
         62.867           0.544            0.000            0.037           62.890
         62.916           0.545            0.000            0.038           62.940
         62.966           0.547            0.000            0.040           62.990
         63.016           0.549            0.000            0.042           63.040
         63.066           0.550            0.000            0.043           63.090
         63.117           0.552            0.000            0.045           63.140
         63.167           0.552            0.000            0.045           63.191
         63.218           0.552            0.000            0.045           63.242
         63.269           0.551            0.000            0.045           63.292
         63.319           0.550            0.000            0.043           63.343
         63.369           0.548            0.000            0.041           63.393
         63.419           0.546            0.000            0.039           63.443
         63.469           0.544            0.000            0.037           63.493
         63.519           0.542            0.000            0.036           63.543
         63.569           0.541            0.000            0.034           63.592
         63.618           0.540            0.000            0.033           63.642
         63.668           0.539            0.000            0.033           63.692
         63.718           0.539            0.000            0.033           63.741
         63.767           0.540            0.000            0.033           63.791
         63.817           0.540            0.000            0.034           63.841
         63.867           0.542            0.000            0.035           63.890
         63.916           0.544            0.000            0.037           63.940
         63.966           0.546            0.000            0.039           63.990
         64.016           0.548            0.000            0.042           64.040
         64.066           0.550            0.000            0.044           64.090
         64.116           0.552            0.000            0.046           64.140
         64.167           0.553            0.000            0.047           64.191
         64.217           0.554            0.000            0.048           64.241
         64.268           0.554            0.000            0.048           64.292
         64.319           0.554            0.000            0.048           64.343
         64.369           0.553            0.000            0.047           64.393
         64.419           0.551            0.000            0.045           64.444
         64.469           0.549            0.000            0.043           64.494
         64.519           0.548            0.000            0.042           64.544
         64.569           0.546            0.000            0.040           64.594
         64.619           0.544            0.000            0.038           64.643
         64.669           0.543            0.000            0.037           64.693
         64.718           0.542            0.000            0.036           64.743
         64.768           0.541            0.000            0.035           64.792
         64.818           0.541            0.000            0.035           64.842
         64.867           0.542            0.000            0.036           64.892
         64.917           0.543            0.000            0.037           64.941
         64.967           0.544            0.000            0.038           64.991
         65.017           0.546            0.000            0.040           65.041
         65.066           0.548            0.000            0.042           65.091
         65.116           0.550            0.000            0.044           65.141
         65.167           0.551            0.000            0.046           65.191
         65.217           0.553            0.000            0.047           65.242
         65.268           0.553            0.000            0.048           65.292
         65.319           0.553            0.000            0.048           65.343
         65.369           0.552            0.000            0.047           65.394
         65.420           0.551            0.000            0.045           65.444
         65.470           0.549            0.000            0.044           65.494
         65.520           0.547            0.000            0.042           65.544
         65.570           0.545            0.000            0.040           65.594
         65.620           0.543            0.000            0.038           65.644
         65.669           0.542            0.000            0.036           65.694
         65.719           0.541            0.000            0.035           65.744
         65.769           0.540            0.000            0.034           65.793
         65.818           0.540            0.000            0.034           65.843
         65.868           0.540            0.000            0.035           65.893
         65.918           0.541            0.000            0.035           65.942
         65.967           0.542            0.000            0.037           65.992
         66.017           0.544            0.000            0.038           66.042
         66.067           0.545            0.000            0.040           66.092
         66.117           0.547            0.000            0.042           66.142
         66.167           0.549            0.000            0.043           66.192
         66.217           0.550            0.000            0.045           66.242
         66.268           0.551            0.000            0.046           66.293
         66.318           0.551            0.000            0.046           66.343
         66.369           0.551            0.000            0.046           66.394
         66.419           0.550            0.000            0.045           66.444
         66.470           0.549            0.000            0.044           66.495
