           X               Y                Z                A                C
          7.361           1.302            0.000            0.168            7.245
          7.411           1.300            0.000            0.168            7.295
          7.461           1.298            0.000            0.168            7.344
          7.511           1.296            0.000            0.168            7.395
          7.561           1.294            0.000            0.168            7.445
          7.612           1.292            0.000            0.168            7.495
          7.662           1.290            0.000            0.167            7.546
          7.713           1.287            0.000            0.167            7.596
          7.763           1.285            0.000            0.166            7.647
          7.813           1.282            0.000            0.166            7.696
          7.862           1.280            0.000            0.165            7.746
          7.912           1.278            0.000            0.165            7.796
          7.961           1.276            0.000            0.165            7.845
          8.011           1.274            0.000            0.165            7.895
          8.060           1.272            0.000            0.165            7.945
          8.110           1.270            0.000            0.165            7.995
          8.161           1.268            0.000            0.165            8.045
          8.211           1.266            0.000            0.166            8.095
          8.261           1.264            0.000            0.166            8.145
          8.311           1.262            0.000            0.166            8.196
          8.361           1.260            0.000            0.166            8.246
          8.411           1.259            0.000            0.166            8.296
          8.461           1.257            0.000            0.166            8.346
          8.511           1.255            0.000            0.166            8.396
          8.561           1.253            0.000            0.166            8.446
          8.611           1.251            0.000            0.166            8.495
          8.661           1.249            0.000            0.166            8.545
          8.711           1.247            0.000            0.166            8.595
          8.761           1.246            0.000            0.166            8.645
          8.811           1.244            0.000            0.166            8.695
          8.861           1.242            0.000            0.166            8.745
          8.911           1.240            0.000            0.167            8.796
          8.961           1.238            0.000            0.167            8.846
          9.012           1.236            0.000            0.167            8.897
          9.062           1.234            0.000            0.166            8.947
          9.112           1.232            0.000            0.166            8.997
          9.162           1.230            0.000            0.166            9.047
          9.212           1.228            0.000            0.166            9.097
          9.262           1.226            0.000            0.166            9.147
          9.312           1.224            0.000            0.166            9.197
          9.362           1.222            0.000            0.166            9.247
          9.412           1.220            0.000            0.165            9.297
          9.462           1.218            0.000            0.165            9.347
          9.512           1.216            0.000            0.165            9.397
          9.562           1.214            0.000            0.165            9.447
          9.611           1.212            0.000            0.165            9.497
          9.661           1.211            0.000            0.165            9.547
          9.711           1.209            0.000            0.165            9.597
          9.762           1.207            0.000            0.165            9.648
          9.813           1.205            0.000            0.165            9.699
          9.864           1.202            0.000            0.165            9.749
          9.914           1.199            0.000            0.164            9.800
          9.964           1.197            0.000            0.163            9.850
         10.013           1.194            0.000            0.162            9.899
         10.063           1.192            0.000            0.162            9.948
         10.112           1.190            0.000            0.162            9.998
         10.162           1.188            0.000            0.162           10.048
         10.212           1.186            0.000            0.162           10.098
         10.263           1.184            0.000            0.161           10.148
         10.313           1.182            0.000            0.161           10.199
         10.363           1.180            0.000            0.161           10.249
         10.413           1.177            0.000            0.160           10.299
         10.463           1.175            0.000            0.160           10.350
         10.513           1.173            0.000            0.159           10.400
         10.563           1.170            0.000            0.159           10.450
         10.613           1.168            0.000            0.158           10.500
         10.664           1.165            0.000            0.158           10.550
         10.714           1.163            0.000            0.157           10.600
         10.764           1.161            0.000            0.156           10.650
         10.814           1.158            0.000            0.156           10.701
         10.864           1.155            0.000            0.155           10.751
         10.914           1.153            0.000            0.154           10.801
         10.963           1.150            0.000            0.153           10.850
         11.013           1.148            0.000            0.153           10.900
         11.062           1.146            0.000            0.153           10.949
         11.112           1.144            0.000            0.153           10.999
         11.162           1.142            0.000            0.153           11.049
         11.212           1.141            0.000            0.153           11.099
         11.262           1.139            0.000            0.152           11.149
         11.313           1.137            0.000            0.152           11.200
         11.364           1.134            0.000            0.152           11.251
         11.414           1.132            0.000            0.151           11.301
         11.464           1.129            0.000            0.150           11.352
         11.515           1.126            0.000            0.149           11.402
         11.564           1.124            0.000            0.148           11.452
         11.614           1.121            0.000            0.148           11.501
         11.663           1.119            0.000            0.147           11.551
         11.713           1.117            0.000            0.147           11.600
         11.762           1.115            0.000            0.147           11.650
         11.812           1.113            0.000            0.146           11.700
         11.863           1.111            0.000            0.146           11.750
         11.913           1.109            0.000            0.146           11.800
         11.963           1.107            0.000            0.146           11.851
         12.013           1.105            0.000            0.145           11.901
         12.063           1.102            0.000            0.145           11.951
         12.113           1.100            0.000            0.144           12.001
         12.162           1.098            0.000            0.144           12.050
         12.212           1.096            0.000            0.144           12.100
         12.262           1.095            0.000            0.144           12.150
         12.312           1.093            0.000            0.144           12.200
         12.362           1.091            0.000            0.144           12.250
         12.412           1.090            0.000            0.144           12.300
         12.463           1.088            0.000            0.144           12.351
         12.513           1.086            0.000            0.144           12.401
         12.563           1.083            0.000            0.143           12.451
         12.613           1.081            0.000            0.143           12.501
         12.663           1.079            0.000            0.142           12.551
         12.713           1.077            0.000            0.142           12.601
         12.762           1.075            0.000            0.142           12.651
         12.812           1.074            0.000            0.142           12.701
         12.863           1.072            0.000            0.142           12.751
         12.913           1.070            0.000            0.142           12.801
         12.963           1.068            0.000            0.141           12.852
         13.014           1.065            0.000            0.141           12.902
         13.064           1.063            0.000            0.140           12.952
         13.113           1.061            0.000            0.140           13.002
         13.163           1.059            0.000            0.139           13.052
         13.213           1.057            0.000            0.139           13.101
         13.262           1.055            0.000            0.139           13.151
         13.312           1.054            0.000            0.139           13.201
         13.362           1.052            0.000            0.139           13.251
         13.412           1.050            0.000            0.139           13.301
         13.462           1.049            0.000            0.139           13.351
         13.513           1.047            0.000            0.139           13.402
         13.563           1.045            0.000            0.139           13.452
         13.613           1.043            0.000            0.139           13.502
         13.663           1.041            0.000            0.138           13.552
         13.713           1.039            0.000            0.138           13.602
         13.763           1.037            0.000            0.138           13.652
         13.813           1.035            0.000            0.137           13.702
         13.863           1.033            0.000            0.137           13.752
         13.913           1.031            0.000            0.137           13.802
         13.963           1.029            0.000            0.136           13.852
         14.013           1.027            0.000            0.136           13.902
         14.063           1.026            0.000            0.136           13.952
         14.112           1.024            0.000            0.136           14.002
         14.162           1.023            0.000            0.136           14.051
         14.212           1.021            0.000            0.136           14.101
         14.262           1.019            0.000            0.136           14.152
         14.313           1.018            0.000            0.136           14.202
         14.363           1.016            0.000            0.136           14.252
         14.413           1.014            0.000            0.136           14.303
         14.464           1.012            0.000            0.136           14.353
         14.514           1.010            0.000            0.135           14.403
         14.564           1.008            0.000            0.135           14.453
         14.613           1.006            0.000            0.134           14.503
         14.663           1.004            0.000            0.134           14.553
         14.713           1.003            0.000            0.134           14.602
         14.762           1.001            0.000            0.134           14.652
         14.812           0.999            0.000            0.134           14.702
         14.862           0.998            0.000            0.134           14.752
         14.912           0.997            0.000            0.134           14.802
         14.963           0.995            0.000            0.134           14.852
         15.013           0.993            0.000            0.134           14.903
         15.063           0.992            0.000            0.134           14.953
         15.114           0.990            0.000            0.134           15.003
         15.164           0.988            0.000            0.134           15.054
         15.214           0.986            0.000            0.133           15.104
         15.264           0.984            0.000            0.133           15.154
         15.314           0.982            0.000            0.133           15.204
         15.364           0.980            0.000            0.132           15.254
         15.414           0.978            0.000            0.132           15.304
         15.464           0.977            0.000            0.132           15.354
         15.514           0.975            0.000            0.131           15.404
         15.564           0.973            0.000            0.131           15.454
         15.614           0.971            0.000            0.131           15.504
         15.664           0.969            0.000            0.131           15.554
         15.713           0.967            0.000            0.130           15.604
         15.763           0.966            0.000            0.130           15.654
         15.813           0.964            0.000            0.130           15.703
         15.863           0.962            0.000            0.130           15.753
         15.913           0.961            0.000            0.130           15.803
         15.963           0.959            0.000            0.130           15.854
         16.013           0.958            0.000            0.130           15.904
         16.064           0.956            0.000            0.130           15.954
         16.114           0.954            0.000            0.129           16.005
         16.164           0.952            0.000            0.129           16.055
         16.215           0.950            0.000            0.128           16.105
         16.265           0.948            0.000            0.128           16.155
         16.314           0.946            0.000            0.127           16.205
         16.364           0.944            0.000            0.127           16.255
         16.414           0.942            0.000            0.126           16.305
         16.463           0.940            0.000            0.126           16.354
         16.513           0.939            0.000            0.126           16.404
         16.563           0.937            0.000            0.126           16.454
         16.613           0.936            0.000            0.126           16.504
         16.663           0.934            0.000            0.126           16.554
         16.713           0.933            0.000            0.126           16.604
         16.764           0.931            0.000            0.126           16.655
         16.814           0.930            0.000            0.126           16.705
         16.864           0.928            0.000            0.125           16.755
         16.915           0.926            0.000            0.125           16.806
         16.965           0.924            0.000            0.124           16.856
         17.014           0.922            0.000            0.124           16.905
         17.064           0.920            0.000            0.123           16.955
         17.113           0.918            0.000            0.123           17.005
         17.163           0.917            0.000            0.123           17.054
         17.213           0.916            0.000            0.123           17.104
         17.263           0.914            0.000            0.124           17.154
         17.313           0.913            0.000            0.124           17.204
         17.363           0.912            0.000            0.124           17.254
         17.414           0.910            0.000            0.124           17.305
         17.464           0.909            0.000            0.124           17.355
         17.514           0.907            0.000            0.123           17.406
         17.564           0.905            0.000            0.123           17.456
         17.614           0.903            0.000            0.122           17.506
         17.664           0.901            0.000            0.122           17.556
         17.714           0.900            0.000            0.122           17.605
         17.763           0.898            0.000            0.122           17.655
         17.813           0.897            0.000            0.122           17.705
         17.863           0.896            0.000            0.122           17.755
         17.913           0.894            0.000            0.122           17.805
         17.963           0.893            0.000            0.122           17.855
         18.014           0.892            0.000            0.122           17.905
         18.064           0.890            0.000            0.122           17.956
         18.114           0.889            0.000            0.122           18.006
         18.165           0.887            0.000            0.122           18.056
         18.215           0.885            0.000            0.121           18.106
         18.265           0.883            0.000            0.121           18.156
         18.315           0.882            0.000            0.120           18.206
         18.364           0.880            0.000            0.120           18.256
         18.414           0.878            0.000            0.120           18.306
         18.464           0.877            0.000            0.120           18.355
         18.513           0.876            0.000            0.120           18.405
         18.563           0.874            0.000            0.120           18.455
         18.613           0.873            0.000            0.120           18.505
         18.663           0.872            0.000            0.121           18.555
         18.714           0.871            0.000            0.121           18.605
         18.764           0.870            0.000            0.121           18.656
         18.814           0.868            0.000            0.121           18.706
         18.864           0.867            0.000            0.120           18.756
         18.915           0.865            0.000            0.120           18.807
         18.965           0.863            0.000            0.120           18.857
         19.015           0.862            0.000            0.119           18.907
         19.065           0.860            0.000            0.119           18.957
         19.115           0.858            0.000            0.119           19.007
         19.164           0.857            0.000            0.118           19.057
         19.214           0.855            0.000            0.118           19.106
         19.264           0.854            0.000            0.118           19.156
         19.314           0.852            0.000            0.118           19.206
         19.364           0.851            0.000            0.118           19.256
         19.414           0.850            0.000            0.118           19.306
         19.464           0.849            0.000            0.118           19.356
         19.514           0.847            0.000            0.118           19.406
         19.564           0.846            0.000            0.118           19.456
         19.614           0.845            0.000            0.118           19.507
         19.665           0.843            0.000            0.118           19.557
         19.715           0.842            0.000            0.118           19.607
         19.765           0.840            0.000            0.117           19.657
         19.815           0.839            0.000            0.117           19.707
         19.865           0.837            0.000            0.117           19.757
         19.915           0.835            0.000            0.116           19.807
         19.965           0.834            0.000            0.116           19.857
         20.015           0.832            0.000            0.116           19.907
         20.065           0.831            0.000            0.116           19.957
         20.114           0.829            0.000            0.116           20.007
         20.164           0.828            0.000            0.116           20.056
         20.214           0.827            0.000            0.116           20.106
         20.264           0.826            0.000            0.116           20.156
         20.314           0.825            0.000            0.116           20.206
         20.364           0.824            0.000            0.117           20.256
         20.414           0.823            0.000            0.117           20.307
         20.464           0.822            0.000            0.117           20.357
         20.515           0.821            0.000            0.117           20.407
         20.565           0.819            0.000            0.117           20.458
         20.615           0.818            0.000            0.116           20.508
         20.666           0.816            0.000            0.116           20.558
         20.716           0.814            0.000            0.115           20.608
         20.765           0.813            0.000            0.115           20.658
         20.815           0.811            0.000            0.115           20.708
         20.865           0.810            0.000            0.115           20.757
         20.914           0.809            0.000            0.115           20.807
         20.964           0.808            0.000            0.115           20.857
         21.014           0.807            0.000            0.115           20.906
         21.063           0.806            0.000            0.116           20.956
         21.114           0.806            0.000            0.116           21.006
         21.164           0.805            0.000            0.117           21.057
         21.214           0.804            0.000            0.117           21.107
         21.265           0.803            0.000            0.117           21.158
         21.316           0.801            0.000            0.117           21.208
         21.366           0.800            0.000            0.116           21.259
         21.416           0.798            0.000            0.116           21.309
         21.466           0.796            0.000            0.115           21.359
         21.516           0.794            0.000            0.114           21.409
         21.566           0.793            0.000            0.114           21.459
         21.615           0.791            0.000            0.113           21.508
         21.665           0.790            0.000            0.113           21.558
         21.715           0.789            0.000            0.113           21.608
         21.764           0.788            0.000            0.113           21.658
         21.815           0.787            0.000            0.114           21.708
         21.865           0.786            0.000            0.114           21.758
         21.915           0.785            0.000            0.114           21.808
         21.965           0.784            0.000            0.114           21.859
         22.016           0.782            0.000            0.113           21.909
         22.066           0.781            0.000            0.113           21.959
         22.116           0.779            0.000            0.112           22.009
         22.166           0.777            0.000            0.112           22.059
         22.216           0.775            0.000            0.111           22.109
         22.266           0.774            0.000            0.110           22.159
         22.316           0.772            0.000            0.110           22.209
         22.366           0.771            0.000            0.110           22.259
         22.415           0.770            0.000            0.109           22.309
         22.465           0.768            0.000            0.109           22.359
         22.515           0.767            0.000            0.109           22.408
         22.565           0.766            0.000            0.109           22.458
         22.615           0.765            0.000            0.109           22.508
         22.665           0.764            0.000            0.109           22.558
         22.715           0.763            0.000            0.109           22.608
         22.765           0.762            0.000            0.109           22.659
         22.815           0.761            0.000            0.109           22.709
         22.866           0.760            0.000            0.109           22.759
         22.916           0.759            0.000            0.109           22.809
         22.966           0.757            0.000            0.109           22.859
         23.016           0.756            0.000            0.109           22.909
         23.066           0.755            0.000            0.108           22.959
         23.115           0.754            0.000            0.108           23.009
         23.165           0.753            0.000            0.108           23.059
         23.215           0.752            0.000            0.108           23.109
         23.265           0.751            0.000            0.108           23.158
         23.315           0.750            0.000            0.109           23.208
         23.365           0.749            0.000            0.109           23.258
         23.415           0.749            0.000            0.109           23.308
         23.465           0.748            0.000            0.110           23.358
         23.515           0.747            0.000            0.110           23.408
         23.565           0.747            0.000            0.110           23.459
         23.615           0.746            0.000            0.110           23.509
         23.665           0.745            0.000            0.110           23.559
         23.715           0.744            0.000            0.111           23.609
         23.765           0.743            0.000            0.111           23.659
         23.815           0.742            0.000            0.111           23.709
         23.865           0.741            0.000            0.111           23.759
         23.915           0.741            0.000            0.111           23.809
         23.965           0.740            0.000            0.111           23.859
         24.015           0.739            0.000            0.112           23.909
         24.065           0.739            0.000            0.112           23.959
         24.115           0.738            0.000            0.112           24.009
         24.166           0.737            0.000            0.112           24.059
         24.216           0.736            0.000            0.112           24.110
         24.266           0.735            0.000            0.112           24.160
         24.317           0.734            0.000            0.112           24.210
         24.366           0.732            0.000            0.111           24.260
         24.416           0.731            0.000            0.111           24.310
         24.466           0.730            0.000            0.111           24.360
         24.516           0.729            0.000            0.111           24.410
         24.566           0.728            0.000            0.111           24.460
         24.616           0.727            0.000            0.111           24.509
         24.666           0.726            0.000            0.111           24.559
         24.716           0.726            0.000            0.111           24.609
         24.766           0.725            0.000            0.111           24.660
         24.816           0.724            0.000            0.111           24.710
         24.866           0.723            0.000            0.111           24.760
         24.916           0.722            0.000            0.111           24.810
         24.967           0.721            0.000            0.111           24.860
         25.017           0.720            0.000            0.111           24.910
         25.066           0.719            0.000            0.110           24.960
         25.116           0.718            0.000            0.110           25.010
         25.166           0.717            0.000            0.110           25.060
         25.216           0.716            0.000            0.110           25.110
         25.266           0.715            0.000            0.111           25.159
         25.316           0.715            0.000            0.111           25.209
         25.366           0.714            0.000            0.111           25.259
         25.416           0.714            0.000            0.112           25.309
         25.466           0.713            0.000            0.112           25.360
         25.516           0.712            0.000            0.112           25.410
         25.566           0.712            0.000            0.112           25.460
         25.616           0.711            0.000            0.112           25.510
         25.667           0.710            0.000            0.112           25.560
         25.716           0.709            0.000            0.112           25.610
         25.766           0.708            0.000            0.112           25.660
         25.816           0.707            0.000            0.112           25.710
         25.866           0.707            0.000            0.112           25.760
         25.916           0.706            0.000            0.112           25.810
         25.966           0.705            0.000            0.112           25.860
         26.016           0.704            0.000            0.112           25.910
         26.066           0.704            0.000            0.112           25.960
         26.116           0.703            0.000            0.112           26.010
         26.167           0.702            0.000            0.112           26.060
         26.217           0.701            0.000            0.112           26.110
         26.266           0.701            0.000            0.112           26.160
         26.316           0.700            0.000            0.112           26.210
         26.366           0.699            0.000            0.112           26.260
         26.416           0.699            0.000            0.113           26.310
         26.466           0.698            0.000            0.113           26.360
         26.516           0.697            0.000            0.113           26.410
         26.567           0.697            0.000            0.113           26.461
         26.617           0.696            0.000            0.113           26.511
         26.667           0.695            0.000            0.112           26.561
         26.718           0.694            0.000            0.112           26.612
         26.768           0.692            0.000            0.112           26.662
         26.818           0.691            0.000            0.111           26.712
         26.867           0.690            0.000            0.111           26.761
         26.917           0.689            0.000            0.111           26.811
         26.966           0.689            0.000            0.111           26.861
         27.016           0.688            0.000            0.111           26.910
         27.066           0.688            0.000            0.111           26.960
         27.116           0.687            0.000            0.112           27.011
         27.167           0.687            0.000            0.112           27.061
         27.218           0.686            0.000            0.112           27.112
         27.268           0.685            0.000            0.111           27.162
         27.318           0.684            0.000            0.111           27.212
         27.368           0.682            0.000            0.110           27.263
         27.418           0.681            0.000            0.109           27.312
         27.468           0.680            0.000            0.109           27.362
         27.517           0.679            0.000            0.109           27.411
         27.567           0.678            0.000            0.109           27.461
         27.616           0.678            0.000            0.109           27.511
         27.666           0.677            0.000            0.109           27.560
         27.716           0.677            0.000            0.110           27.611
         27.767           0.677            0.000            0.110           27.661
         27.817           0.676            0.000            0.110           27.711
         27.868           0.675            0.000            0.110           27.762
         27.918           0.674            0.000            0.109           27.813
         27.969           0.673            0.000            0.109           27.863
         28.018           0.672            0.000            0.108           27.913
         28.068           0.670            0.000            0.108           27.962
         28.118           0.669            0.000            0.107           28.012
         28.167           0.669            0.000            0.107           28.061
         28.217           0.668            0.000            0.107           28.111
         28.266           0.668            0.000            0.108           28.161
         28.317           0.668            0.000            0.108           28.211
         28.367           0.667            0.000            0.108           28.261
         28.417           0.667            0.000            0.108           28.312
         28.468           0.666            0.000            0.108           28.362
         28.518           0.665            0.000            0.108           28.413
         28.569           0.664            0.000            0.107           28.463
         28.619           0.663            0.000            0.107           28.513
         28.668           0.662            0.000            0.106           28.563
         28.718           0.661            0.000            0.106           28.612
         28.767           0.660            0.000            0.106           28.662
         28.817           0.660            0.000            0.106           28.711
         28.867           0.659            0.000            0.106           28.761
         28.917           0.659            0.000            0.107           28.811
         28.967           0.659            0.000            0.107           28.861
         29.017           0.659            0.000            0.107           28.911
         29.068           0.658            0.000            0.107           28.962
         29.118           0.658            0.000            0.107           29.012
         29.168           0.657            0.000            0.107           29.063
         29.219           0.656            0.000            0.107           29.113
         29.269           0.655            0.000            0.106           29.163
         29.318           0.654            0.000            0.106           29.213
         29.368           0.653            0.000            0.105           29.263
         29.418           0.652            0.000            0.105           29.312
         29.468           0.652            0.000            0.105           29.362
         29.517           0.651            0.000            0.105           29.412
         29.567           0.651            0.000            0.106           29.462
         29.618           0.651            0.000            0.106           29.512
         29.668           0.650            0.000            0.106           29.562
         29.718           0.650            0.000            0.106           29.613
         29.768           0.649            0.000            0.105           29.663
         29.819           0.648            0.000            0.105           29.713
         29.869           0.647            0.000            0.105           29.763
         29.919           0.647            0.000            0.104           29.813
         29.969           0.646            0.000            0.104           29.863
         30.018           0.645            0.000            0.104           29.913
         30.068           0.644            0.000            0.104           29.963
         30.118           0.644            0.000            0.104           30.013
         30.168           0.643            0.000            0.104           30.063
         30.218           0.643            0.000            0.104           30.113
         30.268           0.642            0.000            0.103           30.163
         30.318           0.642            0.000            0.103           30.213
         30.368           0.641            0.000            0.103           30.263
         30.419           0.640            0.000            0.103           30.313
         30.469           0.640            0.000            0.103           30.363
         30.519           0.639            0.000            0.102           30.413
         30.569           0.638            0.000            0.102           30.463
         30.619           0.637            0.000            0.102           30.513
         30.669           0.636            0.000            0.101           30.563
         30.719           0.636            0.000            0.101           30.613
         30.768           0.635            0.000            0.101           30.663
         30.818           0.635            0.000            0.101           30.713
         30.868           0.634            0.000            0.101           30.763
         30.919           0.634            0.000            0.101           30.813
         30.969           0.633            0.000            0.101           30.863
         31.019           0.633            0.000            0.101           30.913
         31.069           0.632            0.000            0.100           30.963
         31.119           0.631            0.000            0.100           31.013
         31.169           0.631            0.000            0.100           31.064
         31.219           0.630            0.000            0.099           31.114
         31.269           0.629            0.000            0.099           31.164
         31.319           0.628            0.000            0.099           31.214
         31.369           0.627            0.000            0.098           31.264
         31.419           0.627            0.000            0.098           31.314
         31.469           0.626            0.000            0.098           31.363
         31.519           0.625            0.000            0.097           31.413
         31.569           0.625            0.000            0.097           31.463
         31.619           0.625            0.000            0.097           31.513
         31.669           0.624            0.000            0.097           31.563
         31.719           0.624            0.000            0.097           31.613
         31.769           0.623            0.000            0.097           31.664
         31.819           0.622            0.000            0.097           31.714
         31.869           0.622            0.000            0.096           31.764
         31.919           0.621            0.000            0.096           31.814
         31.969           0.620            0.000            0.096           31.864
         32.019           0.620            0.000            0.095           31.914
         32.069           0.619            0.000            0.095           31.964
         32.119           0.619            0.000            0.095           32.013
         32.169           0.618            0.000            0.095           32.063
         32.219           0.618            0.000            0.095           32.113
         32.269           0.618            0.000            0.095           32.163
         32.319           0.618            0.000            0.095           32.214
         32.369           0.617            0.000            0.095           32.264
         32.419           0.617            0.000            0.095           32.314
         32.470           0.616            0.000            0.095           32.364
         32.520           0.615            0.000            0.094           32.414
         32.569           0.615            0.000            0.094           32.464
         32.619           0.614            0.000            0.094           32.514
         32.669           0.614            0.000            0.094           32.564
         32.719           0.614            0.000            0.094           32.613
         32.769           0.613            0.000            0.094           32.663
         32.819           0.613            0.000            0.094           32.714
         32.869           0.613            0.000            0.094           32.764
         32.919           0.613            0.000            0.094           32.814
         32.970           0.612            0.000            0.094           32.864
         33.020           0.612            0.000            0.094           32.914
         33.070           0.611            0.000            0.093           32.964
         33.120           0.611            0.000            0.093           33.014
         33.169           0.610            0.000            0.093           33.064
         33.219           0.610            0.000            0.093           33.114
         33.269           0.610            0.000            0.093           33.164
