           X               Y                Z                A                C
         33.069           0.605            0.000            0.100           33.054
         33.119           0.605            0.000            0.100           33.104
         33.169           0.605            0.000            0.100           33.155
         33.220           0.605            0.000            0.100           33.205
         33.270           0.604            0.000            0.100           33.255
         33.320           0.604            0.000            0.099           33.306
         33.370           0.603            0.000            0.099           33.356
         33.420           0.602            0.000            0.098           33.405
         33.470           0.602            0.000            0.098           33.455
         33.519           0.602            0.000            0.098           33.505
         33.569           0.602            0.000            0.098           33.555
         33.619           0.602            0.000            0.098           33.604
         33.669           0.602            0.000            0.098           33.654
         33.719           0.602            0.000            0.098           33.704
         33.769           0.602            0.000            0.098           33.755
         33.819           0.602            0.000            0.098           33.805
         33.870           0.601            0.000            0.098           33.855
         33.920           0.601            0.000            0.098           33.906
         33.971           0.600            0.000            0.097           33.956
         34.021           0.600            0.000            0.097           34.006
         34.071           0.599            0.000            0.096           34.056
         34.120           0.598            0.000            0.095           34.106
         34.170           0.598            0.000            0.095           34.156
         34.220           0.597            0.000            0.095           34.205
         34.269           0.597            0.000            0.095           34.255
         34.319           0.598            0.000            0.095           34.304
         34.369           0.598            0.000            0.095           34.354
         34.419           0.598            0.000            0.096           34.404
         34.469           0.599            0.000            0.096           34.455
         34.519           0.599            0.000            0.096           34.505
         34.570           0.599            0.000            0.096           34.556
         34.621           0.598            0.000            0.096           34.606
         34.671           0.597            0.000            0.095           34.657
         34.721           0.597            0.000            0.095           34.707
         34.771           0.596            0.000            0.094           34.757
         34.821           0.595            0.000            0.093           34.806
         34.870           0.595            0.000            0.093           34.856
         34.920           0.594            0.000            0.093           34.906
         34.970           0.594            0.000            0.092           34.955
         35.020           0.594            0.000            0.093           35.005
         35.069           0.594            0.000            0.093           35.055
         35.119           0.595            0.000            0.093           35.105
         35.170           0.595            0.000            0.093           35.155
         35.220           0.595            0.000            0.093           35.205
         35.270           0.595            0.000            0.093           35.256
         35.320           0.595            0.000            0.093           35.306
         35.370           0.594            0.000            0.093           35.356
         35.421           0.594            0.000            0.093           35.406
         35.471           0.594            0.000            0.093           35.456
         35.521           0.593            0.000            0.092           35.506
         35.571           0.593            0.000            0.092           35.556
         35.620           0.593            0.000            0.092           35.606
         35.670           0.593            0.000            0.092           35.656
         35.720           0.593            0.000            0.092           35.706
         35.770           0.593            0.000            0.092           35.756
         35.820           0.593            0.000            0.092           35.805
         35.870           0.593            0.000            0.092           35.855
         35.920           0.594            0.000            0.093           35.905
         35.970           0.594            0.000            0.093           35.955
         36.020           0.594            0.000            0.093           36.006
         36.070           0.594            0.000            0.093           36.056
         36.121           0.594            0.000            0.093           36.106
         36.171           0.594            0.000            0.093           36.157
         36.221           0.593            0.000            0.093           36.207
         36.271           0.593            0.000            0.092           36.257
         36.321           0.593            0.000            0.092           36.307
         36.371           0.593            0.000            0.092           36.356
         36.420           0.593            0.000            0.092           36.406
         36.470           0.593            0.000            0.092           36.456
         36.520           0.593            0.000            0.093           36.505
         36.570           0.594            0.000            0.093           36.555
         36.620           0.594            0.000            0.094           36.605
         36.670           0.595            0.000            0.094           36.656
         36.721           0.595            0.000            0.095           36.706
         36.771           0.595            0.000            0.095           36.757
         36.821           0.595            0.000            0.094           36.807
         36.872           0.594            0.000            0.094           36.857
         36.922           0.594            0.000            0.093           36.907
         36.972           0.593            0.000            0.093           36.957
         37.021           0.593            0.000            0.093           37.007
         37.071           0.593            0.000            0.092           37.057
         37.121           0.593            0.000            0.092           37.106
         37.170           0.593            0.000            0.093           37.156
         37.220           0.593            0.000            0.093           37.206
         37.270           0.594            0.000            0.094           37.256
         37.320           0.594            0.000            0.094           37.306
         37.371           0.595            0.000            0.094           37.356
         37.421           0.595            0.000            0.094           37.407
         37.472           0.594            0.000            0.094           37.457
         37.522           0.594            0.000            0.094           37.507
         37.572           0.594            0.000            0.094           37.558
         37.622           0.593            0.000            0.093           37.608
         37.672           0.593            0.000            0.093           37.658
         37.722           0.593            0.000            0.093           37.707
         37.772           0.593            0.000            0.092           37.757
         37.821           0.593            0.000            0.092           37.807
         37.871           0.593            0.000            0.092           37.857
         37.921           0.593            0.000            0.092           37.907
         37.971           0.593            0.000            0.092           37.957
         38.021           0.593            0.000            0.092           38.007
         38.072           0.592            0.000            0.092           38.057
         38.122           0.592            0.000            0.092           38.107
         38.172           0.592            0.000            0.092           38.158
         38.222           0.592            0.000            0.092           38.208
         38.272           0.592            0.000            0.091           38.258
         38.322           0.591            0.000            0.091           38.308
         38.372           0.591            0.000            0.090           38.358
         38.422           0.590            0.000            0.090           38.408
         38.472           0.590            0.000            0.090           38.458
         38.522           0.590            0.000            0.089           38.508
         38.572           0.589            0.000            0.089           38.558
         38.622           0.589            0.000            0.089           38.607
         38.672           0.589            0.000            0.089           38.657
         38.722           0.590            0.000            0.089           38.707
         38.772           0.590            0.000            0.089           38.758
         38.822           0.590            0.000            0.089           38.808
         38.873           0.589            0.000            0.089           38.858
         38.923           0.589            0.000            0.089           38.909
         38.973           0.588            0.000            0.088           38.959
         39.023           0.588            0.000            0.088           39.009
         39.073           0.587            0.000            0.087           39.058
         39.122           0.587            0.000            0.087           39.108
         39.172           0.587            0.000            0.087           39.158
         39.222           0.587            0.000            0.087           39.208
         39.272           0.587            0.000            0.087           39.258
         39.322           0.587            0.000            0.087           39.308
         39.372           0.587            0.000            0.087           39.358
         39.423           0.587            0.000            0.087           39.408
         39.473           0.586            0.000            0.086           39.459
         39.523           0.586            0.000            0.086           39.509
         39.573           0.585            0.000            0.085           39.559
         39.623           0.585            0.000            0.084           39.609
         39.673           0.584            0.000            0.084           39.659
         39.723           0.583            0.000            0.083           39.709
         39.773           0.583            0.000            0.083           39.759
         39.823           0.583            0.000            0.082           39.809
         39.873           0.582            0.000            0.082           39.859
         39.923           0.582            0.000            0.082           39.909
         39.973           0.582            0.000            0.082           39.959
         40.023           0.582            0.000            0.081           40.009
         40.073           0.582            0.000            0.081           40.059
         40.123           0.581            0.000            0.081           40.109
         40.173           0.581            0.000            0.081           40.159
         40.223           0.581            0.000            0.081           40.209
         40.273           0.581            0.000            0.080           40.259
         40.323           0.580            0.000            0.080           40.309
         40.373           0.580            0.000            0.080           40.359
         40.423           0.580            0.000            0.080           40.409
         40.473           0.580            0.000            0.079           40.459
         40.523           0.579            0.000            0.079           40.509
         40.573           0.579            0.000            0.079           40.558
         40.623           0.580            0.000            0.079           40.608
         40.672           0.580            0.000            0.080           40.658
         40.722           0.580            0.000            0.080           40.708
         40.772           0.581            0.000            0.081           40.758
         40.822           0.581            0.000            0.081           40.808
         40.873           0.582            0.000            0.081           40.859
         40.923           0.582            0.000            0.081           40.909
         40.973           0.582            0.000            0.081           40.959
         41.023           0.581            0.000            0.081           41.009
         41.073           0.581            0.000            0.081           41.059
         41.123           0.581            0.000            0.081           41.109
         41.173           0.581            0.000            0.081           41.159
         41.222           0.582            0.000            0.082           41.208
         41.272           0.582            0.000            0.082           41.258
         41.322           0.583            0.000            0.083           41.308
         41.372           0.583            0.000            0.083           41.358
         41.423           0.584            0.000            0.084           41.408
         41.473           0.584            0.000            0.084           41.459
         41.523           0.585            0.000            0.084           41.509
         41.573           0.585            0.000            0.084           41.559
         41.623           0.585            0.000            0.085           41.609
         41.673           0.585            0.000            0.085           41.659
         41.723           0.586            0.000            0.085           41.709
         41.773           0.586            0.000            0.086           41.759
         41.823           0.587            0.000            0.086           41.809
         41.873           0.587            0.000            0.087           41.859
         41.923           0.587            0.000            0.087           41.909
         41.973           0.587            0.000            0.087           41.959
         42.024           0.588            0.000            0.087           42.009
         42.074           0.588            0.000            0.087           42.060
         42.124           0.587            0.000            0.087           42.110
         42.174           0.587            0.000            0.087           42.160
         42.224           0.587            0.000            0.087           42.209
         42.273           0.588            0.000            0.087           42.259
         42.323           0.588            0.000            0.088           42.309
         42.373           0.588            0.000            0.088           42.359
         42.423           0.588            0.000            0.088           42.409
         42.474           0.589            0.000            0.088           42.459
         42.524           0.589            0.000            0.089           42.510
         42.574           0.589            0.000            0.088           42.560
         42.624           0.589            0.000            0.088           42.610
         42.674           0.588            0.000            0.088           42.660
         42.724           0.588            0.000            0.088           42.710
         42.774           0.588            0.000            0.088           42.760
         42.824           0.588            0.000            0.088           42.810
         42.874           0.588            0.000            0.088           42.860
         42.924           0.588            0.000            0.088           42.910
         42.975           0.588            0.000            0.088           42.960
         43.025           0.588            0.000            0.087           43.011
         43.075           0.587            0.000            0.087           43.061
         43.125           0.587            0.000            0.086           43.111
         43.175           0.586            0.000            0.086           43.161
         43.225           0.585            0.000            0.085           43.211
         43.275           0.585            0.000            0.085           43.261
         43.325           0.585            0.000            0.084           43.311
         43.375           0.584            0.000            0.084           43.360
         43.424           0.584            0.000            0.084           43.410
         43.474           0.584            0.000            0.084           43.460
         43.525           0.585            0.000            0.084           43.510
         43.575           0.585            0.000            0.084           43.561
         43.625           0.584            0.000            0.084           43.611
         43.675           0.584            0.000            0.084           43.661
         43.725           0.584            0.000            0.084           43.711
         43.775           0.584            0.000            0.083           43.760
         43.824           0.584            0.000            0.084           43.810
         43.874           0.584            0.000            0.084           43.860
         43.923           0.585            0.000            0.085           43.909
         43.974           0.586            0.000            0.086           43.959
         44.024           0.587            0.000            0.086           44.010
         44.075           0.587            0.000            0.087           44.060
         44.125           0.587            0.000            0.087           44.111
         44.175           0.587            0.000            0.086           44.161
         44.225           0.586            0.000            0.086           44.211
         44.275           0.586            0.000            0.086           44.261
         44.324           0.587            0.000            0.086           44.310
         44.374           0.587            0.000            0.087           44.360
         44.424           0.588            0.000            0.088           44.409
         44.474           0.589            0.000            0.089           44.460
         44.524           0.590            0.000            0.089           44.510
         44.575           0.590            0.000            0.090           44.560
         44.625           0.590            0.000            0.090           44.611
         44.675           0.590            0.000            0.090           44.661
         44.725           0.591            0.000            0.090           44.711
         44.775           0.591            0.000            0.090           44.761
         44.825           0.591            0.000            0.090           44.811
         44.875           0.591            0.000            0.090           44.861
         44.925           0.591            0.000            0.090           44.911
         44.975           0.591            0.000            0.090           44.961
         45.026           0.591            0.000            0.090           45.011
         45.076           0.590            0.000            0.090           45.061
         45.126           0.590            0.000            0.090           45.112
         45.176           0.590            0.000            0.090           45.162
         45.226           0.590            0.000            0.090           45.212
         45.276           0.590            0.000            0.090           45.262
         45.326           0.590            0.000            0.089           45.312
         45.376           0.590            0.000            0.089           45.362
         45.426           0.590            0.000            0.089           45.412
         45.476           0.590            0.000            0.089           45.462
         45.526           0.590            0.000            0.089           45.512
         45.576           0.589            0.000            0.089           45.562
         45.626           0.589            0.000            0.089           45.612
         45.676           0.589            0.000            0.089           45.662
         45.726           0.589            0.000            0.089           45.712
         45.776           0.589            0.000            0.089           45.762
         45.826           0.589            0.000            0.088           45.812
         45.876           0.589            0.000            0.088           45.862
         45.926           0.589            0.000            0.088           45.912
         45.976           0.589            0.000            0.089           45.961
         46.026           0.589            0.000            0.089           46.011
         46.076           0.589            0.000            0.089           46.062
         46.126           0.590            0.000            0.089           46.112
         46.176           0.590            0.000            0.089           46.161
         46.225           0.590            0.000            0.090           46.211
         46.275           0.591            0.000            0.090           46.261
         46.325           0.591            0.000            0.091           46.311
         46.375           0.592            0.000            0.091           46.361
         46.425           0.592            0.000            0.092           46.411
         46.476           0.593            0.000            0.092           46.461
         46.526           0.593            0.000            0.092           46.512
         46.576           0.593            0.000            0.093           46.562
         46.626           0.593            0.000            0.093           46.612
         46.676           0.593            0.000            0.093           46.662
         46.726           0.593            0.000            0.093           46.712
         46.776           0.593            0.000            0.093           46.762
         46.826           0.593            0.000            0.093           46.812
         46.876           0.594            0.000            0.093           46.862
         46.926           0.594            0.000            0.093           46.912
         46.976           0.594            0.000            0.093           46.962
         47.027           0.594            0.000            0.093           47.013
         47.077           0.594            0.000            0.093           47.063
         47.127           0.593            0.000            0.093           47.113
         47.177           0.593            0.000            0.093           47.163
         47.227           0.593            0.000            0.092           47.213
         47.277           0.592            0.000            0.092           47.263
         47.327           0.592            0.000            0.091           47.313
         47.377           0.592            0.000            0.091           47.363
         47.427           0.592            0.000            0.091           47.413
         47.477           0.591            0.000            0.091           47.463
         47.527           0.591            0.000            0.091           47.513
         47.577           0.591            0.000            0.091           47.563
         47.627           0.591            0.000            0.091           47.613
         47.677           0.591            0.000            0.091           47.663
         47.728           0.591            0.000            0.090           47.713
         47.778           0.590            0.000            0.090           47.764
         47.828           0.590            0.000            0.090           47.814
         47.878           0.590            0.000            0.089           47.863
         47.927           0.589            0.000            0.089           47.913
         47.977           0.589            0.000            0.089           47.963
         48.027           0.589            0.000            0.089           48.013
         48.077           0.589            0.000            0.089           48.063
         48.127           0.590            0.000            0.089           48.113
         48.177           0.590            0.000            0.089           48.163
         48.227           0.590            0.000            0.090           48.213
         48.277           0.590            0.000            0.090           48.263
         48.327           0.590            0.000            0.090           48.313
         48.377           0.591            0.000            0.090           48.363
         48.427           0.591            0.000            0.090           48.413
         48.477           0.591            0.000            0.091           48.463
         48.527           0.592            0.000            0.091           48.512
         48.576           0.592            0.000            0.092           48.562
         48.627           0.593            0.000            0.092           48.613
         48.677           0.593            0.000            0.092           48.663
         48.727           0.593            0.000            0.093           48.713
         48.777           0.593            0.000            0.093           48.763
         48.827           0.593            0.000            0.093           48.813
         48.877           0.593            0.000            0.093           48.863
         48.927           0.593            0.000            0.093           48.913
         48.977           0.594            0.000            0.093           48.963
         49.027           0.594            0.000            0.093           49.013
         49.077           0.594            0.000            0.093           49.063
         49.128           0.594            0.000            0.093           49.114
         49.178           0.594            0.000            0.093           49.164
         49.228           0.594            0.000            0.093           49.214
         49.278           0.594            0.000            0.093           49.264
         49.328           0.594            0.000            0.093           49.314
         49.378           0.594            0.000            0.093           49.364
         49.428           0.594            0.000            0.093           49.414
         49.478           0.594            0.000            0.093           49.464
         49.528           0.594            0.000            0.093           49.514
         49.578           0.594            0.000            0.093           49.564
         49.628           0.593            0.000            0.093           49.614
         49.679           0.593            0.000            0.093           49.665
         49.729           0.593            0.000            0.092           49.715
         49.779           0.592            0.000            0.092           49.765
         49.829           0.592            0.000            0.091           49.814
         49.878           0.592            0.000            0.091           49.864
         49.928           0.592            0.000            0.091           49.914
         49.978           0.592            0.000            0.091           49.964
         50.028           0.592            0.000            0.091           50.014
         50.078           0.592            0.000            0.091           50.064
         50.129           0.592            0.000            0.091           50.114
         50.179           0.592            0.000            0.091           50.165
         50.229           0.591            0.000            0.091           50.215
         50.279           0.591            0.000            0.090           50.265
         50.329           0.591            0.000            0.090           50.315
         50.379           0.590            0.000            0.089           50.365
         50.429           0.590            0.000            0.089           50.415
         50.479           0.589            0.000            0.089           50.465
         50.529           0.589            0.000            0.088           50.515
         50.579           0.589            0.000            0.088           50.565
         50.629           0.589            0.000            0.088           50.615
         50.679           0.589            0.000            0.088           50.665
         50.729           0.588            0.000            0.088           50.715
         50.779           0.588            0.000            0.088           50.765
         50.829           0.588            0.000            0.088           50.815
         50.879           0.588            0.000            0.087           50.865
         50.929           0.588            0.000            0.087           50.915
         50.979           0.587            0.000            0.087           50.965
         51.029           0.587            0.000            0.086           51.015
         51.080           0.587            0.000            0.086           51.066
         51.130           0.586            0.000            0.085           51.116
         51.180           0.586            0.000            0.085           51.166
         51.229           0.585            0.000            0.085           51.215
         51.279           0.585            0.000            0.084           51.265
         51.329           0.585            0.000            0.084           51.315
         51.379           0.585            0.000            0.084           51.365
         51.429           0.585            0.000            0.085           51.415
         51.479           0.585            0.000            0.085           51.465
         51.529           0.586            0.000            0.085           51.515
         51.579           0.585            0.000            0.085           51.565
         51.630           0.585            0.000            0.085           51.616
         51.680           0.585            0.000            0.084           51.666
         51.730           0.585            0.000            0.084           51.715
         51.779           0.584            0.000            0.084           51.765
         51.829           0.584            0.000            0.084           51.815
         51.879           0.585            0.000            0.084           51.865
         51.929           0.585            0.000            0.084           51.915
         51.979           0.585            0.000            0.084           51.965
         52.029           0.585            0.000            0.084           52.015
         52.079           0.585            0.000            0.085           52.065
         52.129           0.585            0.000            0.085           52.115
         52.179           0.586            0.000            0.085           52.165
         52.229           0.586            0.000            0.085           52.215
         52.279           0.586            0.000            0.085           52.265
         52.329           0.586            0.000            0.086           52.315
         52.380           0.586            0.000            0.086           52.366
         52.430           0.586            0.000            0.085           52.416
         52.480           0.586            0.000            0.085           52.466
         52.530           0.586            0.000            0.085           52.516
         52.580           0.585            0.000            0.085           52.566
         52.630           0.585            0.000            0.084           52.616
         52.680           0.585            0.000            0.084           52.666
         52.730           0.584            0.000            0.084           52.716
         52.780           0.584            0.000            0.083           52.766
         52.830           0.584            0.000            0.083           52.816
         52.880           0.584            0.000            0.083           52.866
         52.930           0.584            0.000            0.083           52.916
         52.980           0.584            0.000            0.083           52.966
         53.030           0.583            0.000            0.083           53.016
         53.080           0.583            0.000            0.083           53.066
         53.130           0.583            0.000            0.082           53.116
         53.181           0.583            0.000            0.082           53.166
         53.231           0.583            0.000            0.082           53.217
         53.281           0.582            0.000            0.081           53.267
         53.331           0.582            0.000            0.081           53.317
         53.381           0.581            0.000            0.080           53.367
         53.431           0.580            0.000            0.080           53.417
         53.481           0.580            0.000            0.079           53.467
         53.531           0.579            0.000            0.078           53.517
         53.581           0.578            0.000            0.078           53.567
         53.631           0.578            0.000            0.077           53.617
         53.681           0.577            0.000            0.077           53.667
         53.731           0.577            0.000            0.076           53.717
         53.782           0.576            0.000            0.075           53.768
         53.832           0.575            0.000            0.074           53.818
         53.882           0.574            0.000            0.073           53.868
         53.932           0.573            0.000            0.072           53.918
         53.982           0.572            0.000            0.071           53.968
         54.032           0.570            0.000            0.070           54.018
         54.082           0.569            0.000            0.068           54.068
         54.132           0.568            0.000            0.067           54.118
         54.182           0.566            0.000            0.066           54.168
         54.232           0.565            0.000            0.064           54.218
         54.282           0.564            0.000            0.063           54.268
         54.332           0.562            0.000            0.062           54.319
         54.382           0.561            0.000            0.060           54.368
         54.432           0.560            0.000            0.059           54.418
         54.481           0.559            0.000            0.059           54.467
         54.534           0.558            0.000            0.058           54.520
         54.594           0.549            0.000            0.048           54.581
         54.645           0.530            0.000            0.030           54.635
         54.685           0.508            0.000            0.008           54.681
