           X               Y                Z                A                C
         32.616           0.786            0.000            0.016           32.643
         32.666           0.786            0.000            0.017           32.693
         32.716           0.787            0.000            0.018           32.743
         32.766           0.787            0.000            0.019           32.793
         32.816           0.787            0.000            0.020           32.843
         32.866           0.787            0.000            0.020           32.894
         32.916           0.786            0.000            0.021           32.944
         32.967           0.786            0.000            0.021           32.994
         33.017           0.785            0.000            0.020           33.044
         33.067           0.783            0.000            0.020           33.094
         33.117           0.782            0.000            0.019           33.144
         33.167           0.780            0.000            0.018           33.194
         33.217           0.779            0.000            0.018           33.244
         33.267           0.777            0.000            0.017           33.294
         33.317           0.776            0.000            0.016           33.344
         33.367           0.775            0.000            0.016           33.394
         33.417           0.774            0.000            0.016           33.444
         33.467           0.774            0.000            0.016           33.494
         33.517           0.773            0.000            0.017           33.544
         33.566           0.773            0.000            0.017           33.594
         33.616           0.773            0.000            0.018           33.644
         33.666           0.773            0.000            0.018           33.694
         33.716           0.773            0.000            0.019           33.744
         33.767           0.773            0.000            0.020           33.794
         33.817           0.773            0.000            0.021           33.844
         33.867           0.773            0.000            0.021           33.894
         33.917           0.773            0.000            0.022           33.944
         33.967           0.772            0.000            0.022           33.994
         34.017           0.771            0.000            0.022           34.045
         34.067           0.770            0.000            0.022           34.095
         34.117           0.769            0.000            0.021           34.145
         34.167           0.769            0.000            0.021           34.195
         34.217           0.768            0.000            0.021           34.245
         34.267           0.767            0.000            0.021           34.295
         34.317           0.766            0.000            0.021           34.345
         34.367           0.765            0.000            0.021           34.395
         34.417           0.764            0.000            0.020           34.445
         34.467           0.763            0.000            0.020           34.495
         34.517           0.763            0.000            0.021           34.545
         34.567           0.762            0.000            0.021           34.595
         34.617           0.762            0.000            0.021           34.645
         34.667           0.762            0.000            0.022           34.695
         34.717           0.762            0.000            0.022           34.745
         34.767           0.762            0.000            0.023           34.795
         34.817           0.762            0.000            0.024           34.845
         34.867           0.762            0.000            0.024           34.895
         34.917           0.761            0.000            0.025           34.945
         34.968           0.761            0.000            0.025           34.995
         35.018           0.760            0.000            0.024           35.045
         35.068           0.758            0.000            0.024           35.095
         35.118           0.757            0.000            0.023           35.145
         35.168           0.756            0.000            0.023           35.195
         35.218           0.754            0.000            0.022           35.245
         35.268           0.753            0.000            0.021           35.295
         35.318           0.752            0.000            0.021           35.345
         35.368           0.751            0.000            0.021           35.395
         35.418           0.750            0.000            0.020           35.445
         35.468           0.749            0.000            0.020           35.495
         35.518           0.748            0.000            0.020           35.545
         35.568           0.747            0.000            0.020           35.595
         35.618           0.747            0.000            0.020           35.645
         35.668           0.746            0.000            0.020           35.695
         35.718           0.746            0.000            0.020           35.745
         35.768           0.746            0.000            0.021           35.795
         35.818           0.745            0.000            0.021           35.845
         35.868           0.745            0.000            0.021           35.896
         35.918           0.744            0.000            0.021           35.946
         35.968           0.743            0.000            0.021           35.996
         36.018           0.742            0.000            0.021           36.046
         36.068           0.741            0.000            0.020           36.096
         36.118           0.740            0.000            0.019           36.146
         36.168           0.738            0.000            0.019           36.196
         36.218           0.737            0.000            0.018           36.246
         36.268           0.735            0.000            0.017           36.296
         36.318           0.734            0.000            0.017           36.346
         36.368           0.733            0.000            0.016           36.396
         36.418           0.732            0.000            0.016           36.446
         36.468           0.731            0.000            0.015           36.496
         36.518           0.730            0.000            0.015           36.546
         36.568           0.730            0.000            0.016           36.596
         36.618           0.729            0.000            0.016           36.646
         36.668           0.729            0.000            0.017           36.696
         36.718           0.729            0.000            0.017           36.746
         36.768           0.729            0.000            0.018           36.796
         36.818           0.729            0.000            0.018           36.846
         36.868           0.729            0.000            0.019           36.896
         36.918           0.728            0.000            0.019           36.946
         36.968           0.728            0.000            0.019           36.996
         37.018           0.727            0.000            0.019           37.046
         37.069           0.726            0.000            0.018           37.097
         37.119           0.725            0.000            0.018           37.147
         37.169           0.723            0.000            0.017           37.197
         37.219           0.722            0.000            0.016           37.247
         37.269           0.720            0.000            0.015           37.297
         37.319           0.719            0.000            0.014           37.347
         37.369           0.717            0.000            0.014           37.397
         37.419           0.716            0.000            0.013           37.447
         37.469           0.715            0.000            0.012           37.497
         37.519           0.714            0.000            0.012           37.547
         37.569           0.713            0.000            0.012           37.597
         37.619           0.713            0.000            0.012           37.647
         37.669           0.712            0.000            0.013           37.697
         37.719           0.712            0.000            0.013           37.747
         37.769           0.712            0.000            0.014           37.797
         37.819           0.712            0.000            0.014           37.847
         37.869           0.712            0.000            0.015           37.897
         37.919           0.712            0.000            0.015           37.947
         37.969           0.712            0.000            0.016           37.997
         38.019           0.711            0.000            0.016           38.047
         38.069           0.711            0.000            0.016           38.097
         38.119           0.710            0.000            0.016           38.147
         38.169           0.709            0.000            0.016           38.197
         38.219           0.708            0.000            0.015           38.247
         38.269           0.707            0.000            0.015           38.297
         38.319           0.706            0.000            0.015           38.347
         38.369           0.706            0.000            0.015           38.397
         38.419           0.705            0.000            0.015           38.447
         38.469           0.705            0.000            0.015           38.497
         38.519           0.705            0.000            0.016           38.547
         38.569           0.704            0.000            0.016           38.597
         38.619           0.704            0.000            0.016           38.647
         38.669           0.703            0.000            0.016           38.697
         38.719           0.703            0.000            0.016           38.747
         38.769           0.702            0.000            0.016           38.797
         38.819           0.701            0.000            0.016           38.847
         38.869           0.701            0.000            0.016           38.897
         38.919           0.700            0.000            0.016           38.947
         38.969           0.699            0.000            0.016           38.997
         39.019           0.699            0.000            0.016           39.047
         39.069           0.698            0.000            0.016           39.098
         39.119           0.698            0.000            0.016           39.148
         39.169           0.697            0.000            0.016           39.198
         39.219           0.697            0.000            0.017           39.248
         39.269           0.697            0.000            0.017           39.298
         39.319           0.697            0.000            0.017           39.348
         39.369           0.697            0.000            0.018           39.398
         39.419           0.696            0.000            0.018           39.448
         39.469           0.696            0.000            0.019           39.498
         39.519           0.696            0.000            0.019           39.548
         39.569           0.696            0.000            0.020           39.598
         39.620           0.696            0.000            0.020           39.648
         39.670           0.696            0.000            0.020           39.698
         39.720           0.695            0.000            0.020           39.748
         39.770           0.694            0.000            0.020           39.798
         39.820           0.693            0.000            0.019           39.848
         39.870           0.692            0.000            0.019           39.898
         39.920           0.690            0.000            0.018           39.948
         39.970           0.689            0.000            0.017           39.998
         40.020           0.688            0.000            0.017           40.048
         40.070           0.687            0.000            0.016           40.098
         40.120           0.685            0.000            0.015           40.148
         40.170           0.684            0.000            0.015           40.198
         40.220           0.684            0.000            0.015           40.248
         40.270           0.683            0.000            0.015           40.298
         40.320           0.682            0.000            0.015           40.348
         40.370           0.682            0.000            0.015           40.398
         40.420           0.682            0.000            0.016           40.448
         40.470           0.682            0.000            0.016           40.498
         40.520           0.683            0.000            0.017           40.548
         40.570           0.683            0.000            0.018           40.598
         40.620           0.684            0.000            0.019           40.648
         40.670           0.684            0.000            0.020           40.698
         40.720           0.685            0.000            0.022           40.748
         40.770           0.685            0.000            0.023           40.798
         40.820           0.686            0.000            0.024           40.848
         40.870           0.686            0.000            0.025           40.898
         40.920           0.686            0.000            0.025           40.948
         40.970           0.686            0.000            0.026           40.999
         41.020           0.686            0.000            0.026           41.049
         41.071           0.685            0.000            0.026           41.099
         41.121           0.684            0.000            0.025           41.149
         41.171           0.683            0.000            0.025           41.199
         41.221           0.681            0.000            0.024           41.249
         41.271           0.680            0.000            0.023           41.299
         41.321           0.679            0.000            0.022           41.349
         41.371           0.678            0.000            0.022           41.399
         41.421           0.677            0.000            0.022           41.449
         41.471           0.676            0.000            0.022           41.499
         41.520           0.676            0.000            0.022           41.549
         41.570           0.676            0.000            0.022           41.599
         41.620           0.676            0.000            0.023           41.649
         41.670           0.677            0.000            0.024           41.699
         41.720           0.677            0.000            0.025           41.749
         41.770           0.678            0.000            0.027           41.799
         41.820           0.679            0.000            0.028           41.849
         41.870           0.679            0.000            0.029           41.899
         41.920           0.680            0.000            0.030           41.949
         41.970           0.680            0.000            0.031           41.999
         42.021           0.680            0.000            0.031           42.049
         42.071           0.680            0.000            0.032           42.099
         42.121           0.680            0.000            0.032           42.149
         42.171           0.680            0.000            0.033           42.199
         42.221           0.680            0.000            0.033           42.249
         42.271           0.680            0.000            0.034           42.299
         42.321           0.680            0.000            0.034           42.349
         42.371           0.680            0.000            0.035           42.399
         42.421           0.680            0.000            0.035           42.449
         42.471           0.679            0.000            0.035           42.500
         42.521           0.679            0.000            0.035           42.550
         42.571           0.678            0.000            0.035           42.600
         42.621           0.678            0.000            0.036           42.650
         42.671           0.678            0.000            0.036           42.700
         42.721           0.677            0.000            0.036           42.750
         42.771           0.677            0.000            0.036           42.799
         42.821           0.677            0.000            0.037           42.849
         42.871           0.678            0.000            0.038           42.899
         42.921           0.678            0.000            0.039           42.949
         42.971           0.679            0.000            0.040           42.999
         43.020           0.679            0.000            0.041           43.049
         43.070           0.680            0.000            0.042           43.099
         43.120           0.681            0.000            0.044           43.149
         43.170           0.682            0.000            0.045           43.199
         43.221           0.683            0.000            0.046           43.249
         43.271           0.683            0.000            0.047           43.299
         43.321           0.684            0.000            0.048           43.349
         43.371           0.684            0.000            0.049           43.400
         43.421           0.684            0.000            0.050           43.450
         43.471           0.684            0.000            0.051           43.500
         43.522           0.684            0.000            0.051           43.550
         43.572           0.684            0.000            0.051           43.600
         43.622           0.683            0.000            0.051           43.651
         43.672           0.682            0.000            0.051           43.701
         43.723           0.681            0.000            0.050           43.751
         43.773           0.680            0.000            0.049           43.801
         43.823           0.678            0.000            0.048           43.851
         43.873           0.677            0.000            0.047           43.901
         43.923           0.676            0.000            0.046           43.951
         43.972           0.675            0.000            0.046           44.001
         44.022           0.674            0.000            0.045           44.051
         44.072           0.673            0.000            0.045           44.101
         44.122           0.672            0.000            0.045           44.151
         44.172           0.672            0.000            0.045           44.201
         44.222           0.671            0.000            0.045           44.251
         44.272           0.670            0.000            0.044           44.301
         44.322           0.670            0.000            0.044           44.351
         44.372           0.669            0.000            0.044           44.401
         44.422           0.668            0.000            0.044           44.451
         44.472           0.668            0.000            0.043           44.501
         44.522           0.667            0.000            0.044           44.551
         44.572           0.667            0.000            0.044           44.601
         44.622           0.667            0.000            0.044           44.651
         44.672           0.666            0.000            0.044           44.701
         44.722           0.666            0.000            0.045           44.751
         44.772           0.666            0.000            0.045           44.801
         44.822           0.665            0.000            0.045           44.851
         44.873           0.665            0.000            0.044           44.901
         44.923           0.664            0.000            0.044           44.952
         44.973           0.663            0.000            0.044           45.002
         45.023           0.662            0.000            0.043           45.052
         45.073           0.661            0.000            0.043           45.102
         45.123           0.661            0.000            0.043           45.151
         45.172           0.660            0.000            0.043           45.201
         45.222           0.660            0.000            0.043           45.251
         45.272           0.660            0.000            0.043           45.301
         45.322           0.660            0.000            0.044           45.351
         45.372           0.660            0.000            0.045           45.401
         45.422           0.661            0.000            0.046           45.451
         45.472           0.661            0.000            0.047           45.501
         45.522           0.662            0.000            0.048           45.551
         45.572           0.662            0.000            0.049           45.601
         45.622           0.663            0.000            0.050           45.651
         45.672           0.664            0.000            0.051           45.701
         45.722           0.664            0.000            0.052           45.751
         45.772           0.665            0.000            0.053           45.801
         45.822           0.665            0.000            0.053           45.851
         45.872           0.665            0.000            0.054           45.901
         45.923           0.665            0.000            0.055           45.951
         45.973           0.665            0.000            0.055           46.002
         46.023           0.665            0.000            0.055           46.052
         46.073           0.664            0.000            0.055           46.102
         46.123           0.664            0.000            0.055           46.152
         46.173           0.664            0.000            0.055           46.202
         46.223           0.663            0.000            0.055           46.252
         46.273           0.662            0.000            0.055           46.302
         46.324           0.662            0.000            0.055           46.352
         46.374           0.661            0.000            0.054           46.402
         46.423           0.660            0.000            0.054           46.452
         46.473           0.660            0.000            0.054           46.502
         46.523           0.659            0.000            0.054           46.552
         46.573           0.659            0.000            0.054           46.602
         46.623           0.659            0.000            0.055           46.651
         46.673           0.660            0.000            0.056           46.701
         46.723           0.660            0.000            0.056           46.751
         46.773           0.660            0.000            0.057           46.802
         46.823           0.660            0.000            0.058           46.852
         46.873           0.660            0.000            0.058           46.902
         46.923           0.660            0.000            0.058           46.952
         46.973           0.660            0.000            0.059           47.002
         47.024           0.660            0.000            0.059           47.052
         47.074           0.659            0.000            0.058           47.103
         47.124           0.658            0.000            0.058           47.153
         47.174           0.657            0.000            0.058           47.203
         47.224           0.656            0.000            0.057           47.253
         47.274           0.655            0.000            0.056           47.303
         47.324           0.654            0.000            0.056           47.353
         47.374           0.653            0.000            0.055           47.403
         47.424           0.652            0.000            0.055           47.453
         47.474           0.652            0.000            0.054           47.503
         47.524           0.651            0.000            0.054           47.553
         47.574           0.651            0.000            0.054           47.603
         47.623           0.650            0.000            0.054           47.652
         47.673           0.650            0.000            0.055           47.702
         47.723           0.650            0.000            0.055           47.752
         47.773           0.650            0.000            0.056           47.802
         47.823           0.651            0.000            0.056           47.852
         47.873           0.651            0.000            0.057           47.902
         47.923           0.651            0.000            0.058           47.952
         47.973           0.651            0.000            0.058           48.002
         48.023           0.652            0.000            0.059           48.052
         48.073           0.652            0.000            0.059           48.102
         48.123           0.652            0.000            0.060           48.152
         48.173           0.652            0.000            0.060           48.202
         48.224           0.652            0.000            0.061           48.253
         48.274           0.652            0.000            0.061           48.303
         48.324           0.652            0.000            0.061           48.353
         48.374           0.652            0.000            0.062           48.403
         48.425           0.651            0.000            0.061           48.454
         48.475           0.650            0.000            0.061           48.504
         48.525           0.649            0.000            0.060           48.554
         48.575           0.648            0.000            0.060           48.604
         48.625           0.647            0.000            0.059           48.654
         48.675           0.647            0.000            0.059           48.704
         48.725           0.646            0.000            0.058           48.754
         48.775           0.645            0.000            0.058           48.804
         48.824           0.645            0.000            0.058           48.853
         48.874           0.644            0.000            0.058           48.903
         48.924           0.644            0.000            0.058           48.953
         48.974           0.644            0.000            0.058           49.003
         49.024           0.644            0.000            0.059           49.053
         49.074           0.644            0.000            0.059           49.103
         49.124           0.644            0.000            0.060           49.153
         49.174           0.645            0.000            0.061           49.203
         49.224           0.645            0.000            0.062           49.253
         49.274           0.645            0.000            0.062           49.303
         49.324           0.646            0.000            0.063           49.353
         49.374           0.646            0.000            0.063           49.403
         49.425           0.645            0.000            0.063           49.454
         49.475           0.645            0.000            0.063           49.504
         49.525           0.644            0.000            0.063           49.554
         49.575           0.643            0.000            0.062           49.604
         49.625           0.642            0.000            0.062           49.654
         49.675           0.641            0.000            0.061           49.704
         49.725           0.641            0.000            0.061           49.755
         49.776           0.640            0.000            0.060           49.805
         49.826           0.639            0.000            0.059           49.855
         49.876           0.637            0.000            0.059           49.905
         49.926           0.636            0.000            0.058           49.955
         49.975           0.635            0.000            0.057           50.005
         50.025           0.635            0.000            0.057           50.054
         50.075           0.634            0.000            0.057           50.104
         50.124           0.634            0.000            0.057           50.154
         50.174           0.634            0.000            0.058           50.203
         50.224           0.635            0.000            0.059           50.253
         50.274           0.635            0.000            0.059           50.303
         50.324           0.636            0.000            0.060           50.353
         50.375           0.636            0.000            0.061           50.404
         50.425           0.636            0.000            0.061           50.454
         50.475           0.635            0.000            0.061           50.504
         50.525           0.635            0.000            0.061           50.555
         50.576           0.634            0.000            0.060           50.605
         50.626           0.633            0.000            0.060           50.655
         50.676           0.633            0.000            0.060           50.705
         50.726           0.632            0.000            0.059           50.755
         50.776           0.631            0.000            0.059           50.805
         50.826           0.631            0.000            0.059           50.855
         50.876           0.630            0.000            0.058           50.905
         50.926           0.629            0.000            0.057           50.955
         50.976           0.628            0.000            0.057           51.005
         51.026           0.627            0.000            0.056           51.055
         51.076           0.626            0.000            0.056           51.105
         51.126           0.626            0.000            0.056           51.155
         51.176           0.625            0.000            0.055           51.205
         51.226           0.625            0.000            0.055           51.255
         51.276           0.624            0.000            0.055           51.305
         51.326           0.624            0.000            0.055           51.355
         51.376           0.623            0.000            0.055           51.405
         51.426           0.623            0.000            0.055           51.455
         51.475           0.623            0.000            0.055           51.505
         51.525           0.623            0.000            0.055           51.555
         51.575           0.623            0.000            0.056           51.604
         51.625           0.623            0.000            0.056           51.654
         51.675           0.623            0.000            0.057           51.704
         51.725           0.623            0.000            0.057           51.754
         51.775           0.623            0.000            0.058           51.805
         51.826           0.623            0.000            0.058           51.855
         51.876           0.623            0.000            0.058           51.905
         51.926           0.622            0.000            0.057           51.956
         51.976           0.621            0.000            0.057           52.006
         52.026           0.620            0.000            0.056           52.056
         52.076           0.620            0.000            0.056           52.106
         52.126           0.619            0.000            0.055           52.156
         52.176           0.618            0.000            0.055           52.206
         52.226           0.617            0.000            0.055           52.256
         52.276           0.617            0.000            0.054           52.306
         52.326           0.616            0.000            0.054           52.356
         52.376           0.615            0.000            0.054           52.405
         52.426           0.615            0.000            0.054           52.455
         52.476           0.615            0.000            0.054           52.505
         52.526           0.615            0.000            0.054           52.555
         52.575           0.615            0.000            0.055           52.605
         52.625           0.616            0.000            0.055           52.655
         52.675           0.616            0.000            0.056           52.705
         52.725           0.616            0.000            0.056           52.755
         52.776           0.616            0.000            0.057           52.805
         52.826           0.617            0.000            0.058           52.855
         52.876           0.617            0.000            0.058           52.905
         52.926           0.617            0.000            0.058           52.955
         52.976           0.617            0.000            0.059           53.005
         53.026           0.617            0.000            0.059           53.056
         53.077           0.616            0.000            0.059           53.106
         53.127           0.615            0.000            0.058           53.156
         53.177           0.615            0.000            0.058           53.206
         53.227           0.614            0.000            0.057           53.256
         53.277           0.613            0.000            0.056           53.306
         53.327           0.612            0.000            0.056           53.356
         53.377           0.611            0.000            0.055           53.406
         53.427           0.610            0.000            0.055           53.456
         53.477           0.609            0.000            0.054           53.506
         53.527           0.609            0.000            0.054           53.556
         53.577           0.608            0.000            0.054           53.606
         53.626           0.608            0.000            0.054           53.656
         53.676           0.608            0.000            0.054           53.705
         53.726           0.609            0.000            0.055           53.755
         53.775           0.610            0.000            0.056           53.805
         53.825           0.610            0.000            0.057           53.855
         53.876           0.611            0.000            0.058           53.905
         53.926           0.612            0.000            0.059           53.955
         53.976           0.612            0.000            0.060           54.005
         54.026           0.612            0.000            0.060           54.056
         54.077           0.612            0.000            0.060           54.106
         54.127           0.612            0.000            0.060           54.156
         54.177           0.611            0.000            0.060           54.207
         54.228           0.611            0.000            0.059           54.257
         54.278           0.609            0.000            0.059           54.307
         54.328           0.608            0.000            0.058           54.357
         54.378           0.607            0.000            0.057           54.407
         54.428           0.606            0.000            0.056           54.457
         54.478           0.605            0.000            0.056           54.507
         54.527           0.605            0.000            0.055           54.557
         54.577           0.604            0.000            0.055           54.607
         54.627           0.604            0.000            0.055           54.656
         54.677           0.604            0.000            0.055           54.706
         54.727           0.604            0.000            0.055           54.756
         54.777           0.604            0.000            0.056           54.806
         54.827           0.604            0.000            0.056           54.856
         54.877           0.604            0.000            0.056           54.906
         54.927           0.604            0.000            0.057           54.956
         54.977           0.604            0.000            0.057           55.006
         55.027           0.605            0.000            0.058           55.056
         55.077           0.605            0.000            0.059           55.106
         55.127           0.605            0.000            0.059           55.156
         55.177           0.606            0.000            0.060           55.206
         55.227           0.606            0.000            0.060           55.256
         55.277           0.606            0.000            0.061           55.306
         55.327           0.606            0.000            0.061           55.357
         55.377           0.606            0.000            0.061           55.407
         55.427           0.606            0.000            0.062           55.457
         55.477           0.606            0.000            0.062           55.507
         55.527           0.606            0.000            0.062           55.557
         55.577           0.606            0.000            0.062           55.607
         55.627           0.606            0.000            0.062           55.657
         55.677           0.606            0.000            0.063           55.707
         55.727           0.606            0.000            0.063           55.757
         55.777           0.606            0.000            0.063           55.807
         55.827           0.606            0.000            0.063           55.857
         55.877           0.606            0.000            0.063           55.907
         55.927           0.606            0.000            0.064           55.957
         55.977           0.606            0.000            0.064           56.007
         56.027           0.606            0.000            0.064           56.057
         56.077           0.606            0.000            0.065           56.107
         56.127           0.606            0.000            0.065           56.157
         56.177           0.606            0.000            0.065           56.207
         56.228           0.606            0.000            0.066           56.257
         56.278           0.606            0.000            0.066           56.307
         56.328           0.606            0.000            0.066           56.357
         56.378           0.606            0.000            0.066           56.407
         56.428           0.605            0.000            0.066           56.458
         56.478           0.605            0.000            0.065           56.508
         56.528           0.605            0.000            0.065           56.558
         56.578           0.604            0.000            0.065           56.608
         56.628           0.604            0.000            0.065           56.658
         56.679           0.603            0.000            0.064           56.708
         56.729           0.602            0.000            0.064           56.758
         56.779           0.602            0.000            0.063           56.808
         56.829           0.601            0.000            0.063           56.858
         56.879           0.600            0.000            0.062           56.908
         56.929           0.599            0.000            0.062           56.958
         56.979           0.599            0.000            0.061           57.008
         57.029           0.598            0.000            0.061           57.058
         57.078           0.597            0.000            0.061           57.108
         57.128           0.597            0.000            0.061           57.158
         57.178           0.597            0.000            0.061           57.208
         57.228           0.597            0.000            0.061           57.258
         57.278           0.597            0.000            0.061           57.308
         57.328           0.596            0.000            0.061           57.358
         57.378           0.596            0.000            0.061           57.408
         57.429           0.596            0.000            0.061           57.458
         57.479           0.595            0.000            0.060           57.508
         57.529           0.595            0.000            0.060           57.558
         57.579           0.594            0.000            0.060           57.608
         57.629           0.594            0.000            0.059           57.659
         57.679           0.593            0.000            0.059           57.709
         57.729           0.592            0.000            0.058           57.759
         57.779           0.591            0.000            0.057           57.809
         57.829           0.590            0.000            0.057           57.859
         57.879           0.590            0.000            0.056           57.909
         57.929           0.589            0.000            0.056           57.958
         57.978           0.589            0.000            0.056           58.008
         58.028           0.589            0.000            0.056           58.058
         58.078           0.590            0.000            0.057           58.107
         58.128           0.590            0.000            0.058           58.157
         58.178           0.591            0.000            0.059           58.207
         58.228           0.592            0.000            0.060           58.257
         58.278           0.592            0.000            0.061           58.307
         58.328           0.593            0.000            0.061           58.358
         58.378           0.593            0.000            0.062           58.408
         58.429           0.593            0.000            0.062           58.458
         58.479           0.593            0.000            0.062           58.509
         58.530           0.592            0.000            0.061           58.559
         58.580           0.591            0.000            0.061           58.610
         58.630           0.590            0.000            0.059           58.660
         58.680           0.588            0.000            0.058           58.710
         58.730           0.587            0.000            0.057           58.760
         58.780           0.585            0.000            0.056           58.810
         58.830           0.584            0.000            0.055           58.860
         58.880           0.583            0.000            0.054           58.909
         58.929           0.583            0.000            0.053           58.959
         58.979           0.582            0.000            0.053           59.009
         59.029           0.582            0.000            0.053           59.058
         59.078           0.582            0.000            0.054           59.108
         59.128           0.583            0.000            0.055           59.158
         59.178           0.584            0.000            0.055           59.208
         59.228           0.585            0.000            0.056           59.258
         59.278           0.585            0.000            0.057           59.308
         59.328           0.586            0.000            0.058           59.358
         59.379           0.586            0.000            0.059           59.409
         59.429           0.586            0.000            0.059           59.459
         59.480           0.586            0.000            0.059           59.509
         59.530           0.585            0.000            0.058           59.560
         59.580           0.584            0.000            0.057           59.610
         59.631           0.583            0.000            0.056           59.660
         59.681           0.582            0.000            0.055           59.710
         59.731           0.581            0.000            0.054           59.760
         59.781           0.579            0.000            0.053           59.810
         59.830           0.578            0.000            0.052           59.860
         59.880           0.577            0.000            0.052           59.910
         59.930           0.577            0.000            0.051           59.960
         59.980           0.576            0.000            0.051           60.010
         60.029           0.576            0.000            0.051           60.059
         60.079           0.576            0.000            0.051           60.109
         60.129           0.576            0.000            0.052           60.159
         60.179           0.577            0.000            0.052           60.209
         60.229           0.578            0.000            0.053           60.259
         60.279           0.578            0.000            0.054           60.309
         60.329           0.579            0.000            0.055           60.359
         60.379           0.580            0.000            0.056           60.409
         60.429           0.580            0.000            0.056           60.459
         60.480           0.580            0.000            0.056           60.510
         60.530           0.580            0.000            0.056           60.560
         60.580           0.579            0.000            0.056           60.610
         60.631           0.578            0.000            0.055           60.661
         60.681           0.577            0.000            0.054           60.711
         60.731           0.576            0.000            0.053           60.761
         60.781           0.575            0.000            0.052           60.811
         60.831           0.574            0.000            0.051           60.861
         60.881           0.573            0.000            0.051           60.911
         60.930           0.572            0.000            0.050           60.960
         60.980           0.572            0.000            0.050           61.010
         61.030           0.572            0.000            0.050           61.060
         61.080           0.572            0.000            0.050           61.110
         61.129           0.572            0.000            0.051           61.159
         61.179           0.573            0.000            0.051           61.209
         61.229           0.573            0.000            0.052           61.259
         61.279           0.574            0.000            0.053           61.309
         61.330           0.575            0.000            0.054           61.360
         61.380           0.575            0.000            0.054           61.410
         61.430           0.575            0.000            0.055           61.460
         61.480           0.575            0.000            0.055           61.510
         61.530           0.575            0.000            0.055           61.560
         61.580           0.575            0.000            0.055           61.610
         61.631           0.575            0.000            0.055           61.661
         61.681           0.574            0.000            0.054           61.711
         61.731           0.574            0.000            0.054           61.761
         61.781           0.573            0.000            0.054           61.811
         61.831           0.573            0.000            0.053           61.861
         61.881           0.572            0.000            0.053           61.911
         61.931           0.572            0.000            0.053           61.961
         61.980           0.572            0.000            0.053           62.010
         62.030           0.572            0.000            0.053           62.060
         62.080           0.572            0.000            0.054           62.110
         62.130           0.573            0.000            0.054           62.160
         62.180           0.574            0.000            0.055           62.210
         62.230           0.574            0.000            0.056           62.260
         62.280           0.575            0.000            0.057           62.310
         62.330           0.575            0.000            0.057           62.360
         62.380           0.576            0.000            0.058           62.410
         62.431           0.576            0.000            0.058           62.461
         62.481           0.576            0.000            0.058           62.511
         62.531           0.576            0.000            0.058           62.561
         62.581           0.575            0.000            0.058           62.611
         62.631           0.575            0.000            0.057           62.661
         62.681           0.574            0.000            0.057           62.711
         62.731           0.574            0.000            0.057           62.761
         62.781           0.573            0.000            0.056           62.811
         62.831           0.572            0.000            0.056           62.861
         62.881           0.572            0.000            0.055           62.911
         62.931           0.572            0.000            0.055           62.961
         62.981           0.571            0.000            0.055           63.011
         63.031           0.571            0.000            0.055           63.061
         63.081           0.571            0.000            0.055           63.111
         63.131           0.571            0.000            0.055           63.161
         63.181           0.571            0.000            0.055           63.211
         63.231           0.570            0.000            0.055           63.261
         63.281           0.570            0.000            0.055           63.311
         63.331           0.570            0.000            0.055           63.361
         63.381           0.570            0.000            0.054           63.411
         63.432           0.569            0.000            0.054           63.462
         63.482           0.569            0.000            0.054           63.512
         63.532           0.568            0.000            0.053           63.562
         63.582           0.567            0.000            0.053           63.612
         63.632           0.567            0.000            0.052           63.662
         63.682           0.566            0.000            0.051           63.712
         63.732           0.565            0.000            0.050           63.762
         63.782           0.564            0.000            0.050           63.812
         63.832           0.563            0.000            0.049           63.862
         63.882           0.562            0.000            0.048           63.912
         63.932           0.562            0.000            0.048           63.962
         63.982           0.562            0.000            0.048           64.012
         64.032           0.561            0.000            0.048           64.062
         64.081           0.561            0.000            0.048           64.112
         64.131           0.561            0.000            0.048           64.161
         64.181           0.561            0.000            0.048           64.211
         64.231           0.561            0.000            0.048           64.261
         64.281           0.561            0.000            0.048           64.311
         64.331           0.561            0.000            0.048           64.362
         64.382           0.561            0.000            0.048           64.412
         64.432           0.561            0.000            0.048           64.462
         64.482           0.561            0.000            0.048           64.512
         64.532           0.561            0.000            0.048           64.562
         64.582           0.560            0.000            0.048           64.612
         64.632           0.560            0.000            0.047           64.662
         64.682           0.559            0.000            0.047           64.712
         64.732           0.558            0.000            0.046           64.762
         64.782           0.558            0.000            0.046           64.812
         64.832           0.557            0.000            0.045           64.862
         64.882           0.557            0.000            0.045           64.912
         64.932           0.557            0.000            0.045           64.962
         64.982           0.557            0.000            0.045           65.012
         65.032           0.557            0.000            0.045           65.062
         65.082           0.557            0.000            0.046           65.112
         65.132           0.558            0.000            0.046           65.162
         65.182           0.558            0.000            0.047           65.212
         65.232           0.558            0.000            0.047           65.262
         65.282           0.559            0.000            0.048           65.312
         65.332           0.559            0.000            0.048           65.362
         65.382           0.559            0.000            0.048           65.412
         65.432           0.559            0.000            0.049           65.462
         65.482           0.560            0.000            0.049           65.512
         65.532           0.560            0.000            0.049           65.562
         65.582           0.560            0.000            0.049           65.612
         65.632           0.559            0.000            0.049           65.662
         65.682           0.559            0.000            0.049           65.712
         65.732           0.559            0.000            0.049           65.762
         65.782           0.559            0.000            0.049           65.812
         65.832           0.559            0.000            0.049           65.862
         65.882           0.559            0.000            0.049           65.912
