           X               Y                Z                A                C
         33.275           0.613            0.000            0.016           33.246
         33.325           0.613            0.000            0.016           33.296
         33.375           0.613            0.000            0.016           33.346
         33.425           0.612            0.000            0.016           33.396
         33.475           0.612            0.000            0.017           33.446
         33.525           0.612            0.000            0.017           33.496
         33.575           0.611            0.000            0.017           33.546
         33.625           0.611            0.000            0.017           33.596
         33.675           0.610            0.000            0.017           33.646
         33.725           0.610            0.000            0.016           33.696
         33.775           0.609            0.000            0.016           33.746
         33.825           0.609            0.000            0.016           33.796
         33.875           0.608            0.000            0.016           33.846
         33.925           0.608            0.000            0.017           33.896
         33.975           0.608            0.000            0.017           33.947
         34.025           0.607            0.000            0.017           33.997
         34.075           0.607            0.000            0.017           34.047
         34.125           0.607            0.000            0.017           34.097
         34.175           0.606            0.000            0.017           34.147
         34.225           0.606            0.000            0.017           34.197
         34.275           0.605            0.000            0.017           34.247
         34.326           0.604            0.000            0.017           34.297
         34.376           0.604            0.000            0.016           34.347
         34.426           0.603            0.000            0.016           34.397
         34.476           0.602            0.000            0.016           34.447
         34.526           0.602            0.000            0.016           34.497
         34.576           0.601            0.000            0.016           34.547
         34.626           0.600            0.000            0.015           34.597
         34.676           0.600            0.000            0.015           34.647
         34.726           0.599            0.000            0.015           34.697
         34.776           0.599            0.000            0.015           34.747
         34.826           0.598            0.000            0.015           34.797
         34.876           0.598            0.000            0.015           34.847
         34.926           0.597            0.000            0.015           34.897
         34.976           0.597            0.000            0.015           34.947
         35.026           0.597            0.000            0.015           34.997
         35.076           0.596            0.000            0.015           35.047
         35.126           0.596            0.000            0.016           35.097
         35.176           0.596            0.000            0.016           35.147
         35.226           0.596            0.000            0.016           35.198
         35.276           0.595            0.000            0.016           35.248
         35.326           0.595            0.000            0.017           35.298
         35.376           0.595            0.000            0.017           35.348
         35.426           0.595            0.000            0.017           35.398
         35.476           0.595            0.000            0.017           35.448
         35.526           0.594            0.000            0.017           35.498
         35.576           0.594            0.000            0.017           35.548
         35.626           0.594            0.000            0.018           35.598
         35.676           0.593            0.000            0.018           35.648
         35.726           0.593            0.000            0.018           35.698
         35.776           0.593            0.000            0.018           35.748
         35.826           0.593            0.000            0.018           35.798
         35.877           0.593            0.000            0.018           35.848
         35.927           0.592            0.000            0.019           35.898
         35.977           0.592            0.000            0.019           35.948
         36.027           0.592            0.000            0.019           35.998
         36.077           0.592            0.000            0.020           36.048
         36.127           0.592            0.000            0.020           36.098
         36.177           0.592            0.000            0.020           36.148
         36.227           0.592            0.000            0.020           36.198
         36.277           0.592            0.000            0.021           36.248
         36.327           0.591            0.000            0.021           36.298
         36.377           0.591            0.000            0.021           36.348
         36.427           0.590            0.000            0.021           36.399
         36.477           0.590            0.000            0.021           36.449
         36.527           0.589            0.000            0.020           36.499
         36.577           0.588            0.000            0.020           36.549
         36.627           0.587            0.000            0.019           36.599
         36.677           0.587            0.000            0.019           36.649
         36.727           0.586            0.000            0.019           36.699
         36.777           0.585            0.000            0.018           36.749
         36.827           0.585            0.000            0.018           36.799
         36.877           0.585            0.000            0.019           36.849
         36.927           0.585            0.000            0.019           36.899
         36.977           0.585            0.000            0.020           36.949
         37.027           0.585            0.000            0.020           36.999
         37.077           0.585            0.000            0.020           37.049
         37.127           0.585            0.000            0.021           37.099
         37.178           0.585            0.000            0.021           37.149
         37.228           0.584            0.000            0.021           37.199
         37.278           0.584            0.000            0.020           37.249
         37.328           0.583            0.000            0.020           37.299
         37.378           0.582            0.000            0.020           37.349
         37.428           0.582            0.000            0.020           37.399
         37.478           0.581            0.000            0.020           37.449
         37.528           0.581            0.000            0.019           37.499
         37.578           0.580            0.000            0.019           37.549
         37.628           0.580            0.000            0.020           37.599
         37.678           0.580            0.000            0.020           37.649
         37.728           0.580            0.000            0.020           37.699
         37.778           0.580            0.000            0.021           37.749
         37.828           0.581            0.000            0.022           37.799
         37.878           0.581            0.000            0.022           37.849
         37.928           0.581            0.000            0.023           37.899
         37.978           0.581            0.000            0.023           37.950
         38.028           0.581            0.000            0.023           38.000
         38.078           0.580            0.000            0.023           38.050
         38.128           0.580            0.000            0.023           38.100
         38.178           0.579            0.000            0.022           38.150
         38.229           0.578            0.000            0.022           38.200
         38.279           0.578            0.000            0.022           38.250
         38.328           0.577            0.000            0.021           38.300
         38.378           0.577            0.000            0.021           38.350
         38.428           0.576            0.000            0.021           38.400
         38.478           0.576            0.000            0.022           38.450
         38.528           0.576            0.000            0.022           38.500
         38.578           0.576            0.000            0.023           38.550
         38.628           0.576            0.000            0.023           38.600
         38.679           0.576            0.000            0.023           38.650
         38.729           0.576            0.000            0.024           38.700
         38.779           0.576            0.000            0.024           38.750
         38.829           0.576            0.000            0.023           38.800
         38.879           0.575            0.000            0.023           38.851
         38.929           0.574            0.000            0.023           38.901
         38.979           0.573            0.000            0.022           38.951
         39.029           0.573            0.000            0.022           39.001
         39.079           0.572            0.000            0.022           39.051
         39.129           0.572            0.000            0.021           39.101
         39.179           0.571            0.000            0.021           39.151
         39.229           0.571            0.000            0.022           39.201
         39.279           0.571            0.000            0.022           39.251
         39.329           0.571            0.000            0.022           39.301
         39.379           0.571            0.000            0.022           39.351
         39.429           0.571            0.000            0.023           39.401
         39.479           0.571            0.000            0.023           39.451
         39.529           0.571            0.000            0.023           39.501
         39.579           0.570            0.000            0.023           39.551
         39.630           0.570            0.000            0.023           39.601
         39.680           0.569            0.000            0.023           39.651
         39.730           0.568            0.000            0.022           39.701
         39.780           0.568            0.000            0.022           39.751
         39.830           0.567            0.000            0.021           39.801
         39.880           0.567            0.000            0.021           39.851
         39.930           0.566            0.000            0.021           39.901
         39.980           0.566            0.000            0.021           39.951
         40.030           0.566            0.000            0.021           40.001
         40.080           0.566            0.000            0.022           40.051
         40.130           0.566            0.000            0.022           40.101
         40.180           0.565            0.000            0.022           40.151
         40.230           0.565            0.000            0.022           40.202
         40.280           0.564            0.000            0.021           40.252
         40.330           0.564            0.000            0.021           40.302
         40.380           0.563            0.000            0.020           40.352
         40.430           0.562            0.000            0.020           40.402
         40.480           0.561            0.000            0.020           40.452
         40.530           0.561            0.000            0.019           40.502
         40.580           0.560            0.000            0.019           40.552
         40.630           0.560            0.000            0.019           40.602
         40.680           0.559            0.000            0.019           40.652
         40.730           0.559            0.000            0.019           40.702
         40.780           0.559            0.000            0.019           40.752
         40.830           0.558            0.000            0.019           40.802
         40.880           0.558            0.000            0.019           40.852
         40.930           0.558            0.000            0.019           40.902
         40.980           0.558            0.000            0.019           40.952
         41.030           0.557            0.000            0.019           41.002
         41.080           0.557            0.000            0.019           41.052
         41.130           0.557            0.000            0.019           41.102
         41.180           0.557            0.000            0.019           41.152
         41.230           0.556            0.000            0.019           41.202
         41.281           0.556            0.000            0.019           41.252
         41.331           0.556            0.000            0.019           41.302
         41.381           0.556            0.000            0.019           41.352
         41.431           0.556            0.000            0.019           41.402
         41.481           0.555            0.000            0.019           41.452
         41.531           0.555            0.000            0.019           41.502
         41.581           0.555            0.000            0.019           41.552
         41.631           0.555            0.000            0.019           41.602
         41.681           0.554            0.000            0.019           41.653
         41.731           0.554            0.000            0.019           41.703
         41.781           0.554            0.000            0.020           41.753
         41.831           0.554            0.000            0.020           41.803
         41.881           0.554            0.000            0.020           41.853
         41.931           0.554            0.000            0.020           41.903
         41.981           0.554            0.000            0.020           41.953
         42.031           0.554            0.000            0.021           42.003
         42.081           0.554            0.000            0.021           42.053
         42.131           0.554            0.000            0.021           42.103
         42.181           0.553            0.000            0.021           42.153
         42.231           0.553            0.000            0.021           42.203
         42.281           0.553            0.000            0.021           42.253
         42.331           0.553            0.000            0.021           42.303
         42.381           0.553            0.000            0.022           42.353
         42.431           0.553            0.000            0.022           42.403
         42.481           0.553            0.000            0.022           42.453
         42.531           0.553            0.000            0.023           42.503
         42.581           0.554            0.000            0.023           42.553
         42.631           0.554            0.000            0.023           42.603
         42.681           0.554            0.000            0.024           42.653
         42.732           0.554            0.000            0.024           42.703
         42.782           0.553            0.000            0.024           42.753
         42.832           0.553            0.000            0.024           42.803
         42.882           0.553            0.000            0.024           42.853
         42.932           0.553            0.000            0.024           42.903
         42.982           0.553            0.000            0.025           42.953
         43.032           0.553            0.000            0.025           43.003
         43.082           0.553            0.000            0.025           43.054
         43.132           0.553            0.000            0.025           43.104
         43.182           0.553            0.000            0.025           43.154
         43.232           0.553            0.000            0.025           43.204
         43.282           0.552            0.000            0.025           43.254
         43.332           0.552            0.000            0.025           43.304
         43.382           0.552            0.000            0.025           43.354
         43.432           0.552            0.000            0.026           43.404
         43.482           0.552            0.000            0.025           43.454
         43.532           0.551            0.000            0.025           43.504
         43.582           0.551            0.000            0.025           43.554
         43.632           0.551            0.000            0.025           43.604
         43.682           0.550            0.000            0.025           43.654
         43.732           0.550            0.000            0.025           43.704
         43.783           0.549            0.000            0.024           43.754
         43.833           0.549            0.000            0.024           43.804
         43.883           0.548            0.000            0.024           43.854
         43.933           0.548            0.000            0.024           43.904
         43.983           0.548            0.000            0.024           43.954
         44.033           0.548            0.000            0.024           44.004
         44.083           0.547            0.000            0.024           44.054
         44.133           0.547            0.000            0.024           44.104
         44.183           0.547            0.000            0.024           44.154
         44.233           0.546            0.000            0.023           44.204
         44.283           0.546            0.000            0.023           44.255
         44.333           0.546            0.000            0.023           44.305
         44.383           0.545            0.000            0.023           44.355
         44.433           0.545            0.000            0.023           44.405
         44.483           0.545            0.000            0.023           44.454
         44.533           0.545            0.000            0.024           44.504
         44.583           0.546            0.000            0.024           44.555
         44.633           0.546            0.000            0.024           44.605
         44.683           0.546            0.000            0.024           44.655
         44.733           0.545            0.000            0.024           44.705
         44.783           0.545            0.000            0.024           44.755
         44.833           0.544            0.000            0.024           44.805
         44.883           0.544            0.000            0.023           44.855
         44.933           0.543            0.000            0.023           44.905
         44.983           0.542            0.000            0.022           44.955
         45.033           0.542            0.000            0.022           45.005
         45.083           0.542            0.000            0.022           45.055
         45.133           0.541            0.000            0.022           45.105
         45.183           0.542            0.000            0.022           45.155
         45.233           0.542            0.000            0.023           45.205
         45.283           0.542            0.000            0.023           45.255
         45.333           0.542            0.000            0.023           45.305
         45.384           0.542            0.000            0.023           45.355
         45.434           0.542            0.000            0.023           45.405
         45.484           0.541            0.000            0.023           45.455
         45.534           0.541            0.000            0.023           45.505
         45.584           0.541            0.000            0.023           45.556
         45.634           0.540            0.000            0.023           45.606
         45.684           0.540            0.000            0.023           45.656
         45.734           0.540            0.000            0.023           45.706
         45.784           0.540            0.000            0.023           45.756
         45.834           0.539            0.000            0.023           45.806
         45.884           0.539            0.000            0.023           45.856
         45.934           0.539            0.000            0.023           45.906
         45.984           0.539            0.000            0.023           45.956
         46.034           0.539            0.000            0.023           46.006
         46.084           0.539            0.000            0.023           46.056
         46.134           0.539            0.000            0.023           46.106
         46.184           0.539            0.000            0.023           46.156
         46.234           0.539            0.000            0.023           46.206
         46.284           0.539            0.000            0.023           46.256
         46.334           0.538            0.000            0.023           46.306
         46.384           0.538            0.000            0.023           46.356
         46.434           0.538            0.000            0.023           46.406
         46.484           0.538            0.000            0.023           46.456
         46.534           0.538            0.000            0.024           46.506
         46.584           0.538            0.000            0.024           46.556
         46.634           0.539            0.000            0.025           46.606
         46.684           0.539            0.000            0.025           46.656
         46.734           0.539            0.000            0.025           46.706
         46.785           0.539            0.000            0.025           46.756
         46.835           0.538            0.000            0.025           46.807
         46.885           0.538            0.000            0.025           46.857
         46.935           0.537            0.000            0.024           46.907
         46.985           0.537            0.000            0.024           46.957
         47.035           0.536            0.000            0.023           47.007
         47.085           0.536            0.000            0.023           47.057
         47.135           0.536            0.000            0.023           47.107
         47.185           0.536            0.000            0.023           47.156
         47.235           0.536            0.000            0.024           47.206
         47.285           0.536            0.000            0.024           47.256
         47.335           0.536            0.000            0.025           47.307
         47.385           0.537            0.000            0.025           47.357
         47.435           0.536            0.000            0.025           47.407
         47.485           0.536            0.000            0.025           47.457
         47.535           0.535            0.000            0.024           47.507
         47.585           0.535            0.000            0.024           47.557
         47.635           0.534            0.000            0.023           47.607
         47.685           0.533            0.000            0.023           47.657
         47.735           0.533            0.000            0.022           47.707
         47.785           0.533            0.000            0.022           47.757
         47.835           0.533            0.000            0.022           47.807
         47.885           0.533            0.000            0.023           47.857
         47.935           0.533            0.000            0.023           47.907
         47.985           0.533            0.000            0.023           47.957
         48.036           0.533            0.000            0.023           48.007
         48.086           0.532            0.000            0.023           48.057
         48.136           0.532            0.000            0.022           48.108
         48.186           0.532            0.000            0.022           48.158
         48.236           0.531            0.000            0.022           48.208
         48.286           0.531            0.000            0.021           48.258
         48.336           0.531            0.000            0.021           48.307
         48.386           0.531            0.000            0.022           48.357
         48.436           0.531            0.000            0.022           48.407
         48.486           0.531            0.000            0.022           48.457
         48.536           0.531            0.000            0.022           48.508
         48.586           0.531            0.000            0.023           48.558
         48.636           0.531            0.000            0.023           48.608
         48.686           0.531            0.000            0.023           48.658
         48.736           0.531            0.000            0.023           48.708
         48.786           0.531            0.000            0.023           48.758
         48.836           0.531            0.000            0.023           48.808
         48.886           0.531            0.000            0.023           48.858
         48.936           0.531            0.000            0.023           48.908
         48.986           0.531            0.000            0.023           48.958
         49.036           0.531            0.000            0.023           49.008
         49.086           0.530            0.000            0.023           49.058
         49.136           0.530            0.000            0.023           49.108
         49.186           0.530            0.000            0.023           49.158
         49.236           0.530            0.000            0.023           49.208
         49.286           0.530            0.000            0.023           49.258
         49.336           0.530            0.000            0.024           49.308
         49.386           0.531            0.000            0.024           49.358
         49.436           0.531            0.000            0.025           49.408
         49.486           0.532            0.000            0.025           49.458
         49.537           0.532            0.000            0.026           49.508
         49.587           0.532            0.000            0.026           49.559
         49.637           0.531            0.000            0.025           49.609
         49.687           0.531            0.000            0.025           49.659
         49.737           0.530            0.000            0.024           49.709
         49.787           0.530            0.000            0.024           49.759
         49.837           0.530            0.000            0.024           49.808
         49.886           0.530            0.000            0.025           49.858
         49.936           0.531            0.000            0.026           49.908
         49.986           0.532            0.000            0.027           49.958
         50.036           0.533            0.000            0.028           50.008
         50.087           0.534            0.000            0.029           50.058
         50.137           0.534            0.000            0.029           50.109
         50.187           0.534            0.000            0.029           50.159
         50.237           0.534            0.000            0.029           50.209
         50.287           0.534            0.000            0.029           50.259
         50.337           0.534            0.000            0.029           50.309
         50.387           0.534            0.000            0.029           50.359
         50.437           0.534            0.000            0.030           50.409
         50.487           0.535            0.000            0.031           50.459
         50.537           0.536            0.000            0.032           50.509
         50.587           0.536            0.000            0.032           50.559
         50.637           0.536            0.000            0.033           50.609
         50.688           0.536            0.000            0.033           50.659
         50.738           0.536            0.000            0.032           50.710
         50.788           0.536            0.000            0.032           50.760
         50.838           0.535            0.000            0.032           50.810
         50.888           0.535            0.000            0.032           50.859
         50.937           0.535            0.000            0.032           50.909
         50.987           0.536            0.000            0.032           50.959
         51.037           0.536            0.000            0.033           51.009
         51.087           0.537            0.000            0.034           51.059
         51.138           0.537            0.000            0.034           51.109
         51.188           0.537            0.000            0.034           51.160
         51.238           0.537            0.000            0.034           51.210
         51.288           0.537            0.000            0.034           51.260
         51.338           0.537            0.000            0.034           51.310
         51.388           0.536            0.000            0.034           51.360
         51.438           0.536            0.000            0.034           51.410
         51.488           0.536            0.000            0.034           51.460
         51.538           0.537            0.000            0.035           51.510
         51.588           0.537            0.000            0.035           51.560
         51.638           0.537            0.000            0.035           51.610
         51.688           0.538            0.000            0.036           51.660
         51.738           0.538            0.000            0.036           51.710
         51.788           0.538            0.000            0.036           51.760
         51.838           0.538            0.000            0.036           51.810
         51.888           0.538            0.000            0.036           51.860
         51.938           0.538            0.000            0.036           51.910
         51.988           0.538            0.000            0.037           51.960
         52.038           0.538            0.000            0.037           52.010
         52.088           0.538            0.000            0.037           52.060
         52.139           0.538            0.000            0.037           52.110
         52.189           0.538            0.000            0.037           52.161
         52.239           0.538            0.000            0.036           52.211
         52.289           0.537            0.000            0.036           52.261
         52.339           0.537            0.000            0.036           52.311
         52.389           0.537            0.000            0.036           52.360
         52.439           0.537            0.000            0.036           52.410
         52.489           0.537            0.000            0.037           52.460
         52.539           0.538            0.000            0.037           52.510
         52.589           0.538            0.000            0.037           52.561
         52.639           0.538            0.000            0.037           52.611
         52.689           0.538            0.000            0.037           52.661
         52.739           0.538            0.000            0.038           52.711
         52.789           0.538            0.000            0.037           52.761
         52.839           0.538            0.000            0.037           52.811
         52.889           0.537            0.000            0.037           52.861
         52.939           0.537            0.000            0.037           52.911
         52.989           0.537            0.000            0.036           52.961
         53.039           0.537            0.000            0.036           53.011
         53.089           0.537            0.000            0.037           53.061
         53.139           0.537            0.000            0.037           53.111
         53.189           0.538            0.000            0.038           53.161
         53.239           0.538            0.000            0.039           53.211
         53.289           0.539            0.000            0.039           53.261
         53.339           0.539            0.000            0.039           53.311
         53.390           0.538            0.000            0.039           53.361
         53.440           0.538            0.000            0.039           53.411
         53.489           0.538            0.000            0.039           53.461
         53.539           0.538            0.000            0.039           53.511
         53.589           0.538            0.000            0.039           53.561
         53.639           0.539            0.000            0.039           53.611
         53.689           0.539            0.000            0.040           53.661
         53.740           0.539            0.000            0.040           53.711
         53.790           0.539            0.000            0.040           53.761
         53.840           0.540            0.000            0.040           53.812
         53.890           0.540            0.000            0.041           53.862
         53.940           0.540            0.000            0.041           53.912
         53.990           0.540            0.000            0.041           53.962
         54.040           0.540            0.000            0.041           54.012
         54.090           0.540            0.000            0.041           54.062
         54.140           0.541            0.000            0.042           54.112
         54.190           0.541            0.000            0.042           54.162
         54.240           0.541            0.000            0.043           54.212
         54.290           0.542            0.000            0.043           54.262
         54.340           0.542            0.000            0.043           54.312
         54.390           0.542            0.000            0.043           54.362
         54.440           0.542            0.000            0.043           54.412
         54.490           0.542            0.000            0.044           54.462
         54.540           0.542            0.000            0.044           54.512
         54.590           0.543            0.000            0.045           54.562
         54.640           0.544            0.000            0.045           54.612
         54.690           0.544            0.000            0.046           54.662
         54.740           0.545            0.000            0.046           54.712
         54.790           0.545            0.000            0.047           54.762
         54.840           0.545            0.000            0.047           54.812
         54.890           0.545            0.000            0.047           54.862
         54.940           0.545            0.000            0.047           54.912
         54.990           0.545            0.000            0.047           54.962
         55.040           0.546            0.000            0.048           55.012
         55.090           0.546            0.000            0.048           55.062
         55.140           0.546            0.000            0.048           55.112
         55.190           0.547            0.000            0.049           55.162
         55.240           0.547            0.000            0.049           55.212
         55.290           0.547            0.000            0.049           55.262
         55.340           0.548            0.000            0.050           55.312
         55.390           0.548            0.000            0.050           55.362
         55.441           0.548            0.000            0.051           55.413
         55.491           0.549            0.000            0.051           55.463
         55.541           0.549            0.000            0.051           55.513
         55.591           0.549            0.000            0.051           55.563
         55.641           0.549            0.000            0.052           55.613
         55.691           0.549            0.000            0.052           55.663
         55.741           0.550            0.000            0.052           55.713
         55.791           0.550            0.000            0.053           55.763
         55.841           0.550            0.000            0.053           55.813
         55.891           0.550            0.000            0.053           55.863
         55.941           0.550            0.000            0.053           55.913
         55.991           0.550            0.000            0.053           55.963
         56.041           0.550            0.000            0.053           56.013
         56.091           0.551            0.000            0.053           56.063
         56.141           0.551            0.000            0.054           56.113
         56.191           0.551            0.000            0.054           56.163
         56.241           0.552            0.000            0.055           56.213
         56.291           0.552            0.000            0.055           56.263
         56.341           0.552            0.000            0.055           56.313
         56.391           0.552            0.000            0.055           56.363
         56.441           0.553            0.000            0.056           56.413
         56.491           0.553            0.000            0.056           56.463
         56.541           0.553            0.000            0.056           56.513
         56.591           0.553            0.000            0.057           56.563
         56.641           0.554            0.000            0.057           56.613
         56.691           0.554            0.000            0.058           56.663
         56.741           0.555            0.000            0.058           56.713
         56.791           0.556            0.000            0.059           56.763
         56.842           0.556            0.000            0.059           56.814
         56.892           0.556            0.000            0.060           56.864
         56.942           0.556            0.000            0.060           56.914
         56.992           0.556            0.000            0.060           56.964
         57.042           0.556            0.000            0.060           57.014
         57.092           0.557            0.000            0.060           57.064
         57.142           0.557            0.000            0.060           57.114
         57.192           0.557            0.000            0.061           57.164
         57.242           0.557            0.000            0.061           57.214
         57.292           0.558            0.000            0.061           57.264
         57.342           0.558            0.000            0.062           57.314
         57.392           0.559            0.000            0.063           57.364
         57.442           0.560            0.000            0.063           57.414
         57.492           0.560            0.000            0.064           57.464
         57.542           0.561            0.000            0.065           57.514
         57.592           0.561            0.000            0.065           57.564
         57.642           0.562            0.000            0.065           57.614
         57.692           0.562            0.000            0.066           57.664
         57.742           0.562            0.000            0.066           57.714
         57.792           0.563            0.000            0.067           57.764
         57.842           0.563            0.000            0.067           57.814
         57.892           0.564            0.000            0.067           57.864
         57.942           0.564            0.000            0.068           57.914
         57.993           0.564            0.000            0.068           57.965
         58.043           0.564            0.000            0.068           58.015
         58.093           0.564            0.000            0.068           58.065
         58.143           0.564            0.000            0.068           58.115
         58.193           0.564            0.000            0.068           58.165
         58.243           0.564            0.000            0.068           58.215
         58.293           0.564            0.000            0.068           58.265
         58.343           0.564            0.000            0.068           58.315
         58.393           0.564            0.000            0.068           58.365
         58.443           0.564            0.000            0.068           58.415
         58.493           0.564            0.000            0.068           58.465
         58.544           0.563            0.000            0.068           58.516
         58.594           0.563            0.000            0.067           58.566
         58.644           0.563            0.000            0.067           58.616
         58.694           0.563            0.000            0.067           58.666
         58.743           0.563            0.000            0.067           58.715
         58.793           0.563            0.000            0.067           58.765
         58.843           0.563            0.000            0.067           58.815
         58.893           0.563            0.000            0.067           58.865
         58.943           0.563            0.000            0.067           58.915
         58.993           0.563            0.000            0.067           58.965
         59.044           0.563            0.000            0.067           59.016
         59.094           0.563            0.000            0.067           59.066
         59.144           0.563            0.000            0.067           59.116
         59.193           0.563            0.000            0.067           59.165
         59.243           0.563            0.000            0.067           59.215
         59.293           0.563            0.000            0.068           59.265
         59.343           0.563            0.000            0.068           59.315
         59.393           0.564            0.000            0.068           59.365
         59.443           0.564            0.000            0.069           59.415
         59.493           0.565            0.000            0.069           59.465
         59.544           0.565            0.000            0.069           59.516
         59.594           0.565            0.000            0.070           59.566
         59.644           0.565            0.000            0.070           59.616
         59.694           0.566            0.000            0.070           59.666
         59.744           0.566            0.000            0.070           59.716
         59.794           0.566            0.000            0.071           59.766
         59.844           0.566            0.000            0.071           59.816
         59.894           0.566            0.000            0.071           59.866
         59.944           0.566            0.000            0.071           59.916
         59.995           0.566            0.000            0.071           59.967
         60.045           0.566            0.000            0.070           60.017
         60.095           0.565            0.000            0.070           60.067
         60.145           0.565            0.000            0.070           60.117
         60.195           0.565            0.000            0.070           60.167
         60.245           0.565            0.000            0.069           60.217
         60.295           0.564            0.000            0.069           60.267
         60.345           0.564            0.000            0.069           60.317
         60.395           0.564            0.000            0.069           60.367
         60.445           0.563            0.000            0.068           60.417
         60.495           0.563            0.000            0.068           60.467
         60.545           0.563            0.000            0.067           60.517
         60.595           0.562            0.000            0.067           60.567
         60.645           0.561            0.000            0.066           60.618
         60.695           0.561            0.000            0.066           60.668
         60.745           0.560            0.000            0.065           60.718
         60.795           0.560            0.000            0.065           60.768
         60.845           0.559            0.000            0.064           60.818
         60.896           0.559            0.000            0.064           60.868
         60.946           0.558            0.000            0.063           60.918
         60.996           0.558            0.000            0.063           60.968
         61.046           0.557            0.000            0.063           61.018
         61.096           0.557            0.000            0.062           61.068
         61.146           0.557            0.000            0.062           61.118
         61.196           0.556            0.000            0.061           61.168
         61.246           0.556            0.000            0.061           61.218
         61.296           0.555            0.000            0.060           61.268
         61.346           0.554            0.000            0.060           61.318
         61.396           0.554            0.000            0.059           61.368
         61.446           0.553            0.000            0.058           61.418
