           X               Y                Z                A                C
          7.455           1.113            0.000            0.116            7.434
          7.506           1.112            0.000            0.116            7.484
          7.556           1.110            0.000            0.116            7.534
          7.606           1.109            0.000            0.116            7.584
          7.656           1.108            0.000            0.116            7.634
          7.706           1.107            0.000            0.117            7.684
          7.756           1.105            0.000            0.117            7.734
          7.805           1.104            0.000            0.117            7.784
          7.855           1.103            0.000            0.117            7.834
          7.905           1.102            0.000            0.117            7.884
          7.955           1.101            0.000            0.118            7.934
          8.005           1.101            0.000            0.118            7.984
          8.055           1.100            0.000            0.119            8.034
          8.105           1.099            0.000            0.119            8.084
          8.155           1.098            0.000            0.120            8.134
          8.205           1.098            0.000            0.120            8.184
          8.256           1.097            0.000            0.121            8.235
          8.306           1.095            0.000            0.121            8.285
          8.357           1.094            0.000            0.121            8.335
          8.407           1.093            0.000            0.120            8.386
          8.457           1.091            0.000            0.120            8.436
          8.507           1.090            0.000            0.120            8.486
          8.557           1.088            0.000            0.120            8.535
          8.606           1.087            0.000            0.120            8.585
          8.656           1.086            0.000            0.120            8.635
          8.706           1.084            0.000            0.120            8.685
          8.756           1.083            0.000            0.120            8.735
          8.806           1.082            0.000            0.120            8.785
          8.855           1.081            0.000            0.120            8.834
          8.905           1.080            0.000            0.120            8.884
          8.955           1.079            0.000            0.121            8.934
          9.006           1.078            0.000            0.121            8.985
          9.056           1.077            0.000            0.121            9.035
          9.107           1.076            0.000            0.121            9.086
          9.157           1.075            0.000            0.121            9.136
          9.207           1.073            0.000            0.121            9.186
          9.257           1.072            0.000            0.121            9.236
          9.307           1.070            0.000            0.120            9.286
          9.357           1.069            0.000            0.120            9.336
          9.407           1.067            0.000            0.120            9.386
          9.457           1.066            0.000            0.120            9.436
          9.507           1.064            0.000            0.119            9.486
          9.557           1.063            0.000            0.119            9.536
          9.606           1.062            0.000            0.119            9.586
          9.656           1.061            0.000            0.119            9.635
          9.706           1.060            0.000            0.120            9.685
          9.756           1.059            0.000            0.120            9.735
          9.806           1.058            0.000            0.120            9.785
          9.856           1.057            0.000            0.121            9.835
          9.906           1.056            0.000            0.121            9.885
          9.956           1.055            0.000            0.121            9.936
         10.007           1.054            0.000            0.121            9.986
         10.057           1.053            0.000            0.121           10.036
         10.107           1.052            0.000            0.121           10.086
         10.157           1.050            0.000            0.121           10.136
         10.207           1.049            0.000            0.121           10.186
         10.257           1.048            0.000            0.121           10.236
         10.307           1.047            0.000            0.121           10.286
         10.357           1.046            0.000            0.121           10.336
         10.406           1.045            0.000            0.121           10.386
         10.456           1.044            0.000            0.121           10.436
         10.506           1.043            0.000            0.122           10.486
         10.556           1.042            0.000            0.122           10.535
         10.606           1.041            0.000            0.122           10.586
         10.656           1.040            0.000            0.123           10.636
         10.707           1.039            0.000            0.123           10.686
         10.757           1.038            0.000            0.123           10.736
         10.807           1.037            0.000            0.123           10.787
         10.857           1.036            0.000            0.123           10.837
         10.908           1.034            0.000            0.123           10.887
         10.958           1.033            0.000            0.122           10.937
         11.008           1.031            0.000            0.122           10.988
         11.058           1.029            0.000            0.121           11.038
         11.109           1.028            0.000            0.121           11.088
         11.159           1.026            0.000            0.120           11.138
         11.209           1.024            0.000            0.119           11.188
         11.259           1.022            0.000            0.119           11.238
         11.308           1.020            0.000            0.118           11.288
         11.358           1.019            0.000            0.118           11.337
         11.407           1.018            0.000            0.117           11.387
         11.456           1.017            0.000            0.118           11.436
         11.506           1.016            0.000            0.118           11.486
         11.556           1.015            0.000            0.118           11.536
         11.606           1.014            0.000            0.119           11.586
         11.657           1.013            0.000            0.119           11.637
         11.708           1.012            0.000            0.119           11.688
         11.758           1.011            0.000            0.118           11.738
         11.808           1.009            0.000            0.118           11.788
         11.858           1.007            0.000            0.117           11.838
         11.908           1.006            0.000            0.117           11.888
         11.958           1.004            0.000            0.116           11.938
         12.009           1.002            0.000            0.116           11.989
         12.059           1.000            0.000            0.115           12.040
         12.110           0.998            0.000            0.114           12.090
         12.160           0.995            0.000            0.112           12.140
         12.209           0.993            0.000            0.111           12.189
         12.258           0.992            0.000            0.111           12.238
         12.307           0.990            0.000            0.110           12.288
         12.356           0.989            0.000            0.111           12.337
         12.406           0.988            0.000            0.111           12.387
         12.456           0.988            0.000            0.111           12.437
         12.507           0.987            0.000            0.112           12.487
         12.557           0.986            0.000            0.112           12.538
         12.608           0.985            0.000            0.111           12.588
         12.659           0.983            0.000            0.111           12.639
         12.709           0.981            0.000            0.110           12.690
         12.759           0.979            0.000            0.109           12.740
         12.810           0.977            0.000            0.108           12.790
         12.859           0.975            0.000            0.107           12.840
         12.909           0.973            0.000            0.106           12.890
         12.959           0.971            0.000            0.105           12.939
         13.008           0.969            0.000            0.105           12.989
         13.058           0.967            0.000            0.104           13.039
         13.108           0.966            0.000            0.104           13.088
         13.158           0.965            0.000            0.104           13.138
         13.207           0.963            0.000            0.103           13.188
         13.257           0.962            0.000            0.103           13.238
         13.307           0.961            0.000            0.103           13.288
         13.357           0.960            0.000            0.103           13.338
         13.407           0.959            0.000            0.103           13.388
         13.457           0.958            0.000            0.103           13.438
         13.508           0.957            0.000            0.103           13.488
         13.558           0.956            0.000            0.103           13.539
         13.609           0.954            0.000            0.103           13.589
         13.659           0.952            0.000            0.102           13.640
         13.710           0.950            0.000            0.101           13.691
         13.760           0.948            0.000            0.099           13.741
         13.810           0.945            0.000            0.098           13.791
         13.859           0.943            0.000            0.097           13.840
         13.909           0.941            0.000            0.096           13.890
         13.958           0.940            0.000            0.095           13.939
         14.007           0.938            0.000            0.095           13.989
         14.057           0.937            0.000            0.095           14.038
         14.107           0.936            0.000            0.095           14.088
         14.157           0.936            0.000            0.096           14.138
         14.207           0.934            0.000            0.096           14.189
         14.258           0.933            0.000            0.095           14.239
         14.308           0.932            0.000            0.095           14.290
         14.359           0.930            0.000            0.094           14.340
         14.409           0.928            0.000            0.093           14.390
         14.459           0.926            0.000            0.093           14.440
         14.509           0.924            0.000            0.092           14.490
         14.559           0.922            0.000            0.091           14.540
         14.609           0.921            0.000            0.090           14.590
         14.659           0.919            0.000            0.089           14.640
         14.709           0.917            0.000            0.088           14.690
         14.759           0.915            0.000            0.088           14.740
         14.808           0.913            0.000            0.087           14.790
         14.858           0.912            0.000            0.087           14.839
         14.907           0.911            0.000            0.086           14.889
         14.957           0.910            0.000            0.087           14.938
         15.006           0.910            0.000            0.087           14.988
         15.056           0.909            0.000            0.088           15.038
         15.107           0.909            0.000            0.088           15.088
         15.157           0.908            0.000            0.089           15.139
         15.208           0.907            0.000            0.089           15.190
         15.259           0.906            0.000            0.088           15.240
         15.309           0.904            0.000            0.087           15.291
         15.359           0.902            0.000            0.086           15.341
         15.409           0.900            0.000            0.085           15.391
         15.459           0.898            0.000            0.084           15.441
         15.508           0.896            0.000            0.084           15.490
         15.557           0.895            0.000            0.084           15.539
         15.607           0.894            0.000            0.084           15.589
         15.657           0.894            0.000            0.084           15.639
         15.707           0.893            0.000            0.085           15.689
         15.757           0.893            0.000            0.085           15.739
         15.807           0.892            0.000            0.085           15.789
         15.857           0.891            0.000            0.086           15.839
         15.908           0.890            0.000            0.086           15.890
         15.958           0.889            0.000            0.086           15.940
         16.008           0.888            0.000            0.085           15.990
         16.058           0.887            0.000            0.085           16.040
         16.108           0.886            0.000            0.085           16.090
         16.158           0.885            0.000            0.085           16.140
         16.208           0.883            0.000            0.085           16.190
         16.258           0.882            0.000            0.084           16.240
         16.309           0.881            0.000            0.084           16.291
         16.359           0.879            0.000            0.083           16.341
         16.409           0.877            0.000            0.083           16.391
         16.459           0.876            0.000            0.082           16.441
         16.508           0.874            0.000            0.081           16.491
         16.558           0.873            0.000            0.081           16.540
         16.607           0.872            0.000            0.081           16.590
         16.657           0.871            0.000            0.081           16.639
         16.707           0.871            0.000            0.082           16.689
         16.756           0.871            0.000            0.083           16.739
         16.807           0.871            0.000            0.084           16.789
         16.857           0.870            0.000            0.084           16.839
         16.908           0.870            0.000            0.084           16.890
         16.959           0.868            0.000            0.084           16.941
         17.010           0.866            0.000            0.083           16.992
         17.060           0.864            0.000            0.082           17.042
         17.110           0.862            0.000            0.081           17.092
         17.159           0.861            0.000            0.080           17.142
         17.209           0.859            0.000            0.079           17.191
         17.259           0.858            0.000            0.079           17.241
         17.308           0.856            0.000            0.079           17.291
         17.358           0.855            0.000            0.078           17.340
         17.408           0.855            0.000            0.079           17.390
         17.457           0.854            0.000            0.079           17.440
         17.507           0.854            0.000            0.079           17.490
         17.557           0.853            0.000            0.080           17.540
         17.608           0.853            0.000            0.080           17.590
         17.658           0.852            0.000            0.080           17.641
         17.709           0.851            0.000            0.080           17.691
         17.759           0.849            0.000            0.079           17.742
         17.810           0.847            0.000            0.079           17.792
         17.860           0.845            0.000            0.077           17.843
         17.910           0.843            0.000            0.076           17.893
         17.960           0.841            0.000            0.075           17.942
         18.009           0.839            0.000            0.074           17.992
         18.059           0.838            0.000            0.074           18.041
         18.108           0.837            0.000            0.073           18.091
         18.158           0.836            0.000            0.074           18.140
         18.207           0.836            0.000            0.074           18.190
         18.257           0.835            0.000            0.075           18.240
         18.307           0.835            0.000            0.075           18.290
         18.358           0.835            0.000            0.076           18.340
         18.408           0.834            0.000            0.076           18.391
         18.459           0.833            0.000            0.076           18.442
         18.509           0.831            0.000            0.075           18.492
         18.560           0.830            0.000            0.075           18.542
         18.610           0.828            0.000            0.074           18.593
         18.660           0.826            0.000            0.073           18.642
         18.709           0.824            0.000            0.072           18.692
         18.759           0.823            0.000            0.071           18.742
         18.808           0.822            0.000            0.071           18.791
         18.858           0.821            0.000            0.071           18.841
         18.907           0.821            0.000            0.072           18.890
         18.957           0.821            0.000            0.073           18.940
         19.008           0.821            0.000            0.073           18.991
         19.058           0.820            0.000            0.074           19.041
         19.109           0.819            0.000            0.074           19.092
         19.159           0.818            0.000            0.073           19.142
         19.210           0.816            0.000            0.073           19.192
         19.260           0.815            0.000            0.072           19.243
         19.310           0.813            0.000            0.071           19.293
         19.359           0.812            0.000            0.070           19.342
         19.409           0.810            0.000            0.070           19.392
         19.459           0.809            0.000            0.070           19.442
         19.508           0.808            0.000            0.070           19.491
         19.558           0.808            0.000            0.070           19.541
         19.608           0.807            0.000            0.070           19.591
         19.658           0.807            0.000            0.071           19.641
         19.709           0.806            0.000            0.071           19.692
         19.760           0.805            0.000            0.070           19.743
         19.810           0.803            0.000            0.069           19.793
         19.860           0.801            0.000            0.068           19.843
         19.910           0.799            0.000            0.067           19.893
         19.959           0.798            0.000            0.067           19.943
         20.009           0.796            0.000            0.066           19.992
         20.059           0.795            0.000            0.066           20.042
         20.108           0.795            0.000            0.066           20.092
         20.158           0.794            0.000            0.066           20.141
         20.208           0.794            0.000            0.067           20.191
         20.258           0.794            0.000            0.067           20.241
         20.309           0.793            0.000            0.068           20.292
         20.359           0.792            0.000            0.068           20.342
         20.410           0.791            0.000            0.067           20.393
         20.460           0.789            0.000            0.066           20.444
         20.511           0.787            0.000            0.065           20.494
         20.560           0.785            0.000            0.064           20.544
         20.610           0.783            0.000            0.063           20.593
         20.659           0.781            0.000            0.062           20.643
         20.709           0.780            0.000            0.062           20.692
         20.758           0.780            0.000            0.062           20.742
         20.808           0.780            0.000            0.062           20.791
         20.858           0.780            0.000            0.063           20.841
         20.908           0.779            0.000            0.064           20.892
         20.958           0.779            0.000            0.064           20.942
         21.009           0.778            0.000            0.064           20.993
         21.060           0.777            0.000            0.064           21.043
         21.110           0.776            0.000            0.063           21.094
         21.161           0.773            0.000            0.062           21.144
         21.211           0.771            0.000            0.060           21.194
         21.261           0.769            0.000            0.059           21.244
         21.310           0.767            0.000            0.058           21.294
         21.360           0.765            0.000            0.057           21.343
         21.409           0.764            0.000            0.056           21.393
         21.458           0.764            0.000            0.057           21.442
         21.508           0.763            0.000            0.057           21.492
         21.558           0.764            0.000            0.058           21.542
         21.608           0.764            0.000            0.059           21.592
         21.658           0.764            0.000            0.060           21.642
         21.709           0.764            0.000            0.061           21.693
         21.760           0.763            0.000            0.060           21.743
         21.810           0.761            0.000            0.060           21.794
         21.861           0.759            0.000            0.058           21.845
         21.911           0.757            0.000            0.057           21.895
         21.961           0.754            0.000            0.055           21.945
         22.010           0.752            0.000            0.054           21.994
         22.060           0.750            0.000            0.053           22.044
         22.110           0.749            0.000            0.052           22.094
         22.159           0.748            0.000            0.052           22.143
         22.209           0.747            0.000            0.052           22.193
         22.259           0.747            0.000            0.052           22.243
         22.309           0.747            0.000            0.053           22.293
         22.359           0.747            0.000            0.053           22.343
         22.409           0.746            0.000            0.054           22.393
         22.459           0.745            0.000            0.054           22.444
         22.510           0.744            0.000            0.053           22.494
         22.560           0.742            0.000            0.052           22.545
         22.611           0.740            0.000            0.051           22.595
         22.661           0.738            0.000            0.050           22.645
         22.711           0.736            0.000            0.048           22.695
         22.760           0.734            0.000            0.047           22.745
         22.810           0.732            0.000            0.046           22.794
         22.860           0.731            0.000            0.045           22.844
         22.909           0.730            0.000            0.045           22.894
         22.959           0.729            0.000            0.045           22.943
         23.009           0.728            0.000            0.045           22.993
         23.059           0.728            0.000            0.046           23.043
         23.109           0.728            0.000            0.046           23.093
         23.159           0.728            0.000            0.046           23.143
         23.209           0.727            0.000            0.047           23.194
         23.260           0.726            0.000            0.046           23.244
         23.310           0.725            0.000            0.046           23.294
         23.360           0.723            0.000            0.045           23.345
         23.410           0.722            0.000            0.044           23.395
         23.460           0.720            0.000            0.043           23.445
         23.510           0.718            0.000            0.042           23.495
         23.560           0.717            0.000            0.041           23.545
         23.610           0.716            0.000            0.041           23.594
         23.660           0.715            0.000            0.040           23.644
         23.709           0.714            0.000            0.040           23.694
         23.759           0.713            0.000            0.041           23.744
         23.809           0.713            0.000            0.041           23.794
         23.859           0.713            0.000            0.042           23.844
         23.909           0.713            0.000            0.042           23.894
         23.959           0.712            0.000            0.042           23.944
         24.010           0.712            0.000            0.042           23.994
         24.060           0.711            0.000            0.042           24.045
         24.110           0.709            0.000            0.041           24.095
         24.160           0.708            0.000            0.041           24.145
         24.210           0.706            0.000            0.040           24.195
         24.260           0.704            0.000            0.039           24.245
         24.310           0.703            0.000            0.038           24.295
         24.360           0.701            0.000            0.037           24.345
         24.410           0.700            0.000            0.037           24.395
         24.460           0.699            0.000            0.036           24.444
         24.510           0.699            0.000            0.037           24.494
         24.559           0.699            0.000            0.037           24.544
         24.609           0.698            0.000            0.037           24.594
         24.660           0.698            0.000            0.038           24.644
         24.710           0.698            0.000            0.038           24.694
         24.760           0.697            0.000            0.038           24.745
         24.810           0.696            0.000            0.037           24.795
         24.861           0.694            0.000            0.037           24.845
         24.911           0.692            0.000            0.036           24.895
         24.961           0.691            0.000            0.034           24.945
         25.010           0.689            0.000            0.033           24.995
         25.060           0.688            0.000            0.033           25.045
         25.110           0.686            0.000            0.032           25.095
         25.160           0.686            0.000            0.032           25.145
         25.210           0.685            0.000            0.032           25.195
         25.260           0.685            0.000            0.032           25.245
         25.310           0.684            0.000            0.033           25.295
         25.360           0.684            0.000            0.033           25.345
         25.410           0.684            0.000            0.033           25.395
         25.460           0.683            0.000            0.033           25.445
         25.510           0.682            0.000            0.033           25.495
         25.560           0.681            0.000            0.033           25.545
         25.610           0.680            0.000            0.032           25.595
         25.660           0.679            0.000            0.032           25.645
         25.710           0.678            0.000            0.031           25.695
         25.760           0.676            0.000            0.030           25.745
         25.810           0.675            0.000            0.030           25.795
         25.860           0.674            0.000            0.029           25.845
         25.910           0.673            0.000            0.029           25.895
         25.960           0.672            0.000            0.028           25.945
         26.010           0.671            0.000            0.028           25.995
         26.060           0.670            0.000            0.028           26.045
         26.110           0.668            0.000            0.027           26.096
         26.160           0.667            0.000            0.026           26.146
         26.210           0.666            0.000            0.026           26.196
         26.260           0.665            0.000            0.026           26.246
         26.310           0.664            0.000            0.025           26.295
         26.360           0.663            0.000            0.025           26.345
         26.410           0.662            0.000            0.025           26.395
         26.460           0.662            0.000            0.025           26.445
         26.510           0.661            0.000            0.024           26.495
         26.560           0.660            0.000            0.024           26.546
         26.610           0.659            0.000            0.024           26.596
         26.660           0.658            0.000            0.024           26.646
         26.711           0.657            0.000            0.023           26.696
         26.761           0.656            0.000            0.023           26.746
         26.811           0.655            0.000            0.022           26.796
         26.861           0.654            0.000            0.022           26.846
         26.910           0.653            0.000            0.022           26.896
         26.960           0.652            0.000            0.021           26.946
         27.010           0.652            0.000            0.021           26.996
         27.060           0.651            0.000            0.022           27.046
         27.110           0.651            0.000            0.022           27.096
         27.160           0.651            0.000            0.022           27.146
         27.210           0.650            0.000            0.022           27.196
         27.261           0.650            0.000            0.022           27.246
         27.311           0.649            0.000            0.022           27.296
         27.361           0.648            0.000            0.021           27.346
         27.411           0.647            0.000            0.021           27.396
         27.461           0.645            0.000            0.020           27.446
         27.511           0.644            0.000            0.020           27.496
         27.561           0.643            0.000            0.019           27.546
         27.611           0.642            0.000            0.018           27.596
         27.661           0.641            0.000            0.018           27.646
         27.711           0.640            0.000            0.018           27.696
         27.761           0.640            0.000            0.018           27.746
         27.811           0.640            0.000            0.019           27.796
         27.861           0.639            0.000            0.019           27.846
         27.911           0.639            0.000            0.019           27.896
         27.961           0.638            0.000            0.019           27.946
         28.011           0.637            0.000            0.018           27.996
         28.061           0.636            0.000            0.018           28.046
         28.111           0.634            0.000            0.017           28.096
         28.161           0.633            0.000            0.016           28.146
         28.211           0.632            0.000            0.016           28.196
         28.261           0.631            0.000            0.015           28.246
         28.311           0.630            0.000            0.015           28.296
         28.361           0.630            0.000            0.015           28.346
         28.411           0.629            0.000            0.015           28.396
         28.461           0.629            0.000            0.015           28.446
         28.511           0.629            0.000            0.016           28.496
         28.561           0.628            0.000            0.016           28.546
         28.611           0.628            0.000            0.016           28.596
         28.661           0.627            0.000            0.015           28.646
         28.711           0.626            0.000            0.015           28.696
         28.761           0.626            0.000            0.015           28.746
         28.811           0.625            0.000            0.015           28.796
         28.861           0.624            0.000            0.015           28.847
         28.911           0.624            0.000            0.015           28.897
         28.961           0.623            0.000            0.015           28.947
         29.011           0.622            0.000            0.014           28.997
         29.061           0.621            0.000            0.014           29.047
         29.111           0.621            0.000            0.014           29.097
         29.161           0.620            0.000            0.014           29.147
         29.211           0.619            0.000            0.014           29.197
         29.261           0.619            0.000            0.014           29.247
         29.311           0.618            0.000            0.014           29.297
         29.361           0.618            0.000            0.014           29.347
         29.411           0.618            0.000            0.014           29.397
         29.461           0.618            0.000            0.015           29.447
         29.511           0.617            0.000            0.015           29.497
         29.561           0.617            0.000            0.015           29.547
         29.611           0.616            0.000            0.015           29.597
         29.661           0.616            0.000            0.015           29.647
         29.711           0.615            0.000            0.014           29.697
         29.761           0.614            0.000            0.014           29.747
         29.811           0.613            0.000            0.013           29.797
         29.861           0.612            0.000            0.013           29.847
         29.911           0.611            0.000            0.013           29.897
         29.961           0.610            0.000            0.012           29.947
         30.011           0.610            0.000            0.012           29.997
         30.061           0.609            0.000            0.012           30.047
         30.111           0.609            0.000            0.013           30.097
         30.161           0.609            0.000            0.013           30.147
         30.211           0.609            0.000            0.013           30.197
         30.261           0.609            0.000            0.014           30.247
         30.311           0.609            0.000            0.014           30.297
         30.362           0.608            0.000            0.014           30.347
         30.412           0.608            0.000            0.014           30.397
         30.462           0.607            0.000            0.014           30.447
         30.512           0.606            0.000            0.013           30.497
         30.562           0.605            0.000            0.013           30.547
         30.612           0.604            0.000            0.012           30.597
         30.662           0.603            0.000            0.012           30.647
         30.712           0.602            0.000            0.011           30.697
         30.762           0.601            0.000            0.011           30.747
         30.812           0.601            0.000            0.011           30.797
         30.862           0.601            0.000            0.012           30.847
         30.912           0.601            0.000            0.012           30.897
         30.962           0.601            0.000            0.013           30.947
         31.012           0.601            0.000            0.014           30.997
         31.062           0.601            0.000            0.014           31.047
         31.112           0.600            0.000            0.014           31.098
         31.162           0.599            0.000            0.013           31.148
         31.212           0.598            0.000            0.012           31.198
         31.262           0.597            0.000            0.012           31.248
         31.312           0.596            0.000            0.011           31.298
         31.362           0.595            0.000            0.010           31.348
         31.412           0.594            0.000            0.010           31.398
         31.462           0.594            0.000            0.010           31.448
         31.512           0.594            0.000            0.011           31.498
         31.562           0.594            0.000            0.011           31.548
         31.612           0.594            0.000            0.012           31.598
         31.662           0.594            0.000            0.012           31.648
         31.712           0.594            0.000            0.013           31.698
         31.762           0.594            0.000            0.013           31.748
         31.812           0.594            0.000            0.013           31.798
         31.862           0.593            0.000            0.013           31.848
         31.912           0.593            0.000            0.013           31.898
         31.962           0.592            0.000            0.013           31.948
         32.012           0.591            0.000            0.013           31.998
         32.062           0.591            0.000            0.013           32.048
         32.112           0.590            0.000            0.013           32.098
         32.162           0.590            0.000            0.013           32.148
         32.212           0.590            0.000            0.013           32.198
         32.262           0.589            0.000            0.013           32.248
         32.312           0.589            0.000            0.013           32.298
         32.362           0.590            0.000            0.014           32.348
         32.412           0.590            0.000            0.015           32.398
         32.462           0.590            0.000            0.016           32.448
         32.512           0.591            0.000            0.017           32.498
         32.562           0.591            0.000            0.017           32.548
         32.612           0.591            0.000            0.018           32.598
         32.662           0.590            0.000            0.018           32.648
         32.713           0.590            0.000            0.017           32.698
         32.763           0.589            0.000            0.017           32.748
         32.813           0.588            0.000            0.016           32.798
         32.863           0.587            0.000            0.016           32.848
         32.913           0.586            0.000            0.015           32.898
         32.962           0.586            0.000            0.015           32.948
         33.012           0.586            0.000            0.016           32.998
         33.062           0.586            0.000            0.016           33.048
         33.112           0.586            0.000            0.017           33.098
         33.162           0.586            0.000            0.017           33.148
         33.213           0.586            0.000            0.017           33.198
