           X               Y                Z                A                C
         33.271           0.602            0.000            0.077           33.289
         33.321           0.602            0.000            0.077           33.339
         33.372           0.602            0.000            0.077           33.389
         33.422           0.602            0.000            0.077           33.439
         33.472           0.601            0.000            0.077           33.489
         33.522           0.601            0.000            0.077           33.539
         33.572           0.600            0.000            0.077           33.589
         33.622           0.600            0.000            0.077           33.639
         33.672           0.600            0.000            0.077           33.689
         33.722           0.600            0.000            0.078           33.739
         33.771           0.599            0.000            0.078           33.789
         33.821           0.599            0.000            0.078           33.839
         33.872           0.599            0.000            0.078           33.889
         33.922           0.599            0.000            0.078           33.939
         33.972           0.599            0.000            0.079           33.989
         34.022           0.599            0.000            0.079           34.039
         34.072           0.598            0.000            0.079           34.089
         34.122           0.598            0.000            0.079           34.140
         34.172           0.597            0.000            0.078           34.190
         34.222           0.597            0.000            0.078           34.240
         34.272           0.597            0.000            0.078           34.290
         34.322           0.596            0.000            0.078           34.340
         34.372           0.596            0.000            0.078           34.390
         34.422           0.595            0.000            0.078           34.440
         34.472           0.595            0.000            0.078           34.490
         34.522           0.595            0.000            0.078           34.540
         34.572           0.594            0.000            0.078           34.590
         34.623           0.594            0.000            0.078           34.640
         34.673           0.593            0.000            0.077           34.690
         34.723           0.593            0.000            0.077           34.740
         34.773           0.592            0.000            0.077           34.790
         34.823           0.591            0.000            0.076           34.841
         34.873           0.591            0.000            0.076           34.891
         34.923           0.590            0.000            0.075           34.941
         34.973           0.589            0.000            0.075           34.990
         35.023           0.588            0.000            0.074           35.040
         35.072           0.588            0.000            0.074           35.090
         35.122           0.588            0.000            0.074           35.140
         35.172           0.588            0.000            0.075           35.189
         35.222           0.588            0.000            0.075           35.239
         35.272           0.588            0.000            0.076           35.289
         35.322           0.589            0.000            0.076           35.339
         35.372           0.589            0.000            0.076           35.390
         35.423           0.589            0.000            0.077           35.440
         35.473           0.589            0.000            0.077           35.490
         35.523           0.588            0.000            0.076           35.541
         35.573           0.588            0.000            0.076           35.591
         35.624           0.587            0.000            0.076           35.641
         35.674           0.586            0.000            0.075           35.691
         35.723           0.586            0.000            0.075           35.741
         35.773           0.585            0.000            0.074           35.791
         35.823           0.585            0.000            0.074           35.840
         35.873           0.585            0.000            0.074           35.890
         35.922           0.585            0.000            0.075           35.940
         35.972           0.585            0.000            0.075           35.990
         36.022           0.585            0.000            0.076           36.040
         36.072           0.586            0.000            0.076           36.090
         36.123           0.586            0.000            0.077           36.140
         36.173           0.586            0.000            0.077           36.190
         36.223           0.586            0.000            0.077           36.241
         36.274           0.585            0.000            0.077           36.291
         36.324           0.585            0.000            0.076           36.341
         36.374           0.584            0.000            0.076           36.391
         36.424           0.584            0.000            0.075           36.441
         36.474           0.583            0.000            0.075           36.491
         36.523           0.583            0.000            0.075           36.541
         36.573           0.583            0.000            0.075           36.591
         36.623           0.582            0.000            0.075           36.640
         36.673           0.583            0.000            0.075           36.690
         36.722           0.583            0.000            0.076           36.740
         36.772           0.584            0.000            0.077           36.790
         36.822           0.584            0.000            0.077           36.840
         36.873           0.585            0.000            0.078           36.890
         36.923           0.585            0.000            0.078           36.941
         36.974           0.585            0.000            0.078           36.991
         37.024           0.584            0.000            0.078           37.042
         37.075           0.583            0.000            0.077           37.092
         37.125           0.583            0.000            0.077           37.142
         37.175           0.582            0.000            0.076           37.192
         37.224           0.581            0.000            0.075           37.242
         37.274           0.581            0.000            0.075           37.291
         37.324           0.580            0.000            0.075           37.341
         37.373           0.580            0.000            0.075           37.391
         37.423           0.581            0.000            0.075           37.441
         37.473           0.581            0.000            0.076           37.490
         37.523           0.582            0.000            0.077           37.540
         37.573           0.582            0.000            0.077           37.591
         37.624           0.582            0.000            0.077           37.641
         37.674           0.582            0.000            0.077           37.692
         37.725           0.582            0.000            0.077           37.742
         37.775           0.581            0.000            0.076           37.793
         37.826           0.580            0.000            0.075           37.843
         37.876           0.578            0.000            0.074           37.893
         37.925           0.577            0.000            0.073           37.943
         37.975           0.577            0.000            0.073           37.992
         38.024           0.576            0.000            0.072           38.042
         38.074           0.576            0.000            0.072           38.091
         38.123           0.576            0.000            0.073           38.141
         38.173           0.577            0.000            0.073           38.191
         38.223           0.578            0.000            0.074           38.240
         38.273           0.579            0.000            0.075           38.291
         38.323           0.579            0.000            0.076           38.341
         38.374           0.580            0.000            0.077           38.391
         38.424           0.580            0.000            0.077           38.442
         38.475           0.580            0.000            0.077           38.493
         38.526           0.579            0.000            0.076           38.543
         38.576           0.578            0.000            0.075           38.593
         38.626           0.577            0.000            0.074           38.643
         38.676           0.576            0.000            0.073           38.693
         38.725           0.575            0.000            0.073           38.743
         38.775           0.575            0.000            0.072           38.792
         38.824           0.575            0.000            0.072           38.842
         38.874           0.575            0.000            0.072           38.892
         38.924           0.575            0.000            0.073           38.941
         38.974           0.576            0.000            0.074           38.991
         39.024           0.577            0.000            0.074           39.041
         39.074           0.577            0.000            0.075           39.092
         39.124           0.578            0.000            0.075           39.142
         39.175           0.578            0.000            0.075           39.193
         39.226           0.577            0.000            0.075           39.243
         39.276           0.577            0.000            0.074           39.294
         39.326           0.576            0.000            0.074           39.344
         39.376           0.575            0.000            0.073           39.393
         39.426           0.574            0.000            0.072           39.443
         39.475           0.574            0.000            0.072           39.493
         39.525           0.574            0.000            0.072           39.542
         39.574           0.574            0.000            0.072           39.592
         39.624           0.575            0.000            0.073           39.642
         39.674           0.575            0.000            0.073           39.692
         39.724           0.576            0.000            0.074           39.742
         39.775           0.576            0.000            0.074           39.792
         39.825           0.576            0.000            0.075           39.843
         39.875           0.576            0.000            0.075           39.893
         39.926           0.576            0.000            0.075           39.943
         39.976           0.576            0.000            0.074           39.994
         40.026           0.575            0.000            0.074           40.044
         40.076           0.574            0.000            0.073           40.094
         40.126           0.574            0.000            0.072           40.144
         40.176           0.573            0.000            0.072           40.193
         40.226           0.573            0.000            0.072           40.243
         40.275           0.573            0.000            0.072           40.293
         40.325           0.573            0.000            0.072           40.343
         40.375           0.573            0.000            0.072           40.393
         40.425           0.573            0.000            0.072           40.443
         40.476           0.573            0.000            0.072           40.493
         40.526           0.573            0.000            0.072           40.543
         40.576           0.573            0.000            0.072           40.594
         40.626           0.573            0.000            0.072           40.644
         40.677           0.572            0.000            0.071           40.694
         40.727           0.572            0.000            0.070           40.744
         40.777           0.571            0.000            0.070           40.794
         40.826           0.570            0.000            0.069           40.844
         40.876           0.570            0.000            0.069           40.894
         40.926           0.570            0.000            0.069           40.944
         40.976           0.570            0.000            0.068           40.994
         41.026           0.570            0.000            0.068           41.044
         41.076           0.569            0.000            0.068           41.094
         41.126           0.569            0.000            0.068           41.144
         41.176           0.569            0.000            0.068           41.194
         41.227           0.569            0.000            0.068           41.244
         41.277           0.568            0.000            0.067           41.295
         41.327           0.568            0.000            0.067           41.345
         41.377           0.567            0.000            0.066           41.395
         41.427           0.566            0.000            0.065           41.445
         41.477           0.566            0.000            0.065           41.494
         41.527           0.565            0.000            0.064           41.544
         41.576           0.565            0.000            0.064           41.594
         41.626           0.565            0.000            0.064           41.644
         41.676           0.565            0.000            0.064           41.694
         41.726           0.565            0.000            0.064           41.744
         41.776           0.566            0.000            0.065           41.794
         41.826           0.566            0.000            0.065           41.844
         41.876           0.566            0.000            0.065           41.894
         41.927           0.565            0.000            0.065           41.944
         41.977           0.565            0.000            0.064           41.994
         42.027           0.565            0.000            0.064           42.044
         42.077           0.565            0.000            0.064           42.094
         42.127           0.565            0.000            0.064           42.144
         42.177           0.565            0.000            0.064           42.194
         42.227           0.565            0.000            0.064           42.244
         42.277           0.565            0.000            0.064           42.294
         42.327           0.565            0.000            0.064           42.344
         42.377           0.565            0.000            0.064           42.394
         42.427           0.565            0.000            0.064           42.445
         42.477           0.565            0.000            0.064           42.495
         42.527           0.565            0.000            0.064           42.544
         42.577           0.565            0.000            0.064           42.594
         42.627           0.565            0.000            0.064           42.644
         42.677           0.565            0.000            0.064           42.694
         42.726           0.566            0.000            0.065           42.744
         42.776           0.566            0.000            0.065           42.794
         42.826           0.567            0.000            0.065           42.844
         42.877           0.567            0.000            0.066           42.894
         42.927           0.567            0.000            0.066           42.944
         42.977           0.567            0.000            0.066           42.995
         43.027           0.567            0.000            0.066           43.045
         43.077           0.567            0.000            0.066           43.095
         43.127           0.567            0.000            0.066           43.145
         43.177           0.567            0.000            0.066           43.195
         43.227           0.567            0.000            0.066           43.245
         43.277           0.567            0.000            0.066           43.295
         43.327           0.568            0.000            0.067           43.345
         43.377           0.568            0.000            0.067           43.394
         43.427           0.569            0.000            0.067           43.444
         43.477           0.569            0.000            0.068           43.494
         43.527           0.570            0.000            0.068           43.545
         43.577           0.570            0.000            0.069           43.595
         43.627           0.570            0.000            0.069           43.645
         43.678           0.570            0.000            0.069           43.696
         43.728           0.570            0.000            0.068           43.746
         43.778           0.569            0.000            0.068           43.796
         43.828           0.569            0.000            0.068           43.846
         43.878           0.569            0.000            0.068           43.896
         43.928           0.569            0.000            0.068           43.945
         43.977           0.569            0.000            0.068           43.995
         44.027           0.569            0.000            0.068           44.045
         44.077           0.570            0.000            0.069           44.095
         44.127           0.570            0.000            0.069           44.145
         44.177           0.571            0.000            0.070           44.195
         44.228           0.571            0.000            0.070           44.245
         44.278           0.571            0.000            0.070           44.296
         44.329           0.571            0.000            0.070           44.346
         44.379           0.570            0.000            0.069           44.397
         44.429           0.570            0.000            0.069           44.447
         44.479           0.569            0.000            0.068           44.496
         44.528           0.569            0.000            0.068           44.546
         44.578           0.569            0.000            0.068           44.596
         44.628           0.569            0.000            0.068           44.645
         44.677           0.570            0.000            0.069           44.695
         44.727           0.571            0.000            0.069           44.745
         44.777           0.571            0.000            0.070           44.795
         44.828           0.572            0.000            0.071           44.845
         44.878           0.572            0.000            0.071           44.896
         44.929           0.572            0.000            0.071           44.947
         44.979           0.571            0.000            0.070           44.997
         45.030           0.570            0.000            0.069           45.047
         45.080           0.570            0.000            0.068           45.097
         45.129           0.569            0.000            0.068           45.147
         45.179           0.568            0.000            0.067           45.197
         45.228           0.568            0.000            0.067           45.246
         45.278           0.568            0.000            0.067           45.296
         45.328           0.569            0.000            0.068           45.346
         45.378           0.569            0.000            0.068           45.396
         45.428           0.570            0.000            0.069           45.446
         45.479           0.570            0.000            0.069           45.496
         45.529           0.570            0.000            0.069           45.547
         45.580           0.570            0.000            0.068           45.598
         45.630           0.569            0.000            0.067           45.648
         45.680           0.568            0.000            0.066           45.698
         45.730           0.567            0.000            0.066           45.748
         45.780           0.566            0.000            0.065           45.797
         45.829           0.566            0.000            0.065           45.847
         45.879           0.566            0.000            0.065           45.896
         45.928           0.566            0.000            0.065           45.946
         45.978           0.567            0.000            0.066           45.996
         46.028           0.568            0.000            0.066           46.046
         46.078           0.568            0.000            0.067           46.096
         46.129           0.568            0.000            0.067           46.147
         46.179           0.568            0.000            0.067           46.197
         46.230           0.568            0.000            0.067           46.248
         46.280           0.567            0.000            0.066           46.298
         46.330           0.567            0.000            0.065           46.348
         46.380           0.566            0.000            0.065           46.398
         46.430           0.565            0.000            0.064           46.448
         46.479           0.565            0.000            0.064           46.497
         46.529           0.565            0.000            0.064           46.547
         46.579           0.566            0.000            0.065           46.597
         46.629           0.566            0.000            0.065           46.647
         46.679           0.567            0.000            0.066           46.697
         46.729           0.567            0.000            0.066           46.747
         46.779           0.567            0.000            0.066           46.797
         46.830           0.567            0.000            0.066           46.848
         46.880           0.567            0.000            0.066           46.898
         46.930           0.566            0.000            0.065           46.948
         46.980           0.566            0.000            0.065           46.998
         47.030           0.565            0.000            0.064           47.048
         47.080           0.565            0.000            0.064           47.098
         47.130           0.565            0.000            0.063           47.148
         47.180           0.565            0.000            0.064           47.197
         47.229           0.565            0.000            0.064           47.247
         47.279           0.565            0.000            0.064           47.297
         47.329           0.566            0.000            0.065           47.347
         47.379           0.566            0.000            0.065           47.397
         47.430           0.566            0.000            0.065           47.448
         47.480           0.566            0.000            0.065           47.498
         47.530           0.566            0.000            0.065           47.548
         47.581           0.566            0.000            0.065           47.599
         47.631           0.565            0.000            0.064           47.649
         47.681           0.565            0.000            0.064           47.699
         47.731           0.564            0.000            0.063           47.748
         47.780           0.564            0.000            0.063           47.798
         47.830           0.564            0.000            0.063           47.848
         47.880           0.564            0.000            0.063           47.898
         47.930           0.564            0.000            0.063           47.948
         47.980           0.564            0.000            0.063           47.998
         48.030           0.565            0.000            0.064           48.048
         48.080           0.565            0.000            0.064           48.098
         48.130           0.565            0.000            0.064           48.148
         48.181           0.564            0.000            0.064           48.199
         48.231           0.564            0.000            0.063           48.249
         48.281           0.564            0.000            0.063           48.299
         48.331           0.564            0.000            0.063           48.349
         48.381           0.564            0.000            0.063           48.399
         48.431           0.564            0.000            0.063           48.448
         48.481           0.564            0.000            0.063           48.498
         48.530           0.564            0.000            0.063           48.548
         48.581           0.564            0.000            0.063           48.598
         48.631           0.564            0.000            0.063           48.648
         48.681           0.564            0.000            0.063           48.699
         48.731           0.564            0.000            0.063           48.749
         48.781           0.564            0.000            0.063           48.799
         48.831           0.564            0.000            0.063           48.849
         48.881           0.563            0.000            0.063           48.899
         48.931           0.563            0.000            0.063           48.949
         48.981           0.563            0.000            0.063           48.999
         49.031           0.563            0.000            0.063           49.049
         49.081           0.563            0.000            0.063           49.099
         49.131           0.564            0.000            0.063           49.149
         49.181           0.564            0.000            0.063           49.199
         49.231           0.564            0.000            0.063           49.249
         49.281           0.564            0.000            0.063           49.299
         49.331           0.564            0.000            0.063           49.349
         49.381           0.564            0.000            0.064           49.399
         49.431           0.564            0.000            0.064           49.449
         49.481           0.564            0.000            0.064           49.499
         49.531           0.564            0.000            0.064           49.549
         49.581           0.565            0.000            0.064           49.599
         49.631           0.565            0.000            0.064           49.649
         49.681           0.565            0.000            0.064           49.699
         49.731           0.565            0.000            0.064           49.749
         49.781           0.565            0.000            0.064           49.799
         49.831           0.565            0.000            0.064           49.849
         49.881           0.565            0.000            0.065           49.899
         49.931           0.565            0.000            0.065           49.949
         49.981           0.565            0.000            0.065           49.999
         50.031           0.566            0.000            0.065           50.049
         50.081           0.566            0.000            0.066           50.099
         50.131           0.566            0.000            0.066           50.149
         50.181           0.567            0.000            0.066           50.199
         50.231           0.567            0.000            0.067           50.249
         50.281           0.568            0.000            0.067           50.299
         50.332           0.568            0.000            0.067           50.350
         50.382           0.568            0.000            0.067           50.400
         50.432           0.568            0.000            0.067           50.450
         50.482           0.568            0.000            0.067           50.500
         50.532           0.568            0.000            0.067           50.550
         50.582           0.568            0.000            0.067           50.600
         50.632           0.568            0.000            0.067           50.650
         50.682           0.568            0.000            0.067           50.700
         50.732           0.568            0.000            0.068           50.750
         50.782           0.568            0.000            0.068           50.800
         50.832           0.568            0.000            0.068           50.850
         50.882           0.568            0.000            0.068           50.900
         50.932           0.568            0.000            0.068           50.950
         50.983           0.568            0.000            0.068           51.000
         51.033           0.568            0.000            0.067           51.051
         51.083           0.567            0.000            0.067           51.101
         51.132           0.567            0.000            0.067           51.150
         51.182           0.567            0.000            0.067           51.200
         51.232           0.567            0.000            0.067           51.250
         51.282           0.567            0.000            0.067           51.300
         51.332           0.567            0.000            0.067           51.350
         51.383           0.567            0.000            0.067           51.400
         51.433           0.567            0.000            0.067           51.451
         51.483           0.566            0.000            0.066           51.501
         51.533           0.566            0.000            0.066           51.551
         51.583           0.565            0.000            0.065           51.601
         51.633           0.565            0.000            0.065           51.651
         51.683           0.565            0.000            0.065           51.701
         51.733           0.564            0.000            0.064           51.751
         51.783           0.564            0.000            0.064           51.801
         51.833           0.564            0.000            0.064           51.851
         51.883           0.564            0.000            0.064           51.901
         51.933           0.564            0.000            0.064           51.951
         51.983           0.564            0.000            0.064           52.001
         52.033           0.564            0.000            0.064           52.051
         52.083           0.564            0.000            0.064           52.101
         52.133           0.563            0.000            0.063           52.151
         52.184           0.563            0.000            0.063           52.201
         52.233           0.562            0.000            0.062           52.251
         52.283           0.562            0.000            0.062           52.301
         52.333           0.562            0.000            0.062           52.351
         52.383           0.561            0.000            0.061           52.401
         52.433           0.561            0.000            0.061           52.451
         52.483           0.561            0.000            0.061           52.501
         52.533           0.561            0.000            0.061           52.551
         52.583           0.561            0.000            0.061           52.601
         52.633           0.561            0.000            0.061           52.651
         52.684           0.560            0.000            0.060           52.702
         52.734           0.560            0.000            0.060           52.752
         52.784           0.560            0.000            0.060           52.802
         52.834           0.559            0.000            0.060           52.852
         52.883           0.559            0.000            0.059           52.901
         52.933           0.559            0.000            0.059           52.951
         52.983           0.559            0.000            0.060           53.001
         53.033           0.560            0.000            0.060           53.051
         53.083           0.560            0.000            0.060           53.101
         53.133           0.560            0.000            0.060           53.151
         53.183           0.560            0.000            0.060           53.201
         53.234           0.560            0.000            0.060           53.252
         53.284           0.560            0.000            0.060           53.302
         53.334           0.560            0.000            0.060           53.352
         53.384           0.560            0.000            0.060           53.402
         53.434           0.560            0.000            0.060           53.452
         53.484           0.559            0.000            0.060           53.502
         53.534           0.560            0.000            0.060           53.552
         53.584           0.560            0.000            0.060           53.602
         53.634           0.560            0.000            0.060           53.652
         53.684           0.560            0.000            0.060           53.702
         53.734           0.560            0.000            0.060           53.752
         53.784           0.560            0.000            0.060           53.802
         53.834           0.560            0.000            0.060           53.852
         53.884           0.560            0.000            0.060           53.902
         53.934           0.560            0.000            0.061           53.952
         53.984           0.561            0.000            0.061           54.002
         54.034           0.561            0.000            0.061           54.052
         54.084           0.561            0.000            0.062           54.102
         54.134           0.561            0.000            0.062           54.152
         54.184           0.562            0.000            0.062           54.202
         54.234           0.562            0.000            0.062           54.252
         54.284           0.562            0.000            0.062           54.302
         54.334           0.562            0.000            0.062           54.352
         54.384           0.562            0.000            0.063           54.402
         54.434           0.563            0.000            0.063           54.452
         54.484           0.563            0.000            0.063           54.502
         54.534           0.563            0.000            0.063           54.552
         54.584           0.563            0.000            0.064           54.602
         54.634           0.563            0.000            0.064           54.652
         54.684           0.563            0.000            0.064           54.702
         54.734           0.563            0.000            0.064           54.752
         54.784           0.563            0.000            0.064           54.802
         54.834           0.564            0.000            0.064           54.852
         54.884           0.564            0.000            0.064           54.902
         54.934           0.564            0.000            0.065           54.952
         54.984           0.565            0.000            0.065           55.002
         55.035           0.565            0.000            0.065           55.053
         55.085           0.565            0.000            0.065           55.103
         55.135           0.565            0.000            0.065           55.153
         55.185           0.564            0.000            0.065           55.203
         55.235           0.564            0.000            0.065           55.253
         55.285           0.564            0.000            0.065           55.303
         55.335           0.564            0.000            0.065           55.353
         55.385           0.565            0.000            0.065           55.402
         55.435           0.565            0.000            0.065           55.453
         55.485           0.565            0.000            0.066           55.503
         55.535           0.565            0.000            0.065           55.553
         55.586           0.564            0.000            0.065           55.604
         55.636           0.564            0.000            0.065           55.654
         55.685           0.564            0.000            0.064           55.703
         55.735           0.564            0.000            0.064           55.753
         55.785           0.564            0.000            0.064           55.803
         55.835           0.564            0.000            0.065           55.853
         55.885           0.564            0.000            0.065           55.903
         55.935           0.565            0.000            0.065           55.953
         55.985           0.565            0.000            0.065           56.003
         56.036           0.565            0.000            0.065           56.054
         56.086           0.564            0.000            0.065           56.104
         56.136           0.564            0.000            0.065           56.154
         56.186           0.564            0.000            0.064           56.204
         56.236           0.563            0.000            0.064           56.254
         56.286           0.563            0.000            0.064           56.303
         56.335           0.563            0.000            0.064           56.353
         56.385           0.564            0.000            0.064           56.403
         56.436           0.564            0.000            0.064           56.454
         56.486           0.563            0.000            0.064           56.504
         56.536           0.563            0.000            0.064           56.554
         56.586           0.563            0.000            0.063           56.604
         56.636           0.562            0.000            0.063           56.654
         56.686           0.562            0.000            0.063           56.704
         56.736           0.562            0.000            0.063           56.754
         56.786           0.562            0.000            0.063           56.804
         56.836           0.562            0.000            0.063           56.854
         56.886           0.563            0.000            0.063           56.904
         56.936           0.563            0.000            0.063           56.954
         56.986           0.562            0.000            0.063           57.004
         57.036           0.562            0.000            0.063           57.054
         57.086           0.562            0.000            0.063           57.104
         57.136           0.562            0.000            0.062           57.154
         57.186           0.561            0.000            0.062           57.204
         57.236           0.561            0.000            0.062           57.254
         57.286           0.561            0.000            0.062           57.304
         57.336           0.561            0.000            0.062           57.354
         57.386           0.561            0.000            0.062           57.404
         57.436           0.561            0.000            0.062           57.454
         57.486           0.561            0.000            0.061           57.504
         57.537           0.560            0.000            0.061           57.555
         57.587           0.560            0.000            0.061           57.605
         57.637           0.560            0.000            0.060           57.655
         57.687           0.559            0.000            0.060           57.705
         57.737           0.559            0.000            0.060           57.755
         57.787           0.559            0.000            0.060           57.805
         57.837           0.559            0.000            0.060           57.855
         57.887           0.559            0.000            0.060           57.905
         57.937           0.559            0.000            0.059           57.955
         57.987           0.558            0.000            0.059           58.005
         58.037           0.558            0.000            0.059           58.055
         58.087           0.558            0.000            0.058           58.105
         58.137           0.557            0.000            0.058           58.155
         58.187           0.557            0.000            0.058           58.205
         58.237           0.557            0.000            0.058           58.255
         58.287           0.557            0.000            0.058           58.305
         58.337           0.557            0.000            0.058           58.355
         58.387           0.557            0.000            0.058           58.405
         58.437           0.557            0.000            0.058           58.455
         58.487           0.557            0.000            0.058           58.505
         58.537           0.557            0.000            0.058           58.555
         58.587           0.557            0.000            0.058           58.605
         58.637           0.557            0.000            0.058           58.655
         58.687           0.557            0.000            0.058           58.705
         58.737           0.557            0.000            0.058           58.755
         58.787           0.557            0.000            0.058           58.805
         58.837           0.557            0.000            0.058           58.855
         58.887           0.558            0.000            0.058           58.905
         58.937           0.558            0.000            0.058           58.955
         58.987           0.558            0.000            0.058           59.005
         59.037           0.558            0.000            0.058           59.055
         59.087           0.558            0.000            0.058           59.105
         59.137           0.558            0.000            0.059           59.155
         59.187           0.558            0.000            0.059           59.205
         59.237           0.558            0.000            0.059           59.255
         59.287           0.559            0.000            0.059           59.305
         59.337           0.559            0.000            0.060           59.355
         59.387           0.559            0.000            0.060           59.405
         59.437           0.559            0.000            0.060           59.455
         59.487           0.559            0.000            0.060           59.505
         59.537           0.559            0.000            0.060           59.555
         59.587           0.559            0.000            0.060           59.605
         59.637           0.560            0.000            0.060           59.655
         59.687           0.560            0.000            0.061           59.705
         59.737           0.560            0.000            0.061           59.755
         59.787           0.561            0.000            0.062           59.805
         59.837           0.561            0.000            0.062           59.855
         59.887           0.561            0.000            0.062           59.905
         59.937           0.562            0.000            0.063           59.955
         59.987           0.562            0.000            0.063           60.005
         60.037           0.563            0.000            0.063           60.055
         60.088           0.563            0.000            0.064           60.106
         60.138           0.563            0.000            0.064           60.156
         60.188           0.563            0.000            0.064           60.206
         60.238           0.564            0.000            0.064           60.256
         60.288           0.564            0.000            0.065           60.306
         60.338           0.564            0.000            0.065           60.356
         60.388           0.565            0.000            0.065           60.406
         60.438           0.565            0.000            0.066           60.456
         60.488           0.565            0.000            0.066           60.506
         60.538           0.566            0.000            0.066           60.556
         60.588           0.566            0.000            0.067           60.606
         60.638           0.566            0.000            0.067           60.656
         60.688           0.566            0.000            0.067           60.706
         60.738           0.566            0.000            0.067           60.756
         60.788           0.566            0.000            0.067           60.806
         60.838           0.567            0.000            0.067           60.856
         60.888           0.567            0.000            0.067           60.906
         60.938           0.567            0.000            0.067           60.956
         60.988           0.567            0.000            0.067           61.006
         61.039           0.567            0.000            0.067           61.057
         61.089           0.567            0.000            0.067           61.107
         61.139           0.567            0.000            0.067           61.157
         61.189           0.567            0.000            0.067           61.207
         61.239           0.567            0.000            0.067           61.257
         61.289           0.567            0.000            0.067           61.307
         61.339           0.567            0.000            0.068           61.357
         61.389           0.567            0.000            0.068           61.407
         61.439           0.567            0.000            0.068           61.457
         61.489           0.567            0.000            0.068           61.507
         61.539           0.567            0.000            0.068           61.557
         61.589           0.567            0.000            0.067           61.607
         61.639           0.567            0.000            0.067           61.657
         61.689           0.566            0.000            0.067           61.707
         61.739           0.566            0.000            0.067           61.757
         61.789           0.566            0.000            0.066           61.807
         61.839           0.565            0.000            0.066           61.857
         61.889           0.565            0.000            0.066           61.907
         61.939           0.565            0.000            0.066           61.957
         61.989           0.565            0.000            0.066           62.007
         62.039           0.565            0.000            0.065           62.057
         62.089           0.565            0.000            0.065           62.107
         62.139           0.565            0.000            0.065           62.157
         62.189           0.564            0.000            0.065           62.207
         62.239           0.564            0.000            0.065           62.258
         62.290           0.564            0.000            0.065           62.308
         62.340           0.564            0.000            0.065           62.358
         62.390           0.564            0.000            0.064           62.408
         62.440           0.563            0.000            0.064           62.458
         62.490           0.563            0.000            0.064           62.508
         62.540           0.563            0.000            0.064           62.558
         62.590           0.563            0.000            0.064           62.608
         62.640           0.563            0.000            0.063           62.658
         62.690           0.563            0.000            0.063           62.708
         62.740           0.562            0.000            0.063           62.758
         62.790           0.562            0.000            0.063           62.808
         62.840           0.562            0.000            0.063           62.858
         62.890           0.562            0.000            0.063           62.908
         62.940           0.562            0.000            0.063           62.958
         62.990           0.562            0.000            0.062           63.008
         63.040           0.561            0.000            0.062           63.058
         63.090           0.561            0.000            0.061           63.108
         63.140           0.560            0.000            0.061           63.158
         63.190           0.560            0.000            0.060           63.208
         63.241           0.559            0.000            0.060           63.259
         63.291           0.559            0.000            0.059           63.309
         63.341           0.558            0.000            0.059           63.359
         63.391           0.558            0.000            0.058           63.409
         63.441           0.557            0.000            0.058           63.459
         63.491           0.557            0.000            0.057           63.509
         63.541           0.556            0.000            0.057           63.559
         63.591           0.556            0.000            0.056           63.609
         63.641           0.555            0.000            0.056           63.659
         63.691           0.555            0.000            0.055           63.709
         63.741           0.554            0.000            0.055           63.759
         63.791           0.554            0.000            0.054           63.809
         63.841           0.553            0.000            0.054           63.859
         63.891           0.553            0.000            0.053           63.909
         63.941           0.552            0.000            0.053           63.959
         63.991           0.552            0.000            0.052           64.009
         64.042           0.551            0.000            0.052           64.060
         64.092           0.549            0.000            0.050           64.111
         64.140           0.548            0.000            0.049           64.158
