           X               Y                Z                A                C
          5.301           0.906            0.000           -0.028            5.285
          5.351           0.904            0.000           -0.028            5.335
          5.401           0.902            0.000           -0.028            5.385
          5.451           0.901            0.000           -0.027            5.435
          5.501           0.900            0.000           -0.027            5.485
          5.551           0.899            0.000           -0.026            5.535
          5.601           0.898            0.000           -0.025            5.585
          5.651           0.897            0.000           -0.025            5.635
          5.701           0.895            0.000           -0.024            5.685
          5.751           0.894            0.000           -0.024            5.735
          5.801           0.892            0.000           -0.024            5.785
          5.851           0.890            0.000           -0.024            5.835
          5.901           0.888            0.000           -0.025            5.885
          5.951           0.886            0.000           -0.025            5.935
          6.001           0.884            0.000           -0.025            5.985
          6.051           0.882            0.000           -0.025            6.036
          6.101           0.881            0.000           -0.025            6.086
          6.152           0.880            0.000           -0.024            6.136
          6.202           0.879            0.000           -0.024            6.186
          6.252           0.878            0.000           -0.023            6.236
          6.302           0.877            0.000           -0.021            6.286
          6.352           0.877            0.000           -0.020            6.336
          6.402           0.876            0.000           -0.019            6.386
          6.452           0.875            0.000           -0.018            6.436
          6.502           0.874            0.000           -0.018            6.486
          6.552           0.873            0.000           -0.018            6.536
          6.602           0.871            0.000           -0.018            6.586
          6.652           0.869            0.000           -0.018            6.636
          6.702           0.867            0.000           -0.018            6.686
          6.752           0.865            0.000           -0.019            6.736
          6.802           0.863            0.000           -0.019            6.786
          6.852           0.862            0.000           -0.018            6.837
          6.902           0.861            0.000           -0.018            6.887
          6.952           0.860            0.000           -0.017            6.937
          7.002           0.860            0.000           -0.016            6.987
          7.052           0.859            0.000           -0.015            7.037
          7.102           0.859            0.000           -0.013            7.087
          7.152           0.858            0.000           -0.013            7.137
          7.202           0.857            0.000           -0.012            7.187
          7.252           0.855            0.000           -0.012            7.237
          7.302           0.853            0.000           -0.012            7.287
          7.352           0.851            0.000           -0.013            7.337
          7.402           0.849            0.000           -0.013            7.387
          7.452           0.847            0.000           -0.014            7.437
          7.502           0.845            0.000           -0.014            7.487
          7.552           0.843            0.000           -0.014            7.537
          7.602           0.842            0.000           -0.014            7.587
          7.652           0.840            0.000           -0.014            7.637
          7.702           0.839            0.000           -0.014            7.687
          7.752           0.838            0.000           -0.014            7.737
          7.802           0.837            0.000           -0.013            7.787
          7.853           0.836            0.000           -0.012            7.837
          7.903           0.835            0.000           -0.012            7.887
          7.953           0.834            0.000           -0.011            7.937
          8.002           0.832            0.000           -0.011            7.987
          8.052           0.831            0.000           -0.011            8.037
          8.102           0.829            0.000           -0.012            8.087
          8.152           0.826            0.000           -0.013            8.137
          8.202           0.824            0.000           -0.014            8.187
          8.252           0.821            0.000           -0.014            8.237
          8.302           0.819            0.000           -0.015            8.288
          8.352           0.817            0.000           -0.016            8.338
          8.402           0.815            0.000           -0.016            8.388
          8.453           0.814            0.000           -0.016            8.438
          8.503           0.812            0.000           -0.016            8.488
          8.553           0.811            0.000           -0.015            8.538
          8.603           0.810            0.000           -0.015            8.588
          8.653           0.809            0.000           -0.015            8.638
          8.703           0.807            0.000           -0.015            8.688
          8.753           0.806            0.000           -0.015            8.738
          8.803           0.804            0.000           -0.015            8.788
          8.852           0.802            0.000           -0.015            8.838
          8.902           0.800            0.000           -0.016            8.888
          8.952           0.798            0.000           -0.017            8.938
          9.002           0.795            0.000           -0.018            8.988
          9.052           0.793            0.000           -0.019            9.038
          9.102           0.791            0.000           -0.020            9.088
          9.152           0.789            0.000           -0.020            9.138
          9.203           0.787            0.000           -0.020            9.188
          9.253           0.785            0.000           -0.021            9.239
          9.303           0.784            0.000           -0.020            9.289
          9.353           0.783            0.000           -0.020            9.339
          9.403           0.782            0.000           -0.020            9.389
          9.453           0.781            0.000           -0.020            9.439
          9.503           0.779            0.000           -0.019            9.489
          9.553           0.778            0.000           -0.019            9.539
          9.603           0.776            0.000           -0.020            9.589
          9.653           0.774            0.000           -0.020            9.639
          9.703           0.772            0.000           -0.021            9.689
          9.752           0.770            0.000           -0.021            9.739
          9.802           0.768            0.000           -0.022            9.789
          9.853           0.766            0.000           -0.023            9.839
          9.903           0.764            0.000           -0.023            9.889
          9.953           0.762            0.000           -0.024            9.939
         10.003           0.761            0.000           -0.024            9.989
         10.053           0.759            0.000           -0.024           10.039
         10.103           0.758            0.000           -0.024           10.089
         10.153           0.756            0.000           -0.024           10.139
         10.203           0.755            0.000           -0.024           10.189
         10.253           0.754            0.000           -0.024           10.239
         10.303           0.752            0.000           -0.024           10.289
         10.353           0.751            0.000           -0.024           10.339
         10.403           0.749            0.000           -0.025           10.389
         10.453           0.748            0.000           -0.025           10.439
         10.503           0.746            0.000           -0.025           10.489
         10.553           0.744            0.000           -0.026           10.539
         10.603           0.742            0.000           -0.026           10.589
         10.653           0.740            0.000           -0.027           10.639
         10.703           0.738            0.000           -0.028           10.689
         10.753           0.736            0.000           -0.028           10.740
         10.803           0.735            0.000           -0.029           10.790
         10.853           0.733            0.000           -0.029           10.840
         10.903           0.732            0.000           -0.029           10.890
         10.953           0.730            0.000           -0.029           10.940
         11.003           0.729            0.000           -0.029           10.990
         11.053           0.727            0.000           -0.029           11.040
         11.103           0.726            0.000           -0.030           11.090
         11.153           0.724            0.000           -0.030           11.140
         11.203           0.723            0.000           -0.030           11.190
         11.253           0.722            0.000           -0.030           11.240
         11.303           0.721            0.000           -0.030           11.290
         11.353           0.719            0.000           -0.030           11.340
         11.403           0.718            0.000           -0.030           11.390
         11.453           0.716            0.000           -0.031           11.440
         11.503           0.714            0.000           -0.031           11.490
         11.553           0.712            0.000           -0.032           11.540
         11.603           0.711            0.000           -0.032           11.590
         11.653           0.710            0.000           -0.032           11.640
         11.703           0.708            0.000           -0.032           11.690
         11.753           0.707            0.000           -0.032           11.741
         11.803           0.706            0.000           -0.032           11.791
         11.853           0.705            0.000           -0.032           11.841
         11.903           0.703            0.000           -0.032           11.891
         11.953           0.702            0.000           -0.032           11.941
         12.003           0.701            0.000           -0.032           11.991
         12.053           0.700            0.000           -0.032           12.041
         12.103           0.698            0.000           -0.032           12.091
         12.153           0.697            0.000           -0.032           12.141
         12.204           0.696            0.000           -0.032           12.191
         12.253           0.695            0.000           -0.032           12.241
         12.303           0.694            0.000           -0.032           12.291
         12.353           0.692            0.000           -0.033           12.341
         12.403           0.691            0.000           -0.033           12.391
         12.453           0.689            0.000           -0.033           12.441
         12.503           0.687            0.000           -0.034           12.491
         12.553           0.686            0.000           -0.034           12.541
         12.604           0.685            0.000           -0.034           12.591
         12.654           0.683            0.000           -0.034           12.641
         12.704           0.682            0.000           -0.034           12.691
         12.754           0.681            0.000           -0.034           12.741
         12.803           0.680            0.000           -0.034           12.791
         12.853           0.678            0.000           -0.035           12.841
         12.903           0.677            0.000           -0.035           12.891
         12.953           0.675            0.000           -0.036           12.941
         13.003           0.674            0.000           -0.036           12.991
         13.053           0.672            0.000           -0.037           13.041
         13.103           0.670            0.000           -0.037           13.091
         13.154           0.669            0.000           -0.038           13.141
         13.204           0.668            0.000           -0.038           13.191
         13.254           0.666            0.000           -0.038           13.241
         13.304           0.665            0.000           -0.038           13.292
         13.354           0.664            0.000           -0.038           13.342
         13.404           0.663            0.000           -0.038           13.392
         13.454           0.662            0.000           -0.038           13.442
         13.504           0.661            0.000           -0.037           13.492
         13.554           0.660            0.000           -0.037           13.542
         13.604           0.660            0.000           -0.037           13.592
         13.654           0.659            0.000           -0.037           13.642
         13.704           0.658            0.000           -0.037           13.692
         13.754           0.657            0.000           -0.037           13.742
         13.804           0.656            0.000           -0.036           13.792
         13.854           0.655            0.000           -0.036           13.842
         13.904           0.654            0.000           -0.036           13.892
         13.954           0.653            0.000           -0.036           13.942
         14.004           0.652            0.000           -0.036           13.992
         14.054           0.651            0.000           -0.036           14.042
         14.104           0.650            0.000           -0.036           14.092
         14.154           0.649            0.000           -0.036           14.142
         14.204           0.648            0.000           -0.036           14.192
         14.255           0.647            0.000           -0.036           14.242
         14.305           0.647            0.000           -0.035           14.293
         14.355           0.646            0.000           -0.035           14.343
         14.405           0.646            0.000           -0.034           14.393
         14.455           0.645            0.000           -0.034           14.443
         14.505           0.644            0.000           -0.033           14.493
         14.555           0.644            0.000           -0.033           14.542
         14.604           0.643            0.000           -0.033           14.592
         14.654           0.642            0.000           -0.033           14.642
         14.704           0.641            0.000           -0.033           14.692
         14.754           0.639            0.000           -0.033           14.742
         14.804           0.638            0.000           -0.034           14.792
         14.854           0.637            0.000           -0.034           14.842
         14.904           0.635            0.000           -0.035           14.892
         14.954           0.634            0.000           -0.035           14.942
         15.005           0.633            0.000           -0.035           14.993
         15.055           0.632            0.000           -0.035           15.043
         15.105           0.631            0.000           -0.035           15.093
         15.155           0.631            0.000           -0.034           15.143
         15.205           0.630            0.000           -0.034           15.193
         15.255           0.629            0.000           -0.034           15.243
         15.305           0.628            0.000           -0.034           15.293
         15.355           0.627            0.000           -0.034           15.343
         15.405           0.626            0.000           -0.035           15.393
         15.455           0.624            0.000           -0.035           15.443
         15.505           0.623            0.000           -0.035           15.493
         15.555           0.622            0.000           -0.035           15.543
         15.605           0.621            0.000           -0.035           15.593
         15.655           0.621            0.000           -0.035           15.643
         15.705           0.620            0.000           -0.034           15.693
         15.755           0.620            0.000           -0.034           15.743
         15.805           0.619            0.000           -0.033           15.793
         15.855           0.619            0.000           -0.033           15.843
         15.905           0.618            0.000           -0.033           15.893
         15.955           0.617            0.000           -0.033           15.943
         16.005           0.615            0.000           -0.034           15.993
         16.055           0.614            0.000           -0.034           16.043
         16.105           0.613            0.000           -0.035           16.093
         16.155           0.612            0.000           -0.035           16.143
         16.205           0.611            0.000           -0.034           16.194
         16.256           0.611            0.000           -0.033           16.244
         16.306           0.612            0.000           -0.032           16.294
         16.356           0.612            0.000           -0.032           16.344
         16.405           0.611            0.000           -0.031           16.394
         16.455           0.611            0.000           -0.031           16.444
         16.505           0.610            0.000           -0.031           16.493
         16.555           0.609            0.000           -0.031           16.543
         16.605           0.607            0.000           -0.031           16.593
         16.655           0.606            0.000           -0.032           16.643
         16.705           0.605            0.000           -0.032           16.694
         16.756           0.605            0.000           -0.032           16.744
         16.806           0.604            0.000           -0.031           16.794
         16.856           0.604            0.000           -0.031           16.844
         16.906           0.604            0.000           -0.030           16.894
         16.956           0.604            0.000           -0.029           16.944
         17.006           0.603            0.000           -0.029           16.994
         17.055           0.603            0.000           -0.028           17.044
         17.105           0.602            0.000           -0.029           17.094
         17.155           0.600            0.000           -0.029           17.144
         17.205           0.599            0.000           -0.030           17.193
         17.255           0.597            0.000           -0.031           17.243
         17.305           0.596            0.000           -0.031           17.294
         17.355           0.594            0.000           -0.032           17.344
         17.405           0.593            0.000           -0.032           17.394
         17.456           0.593            0.000           -0.032           17.444
         17.506           0.592            0.000           -0.032           17.494
         17.556           0.592            0.000           -0.031           17.544
         17.606           0.592            0.000           -0.031           17.595
         17.656           0.591            0.000           -0.030           17.644
         17.706           0.591            0.000           -0.030           17.694
         17.756           0.591            0.000           -0.029           17.744
         17.806           0.590            0.000           -0.030           17.794
         17.855           0.589            0.000           -0.030           17.844
         17.905           0.587            0.000           -0.030           17.894
         17.956           0.586            0.000           -0.031           17.944
         18.006           0.585            0.000           -0.031           17.994
         18.056           0.584            0.000           -0.031           18.044
         18.106           0.584            0.000           -0.031           18.095
         18.156           0.583            0.000           -0.031           18.145
         18.206           0.583            0.000           -0.030           18.195
         18.256           0.583            0.000           -0.030           18.245
         18.306           0.582            0.000           -0.029           18.295
         18.356           0.582            0.000           -0.029           18.345
         18.406           0.581            0.000           -0.029           18.395
         18.456           0.580            0.000           -0.029           18.444
         18.506           0.579            0.000           -0.029           18.495
         18.556           0.579            0.000           -0.029           18.545
         18.606           0.578            0.000           -0.029           18.595
         18.656           0.578            0.000           -0.029           18.645
         18.706           0.577            0.000           -0.028           18.695
         18.756           0.577            0.000           -0.028           18.745
         18.806           0.577            0.000           -0.027           18.795
         18.856           0.577            0.000           -0.026           18.845
         18.906           0.577            0.000           -0.026           18.895
         18.956           0.576            0.000           -0.026           18.945
         19.006           0.576            0.000           -0.026           18.995
         19.056           0.575            0.000           -0.026           19.045
         19.106           0.574            0.000           -0.026           19.095
         19.156           0.573            0.000           -0.026           19.145
         19.206           0.572            0.000           -0.027           19.195
         19.256           0.571            0.000           -0.027           19.245
         19.306           0.570            0.000           -0.027           19.295
         19.356           0.570            0.000           -0.027           19.345
         19.407           0.569            0.000           -0.026           19.395
         19.457           0.569            0.000           -0.026           19.445
         19.507           0.569            0.000           -0.026           19.495
         19.557           0.568            0.000           -0.025           19.545
         19.607           0.568            0.000           -0.025           19.595
         19.656           0.567            0.000           -0.025           19.645
         19.706           0.567            0.000           -0.025           19.695
         19.756           0.566            0.000           -0.025           19.745
         19.806           0.565            0.000           -0.026           19.795
         19.856           0.564            0.000           -0.026           19.845
         19.907           0.563            0.000           -0.026           19.895
         19.957           0.563            0.000           -0.026           19.945
         20.007           0.562            0.000           -0.026           19.995
         20.057           0.562            0.000           -0.026           20.045
         20.107           0.561            0.000           -0.025           20.096
         20.157           0.561            0.000           -0.025           20.146
         20.207           0.561            0.000           -0.025           20.196
         20.257           0.560            0.000           -0.024           20.246
         20.307           0.560            0.000           -0.024           20.296
         20.357           0.559            0.000           -0.024           20.346
         20.407           0.559            0.000           -0.024           20.396
         20.457           0.558            0.000           -0.024           20.446
         20.507           0.557            0.000           -0.024           20.496
         20.557           0.557            0.000           -0.024           20.546
         20.607           0.557            0.000           -0.024           20.596
         20.657           0.556            0.000           -0.023           20.646
         20.707           0.556            0.000           -0.023           20.696
         20.757           0.556            0.000           -0.022           20.746
         20.807           0.556            0.000           -0.022           20.796
         20.857           0.556            0.000           -0.021           20.846
         20.907           0.556            0.000           -0.021           20.896
         20.957           0.556            0.000           -0.021           20.946
         21.007           0.555            0.000           -0.021           20.996
         21.057           0.554            0.000           -0.021           21.046
         21.107           0.554            0.000           -0.021           21.096
         21.157           0.553            0.000           -0.021           21.146
         21.207           0.552            0.000           -0.022           21.196
         21.257           0.551            0.000           -0.022           21.246
         21.307           0.550            0.000           -0.022           21.296
         21.357           0.549            0.000           -0.022           21.346
         21.407           0.549            0.000           -0.022           21.396
         21.457           0.548            0.000           -0.022           21.446
         21.507           0.548            0.000           -0.022           21.496
         21.557           0.548            0.000           -0.021           21.546
         21.607           0.548            0.000           -0.021           21.596
         21.657           0.548            0.000           -0.021           21.646
         21.707           0.547            0.000           -0.020           21.696
         21.757           0.547            0.000           -0.020           21.746
         21.807           0.546            0.000           -0.020           21.796
         21.857           0.545            0.000           -0.021           21.846
         21.907           0.544            0.000           -0.021           21.896
         21.957           0.543            0.000           -0.022           21.946
         22.007           0.542            0.000           -0.022           21.996
         22.057           0.542            0.000           -0.022           22.046
         22.107           0.541            0.000           -0.022           22.096
         22.158           0.540            0.000           -0.022           22.146
         22.208           0.540            0.000           -0.022           22.196
         22.258           0.540            0.000           -0.022           22.246
         22.308           0.539            0.000           -0.022           22.297
         22.358           0.539            0.000           -0.022           22.347
         22.408           0.539            0.000           -0.021           22.397
         22.458           0.539            0.000           -0.021           22.447
         22.508           0.539            0.000           -0.020           22.497
         22.558           0.539            0.000           -0.020           22.547
         22.608           0.538            0.000           -0.020           22.597
         22.658           0.538            0.000           -0.020           22.647
         22.708           0.537            0.000           -0.020           22.697
         22.758           0.537            0.000           -0.020           22.747
         22.808           0.536            0.000           -0.020           22.797
         22.858           0.535            0.000           -0.020           22.847
         22.908           0.535            0.000           -0.020           22.897
         22.958           0.535            0.000           -0.020           22.947
         23.008           0.534            0.000           -0.020           22.997
         23.058           0.534            0.000           -0.019           23.047
         23.108           0.534            0.000           -0.019           23.097
         23.158           0.534            0.000           -0.019           23.147
         23.208           0.534            0.000           -0.018           23.197
         23.258           0.534            0.000           -0.018           23.247
         23.308           0.533            0.000           -0.018           23.297
         23.358           0.533            0.000           -0.018           23.347
         23.408           0.533            0.000           -0.018           23.397
         23.458           0.532            0.000           -0.017           23.447
         23.508           0.532            0.000           -0.017           23.497
         23.558           0.532            0.000           -0.017           23.547
         23.608           0.531            0.000           -0.017           23.597
         23.658           0.531            0.000           -0.017           23.647
         23.708           0.530            0.000           -0.017           23.697
         23.758           0.530            0.000           -0.017           23.747
         23.808           0.530            0.000           -0.017           23.797
         23.858           0.529            0.000           -0.017           23.847
         23.908           0.529            0.000           -0.017           23.897
         23.958           0.529            0.000           -0.017           23.947
         24.008           0.529            0.000           -0.016           23.997
         24.058           0.528            0.000           -0.016           24.047
         24.108           0.528            0.000           -0.016           24.097
         24.158           0.528            0.000           -0.016           24.147
         24.208           0.528            0.000           -0.015           24.197
         24.258           0.528            0.000           -0.015           24.247
         24.308           0.528            0.000           -0.015           24.297
         24.358           0.528            0.000           -0.014           24.347
         24.408           0.528            0.000           -0.014           24.397
         24.458           0.527            0.000           -0.014           24.447
         24.508           0.527            0.000           -0.014           24.497
         24.559           0.527            0.000           -0.013           24.547
         24.609           0.527            0.000           -0.013           24.598
         24.659           0.527            0.000           -0.012           24.648
         24.709           0.527            0.000           -0.012           24.698
         24.759           0.528            0.000           -0.011           24.748
         24.809           0.528            0.000           -0.010           24.798
         24.859           0.528            0.000           -0.010           24.848
         24.909           0.528            0.000           -0.009           24.898
         24.959           0.528            0.000           -0.009           24.948
         25.009           0.528            0.000           -0.009           24.998
         25.059           0.528            0.000           -0.008           25.048
         25.109           0.528            0.000           -0.008           25.098
         25.159           0.528            0.000           -0.008           25.148
         25.209           0.527            0.000           -0.008           25.198
         25.259           0.527            0.000           -0.008           25.248
         25.309           0.526            0.000           -0.008           25.298
         25.359           0.526            0.000           -0.008           25.348
         25.409           0.525            0.000           -0.009           25.398
         25.459           0.524            0.000           -0.009           25.448
         25.509           0.524            0.000           -0.009           25.498
         25.559           0.524            0.000           -0.009           25.548
         25.609           0.524            0.000           -0.009           25.598
         25.659           0.524            0.000           -0.008           25.648
         25.709           0.524            0.000           -0.008           25.698
         25.759           0.524            0.000           -0.007           25.748
         25.809           0.525            0.000           -0.006           25.798
         25.859           0.525            0.000           -0.006           25.848
         25.909           0.525            0.000           -0.005           25.898
         25.959           0.525            0.000           -0.005           25.948
         26.009           0.524            0.000           -0.006           25.998
         26.059           0.522            0.000           -0.007           26.048
         26.109           0.521            0.000           -0.008           26.098
         26.159           0.519            0.000           -0.009           26.148
         26.209           0.518            0.000           -0.010           26.198
         26.259           0.518            0.000           -0.010           26.248
         26.309           0.517            0.000           -0.010           26.298
         26.359           0.517            0.000           -0.010           26.348
         26.409           0.517            0.000           -0.010           26.398
         26.459           0.517            0.000           -0.009           26.448
         26.509           0.517            0.000           -0.009           26.498
         26.559           0.518            0.000           -0.008           26.548
         26.609           0.519            0.000           -0.007           26.598
         26.659           0.519            0.000           -0.006           26.648
         26.709           0.520            0.000           -0.005           26.698
         26.759           0.520            0.000           -0.005           26.748
         26.809           0.519            0.000           -0.005           26.798
         26.859           0.518            0.000           -0.006           26.848
         26.909           0.517            0.000           -0.007           26.898
         26.959           0.516            0.000           -0.007           26.948
         27.009           0.515            0.000           -0.008           26.998
         27.059           0.515            0.000           -0.008           27.048
         27.109           0.514            0.000           -0.008           27.099
         27.159           0.514            0.000           -0.008           27.149
         27.210           0.515            0.000           -0.007           27.199
         27.260           0.515            0.000           -0.007           27.249
         27.310           0.516            0.000           -0.006           27.299
         27.360           0.516            0.000           -0.005           27.349
         27.410           0.517            0.000           -0.004           27.399
         27.460           0.518            0.000           -0.002           27.449
         27.510           0.519            0.000           -0.001           27.499
         27.560           0.519            0.000           -0.001           27.549
         27.610           0.519            0.000           -0.001           27.599
         27.660           0.518            0.000           -0.001           27.649
         27.710           0.517            0.000           -0.002           27.699
         27.760           0.516            0.000           -0.003           27.749
         27.810           0.515            0.000           -0.004           27.799
         27.860           0.514            0.000           -0.005           27.849
         27.910           0.513            0.000           -0.005           27.899
         27.960           0.512            0.000           -0.006           27.949
         28.010           0.512            0.000           -0.006           27.999
         28.060           0.512            0.000           -0.005           28.049
         28.110           0.512            0.000           -0.005           28.099
         28.160           0.513            0.000           -0.004           28.149
         28.210           0.513            0.000           -0.003           28.199
         28.260           0.514            0.000           -0.003           28.249
         28.310           0.514            0.000           -0.002           28.299
         28.360           0.515            0.000           -0.001           28.349
         28.410           0.514            0.000           -0.001           28.399
         28.460           0.514            0.000           -0.002           28.449
         28.510           0.512            0.000           -0.003           28.499
         28.560           0.511            0.000           -0.004           28.549
         28.610           0.509            0.000           -0.006           28.599
         28.660           0.508            0.000           -0.007           28.649
         28.710           0.506            0.000           -0.008           28.699
         28.760           0.505            0.000           -0.009           28.749
         28.810           0.505            0.000           -0.009           28.799
         28.860           0.504            0.000           -0.009           28.849
         28.910           0.505            0.000           -0.009           28.900
         28.960           0.506            0.000           -0.008           28.950
         29.010           0.507            0.000           -0.006           29.000
         29.060           0.508            0.000           -0.005           29.050
         29.110           0.510            0.000           -0.003           29.100
         29.160           0.511            0.000           -0.002           29.150
         29.210           0.511            0.000           -0.001           29.200
         29.260           0.511            0.000           -0.001           29.250
         29.310           0.510            0.000           -0.002           29.300
         29.360           0.509            0.000           -0.003           29.350
         29.410           0.507            0.000           -0.004           29.400
         29.460           0.505            0.000           -0.006           29.450
         29.510           0.504            0.000           -0.007           29.500
         29.560           0.503            0.000           -0.008           29.550
         29.610           0.503            0.000           -0.008           29.600
         29.660           0.503            0.000           -0.007           29.650
         29.710           0.504            0.000           -0.006           29.700
         29.760           0.505            0.000           -0.005           29.750
         29.810           0.506            0.000           -0.004           29.800
         29.860           0.508            0.000           -0.002           29.850
         29.910           0.509            0.000           -0.001           29.900
         29.960           0.510            0.000            0.000           29.950
         30.010           0.510            0.000            0.001           30.000
         30.060           0.510            0.000            0.001           30.050
         30.110           0.509            0.000            0.000           30.100
         30.160           0.508            0.000           -0.001           30.150
         30.210           0.506            0.000           -0.002           30.200
         30.260           0.505            0.000           -0.003           30.250
         30.310           0.504            0.000           -0.004           30.300
         30.361           0.504            0.000           -0.005           30.350
         30.411           0.503            0.000           -0.005           30.400
         30.461           0.503            0.000           -0.005           30.450
         30.511           0.504            0.000           -0.004           30.500
         30.561           0.504            0.000           -0.004           30.550
         30.611           0.505            0.000           -0.003           30.600
         30.661           0.506            0.000           -0.001           30.650
         30.711           0.507            0.000            0.000           30.700
         30.761           0.508            0.000            0.001           30.750
         30.811           0.508            0.000            0.001           30.800
         30.861           0.508            0.000            0.001           30.850
         30.911           0.507            0.000            0.000           30.900
         30.961           0.506            0.000            0.000           30.951
         31.011           0.505            0.000           -0.001           31.001
         31.061           0.504            0.000           -0.002           31.051
         31.111           0.504            0.000           -0.003           31.101
         31.161           0.503            0.000           -0.003           31.151
         31.211           0.503            0.000           -0.004           31.201
         31.261           0.503            0.000           -0.004           31.251
         31.311           0.503            0.000           -0.003           31.301
         31.361           0.503            0.000           -0.003           31.351
         31.411           0.504            0.000           -0.002           31.401
         31.461           0.505            0.000           -0.001           31.451
         31.511           0.505            0.000            0.000           31.501
         31.561           0.506            0.000            0.000           31.551
         31.611           0.506            0.000            0.000           31.601
         31.661           0.505            0.000            0.000           31.651
         31.711           0.505            0.000            0.000           31.701
         31.761           0.504            0.000           -0.001           31.751
