           X               Y                Z                A                C
          4.651           1.179            0.000            0.006            4.928
          4.701           1.177            0.000            0.008            4.978
          4.752           1.176            0.000            0.009            5.028
          4.802           1.174            0.000            0.011            5.078
          4.852           1.172            0.000            0.012            5.128
          4.902           1.170            0.000            0.013            5.178
          4.952           1.168            0.000            0.015            5.228
          5.002           1.166            0.000            0.016            5.278
          5.052           1.164            0.000            0.017            5.329
          5.102           1.161            0.000            0.017            5.379
          5.152           1.159            0.000            0.018            5.429
          5.202           1.157            0.000            0.019            5.479
          5.252           1.154            0.000            0.020            5.529
          5.302           1.151            0.000            0.020            5.579
          5.352           1.149            0.000            0.020            5.629
          5.402           1.146            0.000            0.021            5.679
          5.452           1.143            0.000            0.022            5.730
          5.503           1.141            0.000            0.022            5.780
          5.553           1.139            0.000            0.023            5.830
          5.603           1.136            0.000            0.024            5.880
          5.653           1.134            0.000            0.024            5.930
          5.703           1.131            0.000            0.025            5.980
          5.753           1.128            0.000            0.025            6.030
          5.803           1.126            0.000            0.026            6.080
          5.853           1.123            0.000            0.026            6.130
          5.903           1.121            0.000            0.027            6.180
          5.953           1.118            0.000            0.027            6.231
          6.003           1.115            0.000            0.028            6.281
          6.053           1.113            0.000            0.028            6.331
          6.103           1.110            0.000            0.029            6.381
          6.153           1.107            0.000            0.029            6.431
          6.203           1.105            0.000            0.029            6.481
          6.253           1.102            0.000            0.030            6.531
          6.303           1.100            0.000            0.031            6.581
          6.353           1.097            0.000            0.031            6.631
          6.403           1.095            0.000            0.032            6.681
          6.453           1.093            0.000            0.032            6.732
          6.503           1.090            0.000            0.033            6.782
          6.553           1.087            0.000            0.033            6.832
          6.603           1.085            0.000            0.034            6.882
          6.653           1.082            0.000            0.034            6.932
          6.703           1.080            0.000            0.035            6.982
          6.754           1.077            0.000            0.035            7.032
          6.804           1.075            0.000            0.035            7.082
          6.854           1.072            0.000            0.036            7.133
          6.904           1.069            0.000            0.036            7.183
          6.954           1.066            0.000            0.036            7.233
          7.004           1.064            0.000            0.036            7.283
          7.054           1.061            0.000            0.037            7.333
          7.104           1.059            0.000            0.037            7.383
          7.154           1.056            0.000            0.038            7.433
          7.204           1.054            0.000            0.038            7.483
          7.254           1.051            0.000            0.038            7.533
          7.304           1.048            0.000            0.038            7.584
          7.354           1.045            0.000            0.038            7.634
          7.404           1.043            0.000            0.038            7.684
          7.454           1.040            0.000            0.038            7.734
          7.504           1.037            0.000            0.039            7.784
          7.554           1.035            0.000            0.039            7.834
          7.604           1.032            0.000            0.039            7.884
          7.654           1.029            0.000            0.039            7.934
          7.704           1.027            0.000            0.040            7.984
          7.754           1.024            0.000            0.040            8.034
          7.804           1.021            0.000            0.040            8.084
          7.854           1.018            0.000            0.040            8.135
          7.904           1.016            0.000            0.040            8.185
          7.954           1.013            0.000            0.040            8.235
          8.004           1.010            0.000            0.040            8.285
          8.054           1.007            0.000            0.040            8.335
          8.104           1.004            0.000            0.040            8.385
          8.154           1.002            0.000            0.040            8.435
          8.204           0.999            0.000            0.040            8.485
          8.254           0.996            0.000            0.040            8.535
          8.304           0.994            0.000            0.040            8.585
          8.354           0.991            0.000            0.040            8.635
          8.404           0.989            0.000            0.040            8.685
          8.454           0.986            0.000            0.041            8.735
          8.504           0.983            0.000            0.041            8.786
          8.554           0.981            0.000            0.041            8.836
          8.604           0.978            0.000            0.041            8.886
          8.654           0.976            0.000            0.041            8.936
          8.704           0.973            0.000            0.041            8.986
          8.754           0.971            0.000            0.041            9.036
          8.804           0.968            0.000            0.041            9.086
          8.855           0.965            0.000            0.041            9.136
          8.905           0.963            0.000            0.041            9.186
          8.954           0.960            0.000            0.041            9.236
          9.004           0.958            0.000            0.041            9.286
          9.054           0.955            0.000            0.042            9.336
          9.104           0.953            0.000            0.042            9.386
          9.154           0.951            0.000            0.042            9.436
          9.204           0.948            0.000            0.043            9.487
          9.255           0.946            0.000            0.043            9.537
          9.305           0.943            0.000            0.042            9.587
          9.355           0.940            0.000            0.042            9.637
          9.405           0.937            0.000            0.042            9.687
          9.455           0.934            0.000            0.042            9.737
          9.505           0.932            0.000            0.041            9.787
          9.555           0.929            0.000            0.042            9.837
          9.605           0.927            0.000            0.042            9.887
          9.655           0.924            0.000            0.042            9.937
          9.705           0.922            0.000            0.041            9.988
          9.755           0.919            0.000            0.041           10.038
          9.805           0.916            0.000            0.041           10.088
          9.855           0.914            0.000            0.041           10.138
          9.905           0.911            0.000            0.041           10.188
          9.955           0.909            0.000            0.041           10.238
         10.005           0.907            0.000            0.041           10.288
         10.055           0.904            0.000            0.041           10.338
         10.105           0.901            0.000            0.041           10.388
         10.155           0.898            0.000            0.040           10.438
         10.205           0.896            0.000            0.040           10.488
         10.255           0.893            0.000            0.040           10.538
         10.305           0.890            0.000            0.040           10.588
         10.355           0.888            0.000            0.040           10.638
         10.405           0.886            0.000            0.040           10.688
         10.455           0.883            0.000            0.039           10.738
         10.505           0.881            0.000            0.039           10.789
         10.555           0.878            0.000            0.039           10.839
         10.605           0.875            0.000            0.039           10.889
         10.655           0.873            0.000            0.038           10.939
         10.705           0.870            0.000            0.038           10.989
         10.755           0.868            0.000            0.038           11.039
         10.805           0.866            0.000            0.039           11.089
         10.855           0.864            0.000            0.039           11.139
         10.905           0.861            0.000            0.039           11.189
         10.955           0.859            0.000            0.038           11.239
         11.005           0.857            0.000            0.038           11.289
         11.055           0.854            0.000            0.038           11.339
         11.105           0.851            0.000            0.038           11.389
         11.155           0.849            0.000            0.037           11.439
         11.205           0.846            0.000            0.037           11.489
         11.255           0.844            0.000            0.037           11.539
         11.305           0.842            0.000            0.037           11.589
         11.355           0.839            0.000            0.037           11.639
         11.405           0.837            0.000            0.037           11.690
         11.455           0.835            0.000            0.037           11.740
         11.505           0.833            0.000            0.036           11.790
         11.555           0.830            0.000            0.036           11.840
         11.605           0.828            0.000            0.036           11.890
         11.655           0.826            0.000            0.036           11.940
         11.705           0.824            0.000            0.036           11.990
         11.755           0.822            0.000            0.036           12.040
         11.805           0.820            0.000            0.036           12.090
         11.855           0.817            0.000            0.036           12.140
         11.905           0.815            0.000            0.036           12.190
         11.955           0.813            0.000            0.036           12.240
         12.005           0.810            0.000            0.035           12.290
         12.055           0.808            0.000            0.035           12.340
         12.105           0.805            0.000            0.034           12.391
         12.155           0.803            0.000            0.034           12.441
         12.205           0.800            0.000            0.034           12.491
         12.255           0.798            0.000            0.033           12.541
         12.305           0.795            0.000            0.033           12.591
         12.355           0.793            0.000            0.032           12.641
         12.405           0.791            0.000            0.032           12.691
         12.455           0.789            0.000            0.032           12.741
         12.505           0.787            0.000            0.032           12.791
         12.555           0.785            0.000            0.032           12.841
         12.605           0.783            0.000            0.032           12.891
         12.655           0.781            0.000            0.032           12.941
         12.705           0.779            0.000            0.032           12.991
         12.755           0.776            0.000            0.032           13.041
         12.805           0.774            0.000            0.031           13.091
         12.855           0.772            0.000            0.031           13.141
         12.905           0.769            0.000            0.030           13.191
         12.955           0.767            0.000            0.030           13.241
         13.005           0.764            0.000            0.029           13.291
         13.055           0.762            0.000            0.029           13.341
         13.105           0.760            0.000            0.029           13.391
         13.154           0.758            0.000            0.029           13.441
         13.204           0.757            0.000            0.029           13.491
         13.255           0.755            0.000            0.029           13.541
         13.305           0.753            0.000            0.029           13.591
         13.355           0.751            0.000            0.029           13.641
         13.405           0.749            0.000            0.029           13.692
         13.455           0.747            0.000            0.028           13.742
         13.505           0.745            0.000            0.028           13.792
         13.555           0.743            0.000            0.028           13.842
         13.605           0.741            0.000            0.028           13.892
         13.655           0.739            0.000            0.027           13.942
         13.705           0.737            0.000            0.027           13.992
         13.755           0.735            0.000            0.027           14.042
         13.805           0.733            0.000            0.027           14.092
         13.855           0.731            0.000            0.026           14.142
         13.905           0.729            0.000            0.026           14.192
         13.955           0.727            0.000            0.026           14.242
         14.005           0.725            0.000            0.025           14.292
         14.055           0.723            0.000            0.025           14.342
         14.105           0.721            0.000            0.025           14.392
         14.155           0.719            0.000            0.025           14.442
         14.205           0.717            0.000            0.025           14.492
         14.255           0.715            0.000            0.024           14.542
         14.305           0.714            0.000            0.024           14.592
         14.355           0.712            0.000            0.024           14.642
         14.405           0.710            0.000            0.024           14.692
         14.455           0.708            0.000            0.024           14.742
         14.505           0.707            0.000            0.024           14.792
         14.555           0.705            0.000            0.024           14.842
         14.605           0.703            0.000            0.024           14.892
         14.655           0.701            0.000            0.024           14.942
         14.705           0.700            0.000            0.023           14.992
         14.755           0.698            0.000            0.023           15.043
         14.805           0.696            0.000            0.023           15.093
         14.855           0.694            0.000            0.023           15.143
         14.905           0.693            0.000            0.023           15.193
         14.955           0.691            0.000            0.023           15.243
         15.005           0.689            0.000            0.022           15.293
         15.055           0.688            0.000            0.022           15.343
         15.105           0.686            0.000            0.022           15.393
         15.155           0.685            0.000            0.023           15.443
         15.205           0.684            0.000            0.023           15.493
         15.255           0.682            0.000            0.023           15.543
         15.305           0.681            0.000            0.023           15.593
         15.355           0.680            0.000            0.023           15.643
         15.405           0.678            0.000            0.024           15.693
         15.455           0.677            0.000            0.023           15.743
         15.505           0.675            0.000            0.023           15.793
         15.555           0.673            0.000            0.022           15.843
         15.605           0.671            0.000            0.022           15.893
         15.655           0.669            0.000            0.021           15.943
         15.705           0.667            0.000            0.021           15.993
         15.755           0.666            0.000            0.021           16.043
         15.805           0.664            0.000            0.021           16.093
         15.855           0.663            0.000            0.021           16.143
         15.905           0.662            0.000            0.021           16.193
         15.955           0.661            0.000            0.022           16.243
         16.005           0.660            0.000            0.022           16.293
         16.055           0.658            0.000            0.022           16.343
         16.105           0.657            0.000            0.022           16.393
         16.155           0.655            0.000            0.022           16.443
         16.205           0.654            0.000            0.021           16.493
         16.255           0.653            0.000            0.021           16.543
         16.305           0.651            0.000            0.021           16.593
         16.355           0.650            0.000            0.021           16.643
         16.405           0.648            0.000            0.021           16.694
         16.455           0.647            0.000            0.021           16.744
         16.505           0.645            0.000            0.020           16.794
         16.555           0.643            0.000            0.020           16.844
         16.605           0.641            0.000            0.019           16.894
         16.655           0.640            0.000            0.019           16.944
         16.705           0.638            0.000            0.018           16.994
         16.755           0.636            0.000            0.018           17.044
         16.805           0.635            0.000            0.018           17.094
         16.855           0.634            0.000            0.018           17.144
         16.905           0.633            0.000            0.018           17.194
         16.955           0.632            0.000            0.019           17.244
         17.005           0.632            0.000            0.019           17.294
         17.055           0.631            0.000            0.020           17.344
         17.105           0.630            0.000            0.020           17.394
         17.155           0.628            0.000            0.020           17.444
         17.205           0.627            0.000            0.019           17.494
         17.255           0.625            0.000            0.019           17.544
         17.305           0.624            0.000            0.018           17.594
         17.355           0.622            0.000            0.017           17.644
         17.405           0.620            0.000            0.017           17.694
         17.455           0.619            0.000            0.017           17.744
         17.505           0.617            0.000            0.016           17.794
         17.555           0.616            0.000            0.017           17.844
         17.605           0.616            0.000            0.017           17.894
         17.655           0.615            0.000            0.017           17.944
         17.705           0.614            0.000            0.018           17.994
         17.755           0.614            0.000            0.018           18.044
         17.805           0.613            0.000            0.019           18.094
         17.855           0.612            0.000            0.019           18.144
         17.905           0.611            0.000            0.019           18.194
         17.955           0.610            0.000            0.019           18.244
         18.005           0.609            0.000            0.019           18.294
         18.055           0.607            0.000            0.018           18.344
         18.105           0.606            0.000            0.018           18.394
         18.155           0.604            0.000            0.017           18.444
         18.205           0.603            0.000            0.017           18.494
         18.255           0.601            0.000            0.016           18.544
         18.305           0.600            0.000            0.016           18.594
         18.355           0.599            0.000            0.016           18.644
         18.405           0.599            0.000            0.017           18.694
         18.455           0.598            0.000            0.017           18.744
         18.505           0.598            0.000            0.017           18.794
         18.555           0.597            0.000            0.018           18.844
         18.605           0.596            0.000            0.018           18.894
         18.655           0.595            0.000            0.018           18.945
         18.705           0.594            0.000            0.017           18.995
         18.755           0.592            0.000            0.017           19.045
         18.805           0.591            0.000            0.016           19.095
         18.855           0.589            0.000            0.016           19.145
         18.905           0.588            0.000            0.015           19.195
         18.955           0.587            0.000            0.015           19.245
         19.005           0.587            0.000            0.016           19.295
         19.055           0.586            0.000            0.016           19.345
         19.105           0.585            0.000            0.016           19.395
         19.155           0.584            0.000            0.016           19.445
         19.205           0.583            0.000            0.016           19.495
         19.255           0.582            0.000            0.015           19.545
         19.305           0.580            0.000            0.015           19.595
         19.355           0.579            0.000            0.014           19.645
         19.405           0.577            0.000            0.013           19.695
         19.455           0.576            0.000            0.013           19.745
         19.505           0.575            0.000            0.012           19.795
         19.555           0.574            0.000            0.012           19.845
         19.605           0.573            0.000            0.012           19.895
         19.655           0.572            0.000            0.012           19.945
         19.705           0.572            0.000            0.012           19.995
         19.755           0.571            0.000            0.013           20.045
         19.805           0.571            0.000            0.013           20.095
         19.855           0.570            0.000            0.013           20.145
         19.905           0.569            0.000            0.013           20.195
         19.956           0.568            0.000            0.012           20.245
         20.006           0.566            0.000            0.012           20.295
         20.056           0.565            0.000            0.011           20.345
         20.105           0.564            0.000            0.011           20.395
         20.155           0.563            0.000            0.010           20.445
         20.205           0.562            0.000            0.010           20.495
         20.255           0.561            0.000            0.010           20.545
         20.305           0.561            0.000            0.010           20.595
         20.355           0.560            0.000            0.011           20.645
         20.405           0.560            0.000            0.011           20.695
         20.455           0.560            0.000            0.011           20.745
         20.505           0.559            0.000            0.012           20.795
         20.555           0.559            0.000            0.012           20.845
         20.606           0.558            0.000            0.012           20.895
         20.656           0.557            0.000            0.012           20.945
         20.706           0.556            0.000            0.012           20.995
         20.756           0.556            0.000            0.011           21.045
         20.806           0.555            0.000            0.011           21.095
         20.856           0.554            0.000            0.011           21.145
         20.906           0.554            0.000            0.011           21.195
         20.955           0.553            0.000            0.012           21.245
         21.005           0.553            0.000            0.012           21.295
         21.055           0.553            0.000            0.013           21.345
         21.106           0.553            0.000            0.013           21.395
         21.156           0.553            0.000            0.014           21.445
         21.206           0.553            0.000            0.014           21.495
         21.256           0.552            0.000            0.014           21.545
         21.306           0.552            0.000            0.014           21.595
         21.356           0.551            0.000            0.015           21.645
         21.406           0.551            0.000            0.015           21.695
         21.456           0.550            0.000            0.015           21.745
         21.506           0.550            0.000            0.015           21.795
         21.556           0.550            0.000            0.015           21.845
         21.606           0.550            0.000            0.016           21.895
         21.656           0.550            0.000            0.016           21.945
         21.706           0.549            0.000            0.016           21.995
         21.756           0.549            0.000            0.017           22.045
         21.806           0.549            0.000            0.017           22.096
         21.856           0.549            0.000            0.018           22.146
         21.906           0.549            0.000            0.018           22.196
         21.956           0.548            0.000            0.018           22.246
         22.006           0.548            0.000            0.018           22.296
         22.056           0.547            0.000            0.018           22.346
         22.106           0.547            0.000            0.018           22.396
         22.156           0.546            0.000            0.018           22.446
         22.206           0.546            0.000            0.018           22.496
         22.256           0.546            0.000            0.018           22.546
         22.306           0.546            0.000            0.019           22.596
         22.356           0.546            0.000            0.019           22.646
         22.406           0.546            0.000            0.020           22.696
         22.456           0.546            0.000            0.020           22.746
         22.506           0.545            0.000            0.020           22.796
         22.556           0.545            0.000            0.020           22.846
         22.606           0.545            0.000            0.021           22.896
         22.656           0.544            0.000            0.021           22.946
         22.706           0.544            0.000            0.020           22.996
         22.756           0.543            0.000            0.020           23.046
         22.806           0.543            0.000            0.020           23.096
         22.856           0.542            0.000            0.020           23.146
         22.906           0.542            0.000            0.020           23.196
         22.956           0.542            0.000            0.020           23.246
         23.006           0.541            0.000            0.020           23.296
         23.056           0.541            0.000            0.020           23.346
         23.106           0.541            0.000            0.021           23.396
         23.156           0.541            0.000            0.021           23.446
         23.206           0.540            0.000            0.021           23.496
         23.256           0.540            0.000            0.021           23.546
         23.306           0.540            0.000            0.021           23.596
         23.356           0.540            0.000            0.021           23.646
         23.406           0.540            0.000            0.022           23.696
         23.456           0.540            0.000            0.022           23.746
         23.506           0.540            0.000            0.022           23.796
         23.556           0.540            0.000            0.023           23.846
         23.606           0.540            0.000            0.023           23.896
         23.656           0.540            0.000            0.023           23.946
         23.706           0.540            0.000            0.023           23.996
         23.756           0.539            0.000            0.024           24.046
         23.806           0.539            0.000            0.024           24.096
         23.856           0.539            0.000            0.024           24.146
         23.906           0.539            0.000            0.024           24.196
         23.956           0.539            0.000            0.024           24.246
         24.006           0.539            0.000            0.024           24.296
         24.056           0.539            0.000            0.025           24.346
         24.106           0.539            0.000            0.025           24.396
         24.156           0.539            0.000            0.025           24.446
         24.206           0.539            0.000            0.025           24.496
         24.256           0.539            0.000            0.026           24.546
         24.306           0.539            0.000            0.026           24.596
         24.356           0.539            0.000            0.026           24.646
         24.406           0.539            0.000            0.027           24.696
         24.456           0.538            0.000            0.027           24.746
         24.507           0.538            0.000            0.027           24.796
         24.557           0.538            0.000            0.027           24.846
         24.607           0.537            0.000            0.026           24.896
         24.657           0.537            0.000            0.026           24.946
         24.707           0.536            0.000            0.026           24.997
         24.757           0.536            0.000            0.026           25.047
         24.807           0.535            0.000            0.025           25.096
         24.857           0.535            0.000            0.025           25.146
         24.907           0.535            0.000            0.025           25.196
         24.957           0.534            0.000            0.025           25.246
         25.007           0.534            0.000            0.025           25.296
         25.057           0.534            0.000            0.025           25.346
         25.107           0.534            0.000            0.025           25.396
         25.157           0.534            0.000            0.025           25.447
         25.207           0.533            0.000            0.025           25.497
         25.257           0.533            0.000            0.025           25.547
         25.307           0.532            0.000            0.024           25.597
         25.357           0.532            0.000            0.024           25.647
         25.407           0.531            0.000            0.023           25.697
         25.457           0.531            0.000            0.023           25.747
         25.507           0.530            0.000            0.023           25.797
         25.557           0.529            0.000            0.022           25.847
         25.607           0.529            0.000            0.022           25.897
         25.657           0.529            0.000            0.022           25.947
         25.707           0.528            0.000            0.021           25.997
         25.757           0.527            0.000            0.021           26.047
         25.807           0.527            0.000            0.021           26.097
         25.857           0.526            0.000            0.020           26.147
         25.907           0.526            0.000            0.020           26.197
         25.957           0.525            0.000            0.020           26.247
         26.007           0.525            0.000            0.019           26.297
         26.057           0.525            0.000            0.019           26.347
         26.107           0.525            0.000            0.019           26.397
         26.157           0.525            0.000            0.019           26.447
         26.207           0.525            0.000            0.020           26.497
         26.257           0.525            0.000            0.020           26.547
         26.307           0.525            0.000            0.020           26.597
         26.357           0.525            0.000            0.020           26.647
         26.407           0.524            0.000            0.020           26.697
         26.457           0.524            0.000            0.019           26.747
         26.507           0.524            0.000            0.019           26.797
         26.557           0.523            0.000            0.019           26.847
         26.607           0.523            0.000            0.019           26.897
         26.657           0.523            0.000            0.019           26.947
         26.707           0.523            0.000            0.019           26.997
         26.757           0.523            0.000            0.019           27.047
         26.807           0.523            0.000            0.019           27.097
         26.857           0.523            0.000            0.019           27.147
         26.907           0.523            0.000            0.019           27.197
         26.957           0.523            0.000            0.020           27.247
         27.007           0.523            0.000            0.020           27.297
         27.057           0.523            0.000            0.020           27.347
         27.107           0.523            0.000            0.020           27.397
         27.157           0.523            0.000            0.020           27.447
         27.207           0.523            0.000            0.019           27.497
         27.257           0.522            0.000            0.019           27.547
         27.307           0.522            0.000            0.019           27.597
         27.357           0.522            0.000            0.019           27.647
         27.407           0.523            0.000            0.020           27.697
         27.457           0.523            0.000            0.020           27.747
         27.507           0.523            0.000            0.021           27.797
         27.557           0.524            0.000            0.021           27.847
         27.607           0.524            0.000            0.022           27.897
         27.657           0.525            0.000            0.022           27.947
         27.707           0.525            0.000            0.022           27.997
         27.757           0.525            0.000            0.022           28.047
         27.807           0.525            0.000            0.022           28.097
         27.857           0.525            0.000            0.022           28.147
         27.907           0.524            0.000            0.022           28.197
         27.957           0.524            0.000            0.022           28.247
         28.007           0.524            0.000            0.022           28.297
         28.057           0.524            0.000            0.022           28.347
         28.107           0.524            0.000            0.022           28.397
         28.157           0.525            0.000            0.023           28.447
         28.207           0.525            0.000            0.023           28.497
         28.257           0.525            0.000            0.023           28.547
         28.307           0.525            0.000            0.023           28.597
         28.357           0.525            0.000            0.023           28.647
         28.407           0.525            0.000            0.023           28.697
         28.458           0.525            0.000            0.023           28.747
         28.508           0.525            0.000            0.023           28.797
         28.557           0.524            0.000            0.023           28.847
         28.607           0.524            0.000            0.023           28.897
         28.657           0.524            0.000            0.023           28.947
         28.707           0.524            0.000            0.023           28.997
         28.757           0.525            0.000            0.023           29.047
         28.807           0.525            0.000            0.023           29.097
         28.857           0.525            0.000            0.024           29.147
         28.907           0.526            0.000            0.024           29.197
         28.957           0.526            0.000            0.024           29.247
         29.008           0.526            0.000            0.024           29.297
         29.058           0.526            0.000            0.024           29.347
         29.108           0.526            0.000            0.024           29.397
         29.158           0.526            0.000            0.024           29.447
         29.208           0.526            0.000            0.024           29.497
         29.258           0.526            0.000            0.024           29.547
         29.308           0.526            0.000            0.024           29.597
         29.358           0.526            0.000            0.024           29.648
         29.408           0.526            0.000            0.025           29.698
         29.458           0.526            0.000            0.025           29.748
         29.508           0.526            0.000            0.025           29.798
         29.558           0.526            0.000            0.025           29.848
         29.608           0.526            0.000            0.025           29.898
         29.658           0.526            0.000            0.025           29.948
         29.708           0.526            0.000            0.025           29.998
         29.758           0.526            0.000            0.025           30.048
         29.808           0.526            0.000            0.025           30.098
         29.858           0.527            0.000            0.025           30.148
         29.908           0.526            0.000            0.025           30.198
         29.958           0.526            0.000            0.025           30.248
         30.008           0.526            0.000            0.025           30.298
         30.058           0.526            0.000            0.024           30.348
         30.108           0.525            0.000            0.024           30.398
         30.158           0.526            0.000            0.025           30.448
         30.208           0.526            0.000            0.025           30.498
         30.258           0.527            0.000            0.025           30.548
         30.308           0.527            0.000            0.026           30.598
         30.358           0.527            0.000            0.026           30.648
         30.408           0.527            0.000            0.026           30.698
         30.458           0.527            0.000            0.026           30.748
         30.508           0.526            0.000            0.025           30.798
         30.558           0.525            0.000            0.024           30.848
         30.608           0.525            0.000            0.024           30.898
         30.658           0.525            0.000            0.024           30.948
         30.708           0.525            0.000            0.024           30.998
         30.758           0.525            0.000            0.024           31.048
         30.808           0.526            0.000            0.025           31.098
         30.858           0.527            0.000            0.026           31.148
         30.908           0.527            0.000            0.026           31.198
         30.958           0.528            0.000            0.027           31.248
         31.008           0.527            0.000            0.026           31.298
         31.058           0.527            0.000            0.026           31.348
         31.109           0.526            0.000            0.025           31.398
         31.158           0.525            0.000            0.024           31.448
         31.208           0.525            0.000            0.024           31.498
         31.258           0.524            0.000            0.024           31.548
         31.308           0.525            0.000            0.024           31.598
         31.358           0.525            0.000            0.025           31.648
         31.408           0.526            0.000            0.025           31.698
         31.458           0.527            0.000            0.026           31.748
         31.508           0.527            0.000            0.027           31.798
         31.558           0.527            0.000            0.027           31.848
         31.608           0.527            0.000            0.026           31.898
         31.659           0.526            0.000            0.026           31.949
         31.708           0.526            0.000            0.025           31.998
         31.758           0.526            0.000            0.025           32.048
         31.808           0.526            0.000            0.025           32.098
         31.858           0.526            0.000            0.026           32.148
         31.908           0.527            0.000            0.026           32.198
         31.958           0.527            0.000            0.027           32.248
         32.008           0.528            0.000            0.027           32.298
         32.058           0.528            0.000            0.027           32.348
         32.109           0.528            0.000            0.027           32.399
         32.159           0.527            0.000            0.027           32.449
         32.209           0.526            0.000            0.026           32.499
         32.259           0.526            0.000            0.025           32.549
         32.309           0.525            0.000            0.025           32.599
         32.358           0.525            0.000            0.025           32.648
         32.408           0.525            0.000            0.025           32.698
         32.458           0.525            0.000            0.025           32.748
         32.508           0.526            0.000            0.026           32.798
         32.558           0.526            0.000            0.026           32.848
         32.609           0.526            0.000            0.026           32.899
         32.659           0.526            0.000            0.025           32.949
         32.709           0.525            0.000            0.025           32.999
         32.759           0.525            0.000            0.024           33.049
         32.809           0.524            0.000            0.024           33.099
         32.859           0.524            0.000            0.024           33.149
         32.909           0.523            0.000            0.023           33.199
         32.959           0.523            0.000            0.023           33.249
         33.008           0.524            0.000            0.023           33.299
         33.059           0.524            0.000            0.024           33.349
