           X               Y                Z                A                C
         33.274           0.611            0.000            0.090           33.249
         33.324           0.611            0.000            0.091           33.298
         33.374           0.611            0.000            0.091           33.348
         33.424           0.611            0.000            0.091           33.398
         33.475           0.611            0.000            0.092           33.449
         33.525           0.611            0.000            0.092           33.499
         33.575           0.611            0.000            0.092           33.549
         33.626           0.610            0.000            0.091           33.600
         33.676           0.609            0.000            0.091           33.650
         33.726           0.609            0.000            0.091           33.700
         33.775           0.608            0.000            0.090           33.749
         33.825           0.608            0.000            0.090           33.799
         33.875           0.608            0.000            0.090           33.849
         33.925           0.608            0.000            0.090           33.899
         33.975           0.607            0.000            0.091           33.949
         34.025           0.607            0.000            0.091           33.999
         34.076           0.607            0.000            0.091           34.050
         34.126           0.606            0.000            0.090           34.100
         34.176           0.606            0.000            0.090           34.150
         34.226           0.605            0.000            0.089           34.200
         34.276           0.604            0.000            0.089           34.250
         34.326           0.603            0.000            0.088           34.300
         34.376           0.603            0.000            0.088           34.350
         34.426           0.602            0.000            0.088           34.400
         34.475           0.602            0.000            0.088           34.450
         34.525           0.602            0.000            0.088           34.499
         34.575           0.602            0.000            0.088           34.549
         34.625           0.602            0.000            0.088           34.600
         34.676           0.601            0.000            0.088           34.650
         34.726           0.601            0.000            0.088           34.700
         34.776           0.601            0.000            0.088           34.750
         34.826           0.600            0.000            0.087           34.801
         34.876           0.599            0.000            0.087           34.851
         34.926           0.599            0.000            0.087           34.900
         34.976           0.598            0.000            0.086           34.950
         35.026           0.598            0.000            0.086           35.000
         35.076           0.598            0.000            0.086           35.050
         35.125           0.598            0.000            0.087           35.100
         35.175           0.598            0.000            0.087           35.150
         35.226           0.598            0.000            0.087           35.200
         35.276           0.598            0.000            0.088           35.250
         35.326           0.598            0.000            0.088           35.300
         35.376           0.598            0.000            0.087           35.351
         35.427           0.597            0.000            0.087           35.401
         35.477           0.596            0.000            0.087           35.451
         35.527           0.596            0.000            0.086           35.501
         35.576           0.596            0.000            0.086           35.551
         35.626           0.595            0.000            0.086           35.600
         35.676           0.595            0.000            0.086           35.650
         35.726           0.596            0.000            0.087           35.700
         35.776           0.596            0.000            0.087           35.750
         35.826           0.596            0.000            0.087           35.800
         35.876           0.596            0.000            0.087           35.851
         35.927           0.595            0.000            0.087           35.901
         35.977           0.595            0.000            0.087           35.951
         36.028           0.594            0.000            0.086           36.002
         36.078           0.593            0.000            0.086           36.052
         36.127           0.593            0.000            0.085           36.101
         36.177           0.592            0.000            0.085           36.151
         36.226           0.592            0.000            0.085           36.200
         36.276           0.592            0.000            0.085           36.250
         36.325           0.593            0.000            0.086           36.300
         36.376           0.593            0.000            0.087           36.350
         36.426           0.594            0.000            0.087           36.400
         36.476           0.594            0.000            0.087           36.451
         36.527           0.594            0.000            0.087           36.501
         36.578           0.593            0.000            0.087           36.552
         36.628           0.592            0.000            0.086           36.602
         36.678           0.591            0.000            0.086           36.652
         36.728           0.591            0.000            0.085           36.702
         36.777           0.590            0.000            0.085           36.752
         36.827           0.590            0.000            0.084           36.801
         36.876           0.590            0.000            0.085           36.851
         36.926           0.590            0.000            0.085           36.900
         36.976           0.591            0.000            0.086           36.950
         37.027           0.591            0.000            0.086           37.001
         37.077           0.591            0.000            0.086           37.051
         37.128           0.591            0.000            0.086           37.102
         37.178           0.590            0.000            0.086           37.153
         37.229           0.589            0.000            0.085           37.203
         37.278           0.588            0.000            0.084           37.253
         37.328           0.588            0.000            0.083           37.302
         37.378           0.587            0.000            0.083           37.352
         37.427           0.587            0.000            0.083           37.401
         37.477           0.587            0.000            0.083           37.451
         37.527           0.588            0.000            0.084           37.501
         37.577           0.588            0.000            0.084           37.551
         37.627           0.588            0.000            0.084           37.602
         37.678           0.588            0.000            0.084           37.652
         37.728           0.588            0.000            0.084           37.703
         37.779           0.587            0.000            0.083           37.753
         37.829           0.586            0.000            0.083           37.803
         37.878           0.586            0.000            0.082           37.853
         37.928           0.585            0.000            0.082           37.902
         37.978           0.585            0.000            0.082           37.952
         38.027           0.585            0.000            0.082           38.002
         38.077           0.585            0.000            0.082           38.051
         38.127           0.586            0.000            0.083           38.101
         38.177           0.586            0.000            0.083           38.152
         38.228           0.586            0.000            0.083           38.202
         38.278           0.586            0.000            0.083           38.253
         38.329           0.585            0.000            0.083           38.303
         38.379           0.585            0.000            0.082           38.353
         38.429           0.584            0.000            0.082           38.403
         38.479           0.584            0.000            0.081           38.453
         38.528           0.583            0.000            0.081           38.503
         38.578           0.583            0.000            0.081           38.552
         38.628           0.583            0.000            0.081           38.602
         38.678           0.583            0.000            0.081           38.652
         38.728           0.583            0.000            0.081           38.702
         38.778           0.584            0.000            0.082           38.752
         38.828           0.584            0.000            0.082           38.802
         38.878           0.584            0.000            0.082           38.853
         38.929           0.584            0.000            0.082           38.903
         38.979           0.583            0.000            0.082           38.953
         39.029           0.583            0.000            0.081           39.003
         39.079           0.583            0.000            0.081           39.053
         39.129           0.582            0.000            0.081           39.103
         39.179           0.582            0.000            0.081           39.153
         39.229           0.582            0.000            0.081           39.203
         39.279           0.582            0.000            0.081           39.253
         39.328           0.582            0.000            0.081           39.303
         39.378           0.582            0.000            0.081           39.353
         39.428           0.582            0.000            0.081           39.403
         39.478           0.583            0.000            0.081           39.453
         39.529           0.583            0.000            0.081           39.503
         39.579           0.583            0.000            0.082           39.553
         39.629           0.583            0.000            0.082           39.603
         39.679           0.583            0.000            0.081           39.654
         39.729           0.582            0.000            0.081           39.704
         39.780           0.582            0.000            0.081           39.754
         39.830           0.581            0.000            0.080           39.804
         39.880           0.581            0.000            0.080           39.854
         39.929           0.581            0.000            0.080           39.904
         39.979           0.581            0.000            0.080           39.953
         40.029           0.581            0.000            0.080           40.003
         40.079           0.581            0.000            0.080           40.053
         40.129           0.581            0.000            0.081           40.103
         40.179           0.582            0.000            0.081           40.153
         40.229           0.582            0.000            0.081           40.204
         40.280           0.582            0.000            0.081           40.254
         40.330           0.581            0.000            0.080           40.304
         40.380           0.581            0.000            0.080           40.354
         40.430           0.580            0.000            0.080           40.404
         40.479           0.580            0.000            0.080           40.454
         40.529           0.580            0.000            0.080           40.503
         40.579           0.581            0.000            0.080           40.553
         40.629           0.581            0.000            0.080           40.603
         40.679           0.581            0.000            0.080           40.654
         40.730           0.581            0.000            0.080           40.704
         40.780           0.581            0.000            0.080           40.754
         40.830           0.581            0.000            0.080           40.804
         40.880           0.580            0.000            0.080           40.854
         40.930           0.580            0.000            0.079           40.904
         40.980           0.580            0.000            0.080           40.954
         41.029           0.580            0.000            0.080           41.004
         41.079           0.581            0.000            0.080           41.054
         41.129           0.581            0.000            0.081           41.104
         41.180           0.581            0.000            0.081           41.154
         41.231           0.581            0.000            0.080           41.205
         41.281           0.581            0.000            0.080           41.255
         41.331           0.580            0.000            0.079           41.305
         41.381           0.580            0.000            0.079           41.355
         41.430           0.579            0.000            0.079           41.404
         41.479           0.580            0.000            0.079           41.454
         41.529           0.580            0.000            0.080           41.503
         41.579           0.581            0.000            0.081           41.553
         41.630           0.582            0.000            0.081           41.604
         41.680           0.582            0.000            0.081           41.655
         41.731           0.582            0.000            0.081           41.705
         41.781           0.581            0.000            0.081           41.756
         41.831           0.581            0.000            0.080           41.806
         41.881           0.580            0.000            0.080           41.855
         41.931           0.580            0.000            0.079           41.905
         41.980           0.580            0.000            0.079           41.954
         42.030           0.580            0.000            0.080           42.004
         42.080           0.581            0.000            0.080           42.054
         42.130           0.581            0.000            0.081           42.104
         42.180           0.582            0.000            0.081           42.155
         42.231           0.582            0.000            0.081           42.205
         42.281           0.582            0.000            0.081           42.255
         42.331           0.582            0.000            0.081           42.306
         42.381           0.581            0.000            0.081           42.356
         42.431           0.581            0.000            0.080           42.406
         42.481           0.581            0.000            0.080           42.456
         42.531           0.580            0.000            0.080           42.505
         42.581           0.580            0.000            0.080           42.555
         42.631           0.580            0.000            0.080           42.605
         42.681           0.581            0.000            0.080           42.655
         42.731           0.581            0.000            0.080           42.705
         42.781           0.581            0.000            0.080           42.756
         42.832           0.580            0.000            0.080           42.806
         42.882           0.580            0.000            0.079           42.856
         42.932           0.580            0.000            0.079           42.906
         42.982           0.579            0.000            0.079           42.956
         43.032           0.579            0.000            0.078           43.006
         43.081           0.579            0.000            0.078           43.056
         43.131           0.579            0.000            0.078           43.105
         43.181           0.579            0.000            0.078           43.156
         43.232           0.579            0.000            0.078           43.206
         43.282           0.579            0.000            0.078           43.256
         43.332           0.578            0.000            0.078           43.307
         43.382           0.578            0.000            0.077           43.357
         43.432           0.577            0.000            0.077           43.407
         43.482           0.577            0.000            0.076           43.456
         43.532           0.577            0.000            0.076           43.506
         43.582           0.577            0.000            0.076           43.556
         43.632           0.577            0.000            0.076           43.606
         43.682           0.577            0.000            0.076           43.656
         43.732           0.577            0.000            0.076           43.706
         43.782           0.576            0.000            0.076           43.756
         43.832           0.576            0.000            0.076           43.807
         43.882           0.576            0.000            0.075           43.857
         43.932           0.576            0.000            0.075           43.907
         43.982           0.576            0.000            0.075           43.957
         44.032           0.575            0.000            0.075           44.006
         44.082           0.576            0.000            0.075           44.056
         44.132           0.576            0.000            0.075           44.106
         44.182           0.576            0.000            0.075           44.156
         44.232           0.576            0.000            0.075           44.206
         44.282           0.576            0.000            0.075           44.257
         44.332           0.576            0.000            0.075           44.307
         44.382           0.576            0.000            0.075           44.357
         44.433           0.576            0.000            0.075           44.407
         44.483           0.576            0.000            0.075           44.457
         44.533           0.575            0.000            0.075           44.507
         44.582           0.575            0.000            0.075           44.557
         44.632           0.575            0.000            0.075           44.607
         44.682           0.575            0.000            0.075           44.657
         44.732           0.575            0.000            0.075           44.707
         44.783           0.575            0.000            0.075           44.757
         44.833           0.575            0.000            0.075           44.807
         44.883           0.575            0.000            0.075           44.857
         44.933           0.575            0.000            0.075           44.907
         44.983           0.576            0.000            0.075           44.957
         45.033           0.576            0.000            0.075           45.007
         45.083           0.576            0.000            0.075           45.057
         45.133           0.576            0.000            0.075           45.107
         45.183           0.576            0.000            0.076           45.157
         45.233           0.576            0.000            0.076           45.207
         45.283           0.576            0.000            0.076           45.257
         45.333           0.576            0.000            0.076           45.307
         45.383           0.576            0.000            0.076           45.357
         45.433           0.576            0.000            0.076           45.407
         45.483           0.576            0.000            0.076           45.457
         45.533           0.576            0.000            0.076           45.507
         45.583           0.577            0.000            0.076           45.557
         45.633           0.577            0.000            0.076           45.608
         45.683           0.577            0.000            0.076           45.658
         45.733           0.576            0.000            0.076           45.708
         45.783           0.576            0.000            0.076           45.758
         45.833           0.576            0.000            0.076           45.808
         45.883           0.576            0.000            0.076           45.858
         45.933           0.577            0.000            0.076           45.907
         45.983           0.577            0.000            0.076           45.957
         46.033           0.577            0.000            0.076           46.008
         46.083           0.577            0.000            0.077           46.058
         46.134           0.577            0.000            0.077           46.108
         46.184           0.577            0.000            0.077           46.158
         46.234           0.577            0.000            0.076           46.208
         46.284           0.577            0.000            0.076           46.258
         46.334           0.577            0.000            0.077           46.308
         46.384           0.577            0.000            0.077           46.358
         46.434           0.577            0.000            0.077           46.408
         46.484           0.577            0.000            0.077           46.458
         46.534           0.577            0.000            0.077           46.508
         46.584           0.577            0.000            0.077           46.558
         46.634           0.577            0.000            0.077           46.608
         46.684           0.577            0.000            0.077           46.658
         46.734           0.577            0.000            0.077           46.708
         46.784           0.577            0.000            0.077           46.758
         46.834           0.577            0.000            0.077           46.808
         46.884           0.577            0.000            0.077           46.858
         46.934           0.577            0.000            0.077           46.908
         46.984           0.577            0.000            0.077           46.958
         47.034           0.577            0.000            0.077           47.008
         47.084           0.577            0.000            0.077           47.058
         47.134           0.578            0.000            0.077           47.109
         47.184           0.578            0.000            0.077           47.159
         47.234           0.578            0.000            0.077           47.209
         47.285           0.577            0.000            0.077           47.259
         47.335           0.577            0.000            0.077           47.309
         47.385           0.577            0.000            0.077           47.359
         47.434           0.577            0.000            0.077           47.409
         47.484           0.577            0.000            0.077           47.459
         47.534           0.577            0.000            0.077           47.509
         47.584           0.577            0.000            0.077           47.559
         47.634           0.578            0.000            0.077           47.609
         47.685           0.578            0.000            0.077           47.659
         47.735           0.578            0.000            0.077           47.709
         47.785           0.578            0.000            0.077           47.759
         47.835           0.578            0.000            0.077           47.809
         47.885           0.578            0.000            0.078           47.859
         47.935           0.578            0.000            0.078           47.909
         47.985           0.578            0.000            0.078           47.959
         48.035           0.578            0.000            0.078           48.009
         48.085           0.578            0.000            0.078           48.059
         48.135           0.578            0.000            0.078           48.109
         48.185           0.578            0.000            0.077           48.159
         48.235           0.578            0.000            0.077           48.209
         48.285           0.578            0.000            0.078           48.259
         48.335           0.578            0.000            0.078           48.309
         48.385           0.578            0.000            0.078           48.360
         48.435           0.578            0.000            0.078           48.410
         48.485           0.578            0.000            0.078           48.460
         48.535           0.578            0.000            0.077           48.510
         48.585           0.578            0.000            0.077           48.560
         48.635           0.578            0.000            0.077           48.610
         48.685           0.578            0.000            0.078           48.660
         48.735           0.578            0.000            0.078           48.710
         48.785           0.578            0.000            0.078           48.760
         48.835           0.578            0.000            0.078           48.810
         48.885           0.578            0.000            0.078           48.860
         48.935           0.578            0.000            0.078           48.910
         48.985           0.578            0.000            0.078           48.960
         49.036           0.578            0.000            0.078           49.010
         49.086           0.578            0.000            0.078           49.060
         49.136           0.579            0.000            0.078           49.110
         49.186           0.578            0.000            0.078           49.160
         49.236           0.578            0.000            0.078           49.210
         49.286           0.578            0.000            0.078           49.260
         49.336           0.579            0.000            0.078           49.310
         49.386           0.579            0.000            0.079           49.360
         49.436           0.579            0.000            0.079           49.410
         49.486           0.579            0.000            0.079           49.460
         49.536           0.579            0.000            0.079           49.510
         49.586           0.580            0.000            0.080           49.560
         49.636           0.580            0.000            0.080           49.610
         49.686           0.580            0.000            0.080           49.660
         49.736           0.580            0.000            0.080           49.710
         49.786           0.580            0.000            0.080           49.760
         49.836           0.580            0.000            0.080           49.810
         49.886           0.580            0.000            0.080           49.860
         49.936           0.581            0.000            0.081           49.910
         49.986           0.581            0.000            0.081           49.960
         50.036           0.581            0.000            0.081           50.010
         50.086           0.582            0.000            0.082           50.060
         50.136           0.582            0.000            0.082           50.110
         50.186           0.582            0.000            0.082           50.161
         50.236           0.582            0.000            0.083           50.211
         50.286           0.583            0.000            0.083           50.261
         50.336           0.583            0.000            0.083           50.311
         50.386           0.583            0.000            0.083           50.361
         50.436           0.583            0.000            0.083           50.410
         50.486           0.584            0.000            0.084           50.460
         50.536           0.584            0.000            0.084           50.510
         50.586           0.584            0.000            0.085           50.561
         50.636           0.585            0.000            0.085           50.611
         50.687           0.585            0.000            0.085           50.661
         50.737           0.585            0.000            0.085           50.711
         50.787           0.585            0.000            0.085           50.761
         50.837           0.585            0.000            0.085           50.811
         50.887           0.585            0.000            0.085           50.861
         50.937           0.585            0.000            0.085           50.911
         50.986           0.586            0.000            0.086           50.961
         51.036           0.586            0.000            0.086           51.011
         51.086           0.586            0.000            0.087           51.061
         51.136           0.587            0.000            0.087           51.111
         51.186           0.587            0.000            0.088           51.161
         51.237           0.588            0.000            0.088           51.211
         51.287           0.588            0.000            0.088           51.261
         51.337           0.588            0.000            0.089           51.311
         51.387           0.589            0.000            0.089           51.361
         51.436           0.589            0.000            0.089           51.411
         51.486           0.590            0.000            0.090           51.461
         51.537           0.590            0.000            0.091           51.511
         51.587           0.591            0.000            0.091           51.561
         51.637           0.591            0.000            0.091           51.611
         51.687           0.591            0.000            0.092           51.662
         51.737           0.592            0.000            0.092           51.712
         51.787           0.592            0.000            0.092           51.762
         51.837           0.592            0.000            0.092           51.812
         51.887           0.592            0.000            0.092           51.862
         51.937           0.593            0.000            0.093           51.912
         51.987           0.593            0.000            0.093           51.962
         52.038           0.593            0.000            0.093           52.012
         52.088           0.593            0.000            0.093           52.062
         52.138           0.593            0.000            0.093           52.112
         52.188           0.593            0.000            0.093           52.162
         52.238           0.593            0.000            0.093           52.212
         52.288           0.593            0.000            0.094           52.262
         52.338           0.593            0.000            0.094           52.312
         52.388           0.593            0.000            0.094           52.362
         52.438           0.593            0.000            0.094           52.413
         52.489           0.593            0.000            0.093           52.463
         52.539           0.593            0.000            0.093           52.513
         52.589           0.593            0.000            0.093           52.563
         52.639           0.592            0.000            0.092           52.614
         52.689           0.592            0.000            0.092           52.664
         52.739           0.591            0.000            0.092           52.714
         52.789           0.591            0.000            0.091           52.763
         52.839           0.591            0.000            0.091           52.813
         52.889           0.590            0.000            0.091           52.863
         52.939           0.590            0.000            0.091           52.913
         52.989           0.590            0.000            0.090           52.963
         53.039           0.590            0.000            0.090           53.014
         53.089           0.589            0.000            0.090           53.064
         53.140           0.589            0.000            0.089           53.114
         53.190           0.589            0.000            0.089           53.164
         53.240           0.588            0.000            0.088           53.214
         53.290           0.588            0.000            0.088           53.264
         53.340           0.587            0.000            0.088           53.314
         53.390           0.587            0.000            0.087           53.364
         53.439           0.586            0.000            0.087           53.414
         53.489           0.586            0.000            0.086           53.464
         53.539           0.586            0.000            0.086           53.514
         53.590           0.585            0.000            0.086           53.564
         53.640           0.585            0.000            0.085           53.614
         53.690           0.585            0.000            0.085           53.664
         53.740           0.584            0.000            0.085           53.714
         53.790           0.584            0.000            0.084           53.764
         53.840           0.584            0.000            0.084           53.814
         53.890           0.583            0.000            0.084           53.864
         53.940           0.583            0.000            0.083           53.914
         53.990           0.583            0.000            0.083           53.964
         54.039           0.583            0.000            0.083           54.014
         54.089           0.582            0.000            0.083           54.064
         54.139           0.582            0.000            0.083           54.114
         54.190           0.582            0.000            0.083           54.164
         54.240           0.582            0.000            0.083           54.214
         54.290           0.582            0.000            0.083           54.264
         54.340           0.582            0.000            0.082           54.315
         54.390           0.581            0.000            0.082           54.365
         54.440           0.581            0.000            0.082           54.414
         54.487           0.582            0.000            0.082           54.461
         54.538           0.584            0.000            0.084           54.512
