           X               Y                Z                A                C
         33.311           0.604            0.000            0.079           33.259
         33.361           0.604            0.000            0.079           33.309
         33.411           0.604            0.000            0.079           33.359
         33.461           0.603            0.000            0.079           33.409
         33.511           0.603            0.000            0.079           33.459
         33.561           0.602            0.000            0.079           33.509
         33.611           0.602            0.000            0.079           33.559
         33.661           0.602            0.000            0.079           33.609
         33.711           0.601            0.000            0.079           33.659
         33.761           0.601            0.000            0.079           33.709
         33.811           0.601            0.000            0.079           33.759
         33.861           0.600            0.000            0.079           33.809
         33.912           0.600            0.000            0.079           33.859
         33.962           0.599            0.000            0.078           33.909
         34.012           0.599            0.000            0.078           33.959
         34.062           0.598            0.000            0.078           34.009
         34.112           0.598            0.000            0.078           34.059
         34.162           0.597            0.000            0.078           34.109
         34.212           0.597            0.000            0.077           34.159
         34.261           0.596            0.000            0.077           34.209
         34.311           0.596            0.000            0.077           34.259
         34.361           0.596            0.000            0.077           34.309
         34.411           0.595            0.000            0.077           34.359
         34.461           0.595            0.000            0.078           34.409
         34.511           0.595            0.000            0.078           34.459
         34.561           0.595            0.000            0.078           34.509
         34.611           0.595            0.000            0.078           34.559
         34.662           0.594            0.000            0.078           34.609
         34.712           0.594            0.000            0.078           34.659
         34.762           0.593            0.000            0.077           34.709
         34.812           0.593            0.000            0.077           34.759
         34.862           0.593            0.000            0.077           34.810
         34.912           0.592            0.000            0.077           34.860
         34.962           0.592            0.000            0.077           34.909
         35.012           0.592            0.000            0.077           34.960
         35.062           0.591            0.000            0.077           35.010
         35.112           0.591            0.000            0.077           35.060
         35.162           0.590            0.000            0.077           35.110
         35.212           0.590            0.000            0.076           35.160
         35.262           0.590            0.000            0.076           35.210
         35.312           0.589            0.000            0.076           35.260
         35.362           0.589            0.000            0.076           35.309
         35.412           0.589            0.000            0.076           35.359
         35.461           0.589            0.000            0.076           35.409
         35.511           0.589            0.000            0.076           35.459
         35.561           0.589            0.000            0.076           35.509
         35.611           0.589            0.000            0.077           35.559
         35.661           0.588            0.000            0.077           35.609
         35.712           0.588            0.000            0.077           35.659
         35.762           0.588            0.000            0.077           35.709
         35.812           0.588            0.000            0.077           35.759
         35.862           0.588            0.000            0.077           35.809
         35.912           0.588            0.000            0.077           35.859
         35.962           0.588            0.000            0.077           35.909
         36.012           0.588            0.000            0.077           35.960
         36.062           0.587            0.000            0.077           36.010
         36.112           0.587            0.000            0.077           36.060
         36.162           0.587            0.000            0.077           36.110
         36.212           0.586            0.000            0.077           36.160
         36.262           0.586            0.000            0.077           36.210
         36.312           0.586            0.000            0.077           36.260
         36.362           0.585            0.000            0.076           36.310
         36.412           0.585            0.000            0.076           36.360
         36.462           0.585            0.000            0.076           36.410
         36.512           0.584            0.000            0.076           36.460
         36.562           0.584            0.000            0.076           36.510
         36.612           0.584            0.000            0.076           36.560
         36.662           0.584            0.000            0.076           36.610
         36.712           0.584            0.000            0.076           36.660
         36.762           0.584            0.000            0.076           36.710
         36.812           0.583            0.000            0.076           36.760
         36.862           0.583            0.000            0.076           36.810
         36.912           0.582            0.000            0.075           36.860
         36.963           0.582            0.000            0.075           36.910
         37.013           0.581            0.000            0.075           36.960
         37.062           0.581            0.000            0.074           37.010
         37.112           0.581            0.000            0.074           37.060
         37.162           0.580            0.000            0.074           37.110
         37.212           0.580            0.000            0.074           37.160
         37.262           0.580            0.000            0.074           37.210
         37.312           0.580            0.000            0.074           37.260
         37.362           0.580            0.000            0.074           37.310
         37.412           0.580            0.000            0.075           37.360
         37.462           0.580            0.000            0.075           37.410
         37.512           0.580            0.000            0.075           37.460
         37.562           0.580            0.000            0.075           37.510
         37.612           0.580            0.000            0.074           37.560
         37.663           0.579            0.000            0.074           37.610
         37.713           0.579            0.000            0.074           37.660
         37.763           0.578            0.000            0.074           37.710
         37.812           0.578            0.000            0.073           37.760
         37.862           0.578            0.000            0.073           37.810
         37.912           0.578            0.000            0.073           37.860
         37.962           0.578            0.000            0.073           37.910
         38.012           0.578            0.000            0.074           37.960
         38.062           0.578            0.000            0.074           38.010
         38.112           0.578            0.000            0.074           38.060
         38.162           0.579            0.000            0.075           38.110
         38.212           0.579            0.000            0.075           38.160
         38.262           0.579            0.000            0.075           38.210
         38.313           0.579            0.000            0.075           38.260
         38.363           0.578            0.000            0.075           38.311
         38.413           0.578            0.000            0.074           38.361
         38.463           0.578            0.000            0.074           38.411
         38.513           0.577            0.000            0.074           38.461
         38.563           0.577            0.000            0.074           38.510
         38.612           0.577            0.000            0.074           38.560
         38.662           0.577            0.000            0.074           38.610
         38.712           0.577            0.000            0.074           38.660
         38.762           0.577            0.000            0.074           38.710
         38.812           0.577            0.000            0.074           38.760
         38.862           0.577            0.000            0.075           38.810
         38.912           0.577            0.000            0.075           38.860
         38.963           0.577            0.000            0.075           38.911
         39.013           0.577            0.000            0.074           38.961
         39.063           0.577            0.000            0.074           39.011
         39.113           0.576            0.000            0.074           39.061
         39.163           0.576            0.000            0.074           39.111
         39.213           0.576            0.000            0.073           39.161
         39.263           0.575            0.000            0.073           39.211
         39.313           0.575            0.000            0.073           39.261
         39.363           0.575            0.000            0.073           39.311
         39.413           0.575            0.000            0.073           39.360
         39.462           0.575            0.000            0.073           39.410
         39.512           0.575            0.000            0.073           39.460
         39.562           0.575            0.000            0.073           39.510
         39.613           0.575            0.000            0.073           39.560
         39.663           0.575            0.000            0.073           39.611
         39.713           0.575            0.000            0.073           39.661
         39.763           0.575            0.000            0.073           39.711
         39.813           0.574            0.000            0.072           39.761
         39.863           0.574            0.000            0.072           39.811
         39.913           0.573            0.000            0.072           39.861
         39.963           0.573            0.000            0.071           39.911
         40.013           0.573            0.000            0.071           39.961
         40.063           0.573            0.000            0.071           40.011
         40.113           0.573            0.000            0.071           40.061
         40.163           0.573            0.000            0.071           40.111
         40.213           0.573            0.000            0.071           40.161
         40.263           0.573            0.000            0.071           40.211
         40.313           0.573            0.000            0.071           40.261
         40.363           0.573            0.000            0.071           40.311
         40.413           0.573            0.000            0.071           40.361
         40.463           0.572            0.000            0.071           40.411
         40.514           0.572            0.000            0.071           40.461
         40.564           0.571            0.000            0.070           40.511
         40.613           0.571            0.000            0.070           40.561
         40.663           0.571            0.000            0.069           40.611
         40.713           0.570            0.000            0.069           40.661
         40.763           0.570            0.000            0.069           40.711
         40.813           0.570            0.000            0.069           40.761
         40.863           0.570            0.000            0.069           40.811
         40.913           0.570            0.000            0.069           40.861
         40.963           0.570            0.000            0.069           40.911
         41.013           0.570            0.000            0.069           40.961
         41.064           0.569            0.000            0.068           41.012
         41.114           0.569            0.000            0.068           41.062
         41.164           0.568            0.000            0.067           41.112
         41.214           0.568            0.000            0.067           41.162
         41.264           0.567            0.000            0.066           41.212
         41.314           0.566            0.000            0.065           41.262
         41.364           0.566            0.000            0.065           41.311
         41.413           0.566            0.000            0.065           41.361
         41.463           0.566            0.000            0.065           41.411
         41.513           0.566            0.000            0.065           41.461
         41.563           0.566            0.000            0.065           41.511
         41.613           0.566            0.000            0.066           41.561
         41.663           0.567            0.000            0.066           41.611
         41.714           0.566            0.000            0.066           41.661
         41.764           0.566            0.000            0.065           41.712
         41.814           0.566            0.000            0.065           41.762
         41.864           0.565            0.000            0.064           41.812
         41.914           0.565            0.000            0.064           41.862
         41.964           0.564            0.000            0.064           41.912
         42.014           0.564            0.000            0.063           41.961
         42.063           0.564            0.000            0.063           42.011
         42.113           0.564            0.000            0.063           42.061
         42.163           0.564            0.000            0.064           42.111
         42.213           0.565            0.000            0.064           42.161
         42.263           0.565            0.000            0.064           42.211
         42.314           0.565            0.000            0.064           42.261
         42.364           0.565            0.000            0.064           42.312
         42.414           0.565            0.000            0.064           42.362
         42.464           0.564            0.000            0.063           42.412
         42.514           0.564            0.000            0.063           42.462
         42.564           0.563            0.000            0.062           42.512
         42.614           0.563            0.000            0.062           42.562
         42.664           0.563            0.000            0.062           42.612
         42.714           0.563            0.000            0.062           42.662
         42.764           0.563            0.000            0.062           42.711
         42.814           0.563            0.000            0.062           42.761
         42.864           0.563            0.000            0.062           42.812
         42.914           0.563            0.000            0.062           42.862
         42.964           0.563            0.000            0.062           42.912
         43.014           0.562            0.000            0.061           42.962
         43.064           0.562            0.000            0.061           43.012
         43.114           0.562            0.000            0.061           43.062
         43.164           0.561            0.000            0.060           43.112
         43.214           0.561            0.000            0.060           43.162
         43.264           0.560            0.000            0.059           43.212
         43.314           0.560            0.000            0.059           43.262
         43.364           0.560            0.000            0.059           43.312
         43.414           0.560            0.000            0.059           43.362
         43.464           0.559            0.000            0.058           43.412
         43.514           0.559            0.000            0.058           43.462
         43.564           0.559            0.000            0.058           43.512
         43.614           0.559            0.000            0.058           43.562
         43.664           0.559            0.000            0.058           43.612
         43.714           0.558            0.000            0.057           43.662
         43.764           0.558            0.000            0.057           43.712
         43.814           0.558            0.000            0.057           43.762
         43.864           0.557            0.000            0.056           43.812
         43.914           0.557            0.000            0.056           43.862
         43.964           0.557            0.000            0.056           43.912
         44.014           0.557            0.000            0.056           43.962
         44.064           0.557            0.000            0.056           44.012
         44.114           0.557            0.000            0.056           44.062
         44.164           0.557            0.000            0.056           44.112
         44.214           0.557            0.000            0.056           44.162
         44.264           0.557            0.000            0.056           44.212
         44.314           0.557            0.000            0.056           44.262
         44.364           0.557            0.000            0.056           44.312
         44.414           0.557            0.000            0.056           44.362
         44.464           0.557            0.000            0.056           44.412
         44.514           0.557            0.000            0.056           44.462
         44.564           0.557            0.000            0.056           44.512
         44.614           0.557            0.000            0.056           44.562
         44.664           0.557            0.000            0.056           44.612
         44.714           0.557            0.000            0.056           44.662
         44.764           0.557            0.000            0.056           44.712
         44.814           0.557            0.000            0.056           44.762
         44.864           0.558            0.000            0.057           44.812
         44.914           0.558            0.000            0.057           44.862
         44.964           0.558            0.000            0.057           44.912
         45.014           0.558            0.000            0.057           44.962
         45.064           0.558            0.000            0.057           45.012
         45.115           0.558            0.000            0.057           45.062
         45.165           0.558            0.000            0.057           45.113
         45.215           0.558            0.000            0.057           45.163
         45.264           0.557            0.000            0.057           45.212
         45.314           0.557            0.000            0.057           45.262
         45.364           0.558            0.000            0.057           45.312
         45.414           0.558            0.000            0.057           45.362
         45.464           0.558            0.000            0.057           45.412
         45.514           0.559            0.000            0.058           45.462
         45.564           0.559            0.000            0.058           45.512
         45.614           0.559            0.000            0.058           45.562
         45.665           0.559            0.000            0.058           45.613
         45.715           0.559            0.000            0.058           45.663
         45.765           0.559            0.000            0.058           45.713
         45.815           0.558            0.000            0.057           45.763
         45.865           0.558            0.000            0.057           45.813
         45.915           0.558            0.000            0.057           45.863
         45.964           0.558            0.000            0.057           45.912
         46.014           0.558            0.000            0.057           45.962
         46.064           0.558            0.000            0.058           46.012
         46.114           0.559            0.000            0.058           46.062
         46.164           0.559            0.000            0.058           46.112
         46.214           0.559            0.000            0.059           46.162
         46.265           0.560            0.000            0.059           46.213
         46.315           0.560            0.000            0.059           46.263
         46.365           0.560            0.000            0.059           46.313
         46.415           0.559            0.000            0.059           46.363
         46.465           0.560            0.000            0.059           46.413
         46.515           0.560            0.000            0.059           46.463
         46.564           0.560            0.000            0.059           46.512
         46.614           0.560            0.000            0.059           46.562
         46.664           0.561            0.000            0.060           46.612
         46.715           0.561            0.000            0.060           46.663
         46.765           0.561            0.000            0.060           46.713
         46.815           0.561            0.000            0.060           46.763
         46.865           0.561            0.000            0.060           46.813
         46.915           0.561            0.000            0.061           46.863
         46.965           0.561            0.000            0.061           46.913
         47.015           0.561            0.000            0.061           46.963
         47.065           0.562            0.000            0.061           47.012
         47.114           0.562            0.000            0.061           47.062
         47.164           0.563            0.000            0.062           47.112
         47.214           0.563            0.000            0.063           47.162
         47.265           0.564            0.000            0.063           47.213
         47.315           0.564            0.000            0.063           47.263
         47.365           0.564            0.000            0.064           47.313
         47.415           0.564            0.000            0.064           47.363
         47.465           0.564            0.000            0.064           47.413
         47.515           0.565            0.000            0.064           47.463
         47.565           0.565            0.000            0.064           47.513
         47.615           0.565            0.000            0.064           47.563
         47.665           0.565            0.000            0.065           47.613
         47.715           0.566            0.000            0.065           47.663
         47.765           0.566            0.000            0.065           47.713
         47.815           0.566            0.000            0.066           47.763
         47.865           0.566            0.000            0.066           47.813
         47.915           0.566            0.000            0.066           47.863
         47.965           0.566            0.000            0.066           47.913
         48.015           0.566            0.000            0.066           47.963
         48.065           0.566            0.000            0.066           48.013
         48.115           0.567            0.000            0.066           48.063
         48.165           0.567            0.000            0.066           48.113
         48.215           0.567            0.000            0.067           48.163
         48.265           0.567            0.000            0.067           48.213
         48.315           0.567            0.000            0.067           48.263
         48.366           0.567            0.000            0.067           48.314
         48.416           0.567            0.000            0.066           48.364
         48.466           0.567            0.000            0.066           48.414
         48.516           0.567            0.000            0.066           48.464
         48.565           0.567            0.000            0.066           48.513
         48.615           0.567            0.000            0.066           48.563
         48.665           0.567            0.000            0.066           48.613
         48.715           0.567            0.000            0.067           48.663
         48.765           0.567            0.000            0.067           48.713
         48.815           0.567            0.000            0.067           48.763
         48.865           0.568            0.000            0.067           48.813
         48.915           0.568            0.000            0.067           48.863
         48.965           0.568            0.000            0.067           48.913
         49.016           0.568            0.000            0.068           48.963
         49.066           0.568            0.000            0.068           49.014
         49.116           0.568            0.000            0.068           49.064
         49.166           0.568            0.000            0.068           49.114
         49.216           0.568            0.000            0.068           49.164
         49.266           0.568            0.000            0.068           49.214
         49.316           0.568            0.000            0.068           49.264
         49.366           0.568            0.000            0.068           49.314
         49.415           0.568            0.000            0.068           49.363
         49.465           0.568            0.000            0.068           49.413
         49.515           0.569            0.000            0.068           49.463
         49.565           0.569            0.000            0.069           49.513
         49.615           0.569            0.000            0.069           49.563
         49.666           0.570            0.000            0.069           49.614
         49.716           0.570            0.000            0.069           49.664
         49.766           0.569            0.000            0.069           49.714
         49.816           0.569            0.000            0.069           49.764
         49.866           0.569            0.000            0.069           49.814
         49.915           0.570            0.000            0.069           49.863
         49.965           0.570            0.000            0.070           49.913
         50.015           0.570            0.000            0.070           49.963
         50.066           0.571            0.000            0.070           50.014
         50.116           0.571            0.000            0.070           50.064
         50.166           0.571            0.000            0.070           50.114
         50.216           0.570            0.000            0.070           50.164
         50.266           0.570            0.000            0.070           50.214
         50.316           0.570            0.000            0.070           50.264
         50.366           0.570            0.000            0.070           50.314
         50.416           0.570            0.000            0.070           50.364
         50.466           0.570            0.000            0.070           50.414
         50.516           0.570            0.000            0.070           50.464
         50.566           0.570            0.000            0.070           50.514
         50.616           0.570            0.000            0.070           50.564
         50.666           0.570            0.000            0.070           50.614
         50.716           0.570            0.000            0.070           50.664
         50.766           0.570            0.000            0.070           50.714
         50.816           0.570            0.000            0.070           50.764
         50.866           0.570            0.000            0.070           50.814
         50.916           0.570            0.000            0.070           50.864
         50.966           0.570            0.000            0.070           50.914
         51.016           0.570            0.000            0.070           50.964
         51.066           0.570            0.000            0.070           51.014
         51.116           0.570            0.000            0.070           51.064
         51.166           0.570            0.000            0.070           51.114
         51.216           0.570            0.000            0.070           51.164
         51.266           0.570            0.000            0.070           51.214
         51.316           0.570            0.000            0.070           51.264
         51.366           0.570            0.000            0.070           51.314
         51.416           0.570            0.000            0.070           51.364
         51.466           0.570            0.000            0.070           51.414
         51.516           0.570            0.000            0.070           51.464
         51.566           0.570            0.000            0.071           51.514
         51.616           0.570            0.000            0.071           51.564
         51.667           0.570            0.000            0.071           51.615
         51.717           0.570            0.000            0.070           51.665
         51.767           0.570            0.000            0.070           51.715
         51.817           0.570            0.000            0.070           51.765
         51.866           0.570            0.000            0.070           51.814
         51.916           0.570            0.000            0.070           51.864
         51.966           0.570            0.000            0.071           51.914
         52.016           0.571            0.000            0.071           51.964
         52.067           0.571            0.000            0.071           52.015
         52.117           0.571            0.000            0.071           52.065
         52.167           0.570            0.000            0.071           52.115
         52.217           0.570            0.000            0.070           52.165
         52.267           0.570            0.000            0.070           52.215
         52.316           0.570            0.000            0.070           52.264
         52.366           0.570            0.000            0.071           52.314
         52.416           0.570            0.000            0.071           52.364
         52.467           0.571            0.000            0.071           52.415
         52.517           0.571            0.000            0.071           52.465
         52.567           0.570            0.000            0.071           52.515
         52.617           0.570            0.000            0.071           52.565
         52.667           0.570            0.000            0.070           52.615
         52.717           0.570            0.000            0.070           52.665
         52.767           0.570            0.000            0.070           52.715
         52.817           0.570            0.000            0.070           52.765
         52.867           0.570            0.000            0.071           52.815
         52.917           0.570            0.000            0.071           52.865
         52.967           0.570            0.000            0.071           52.915
         53.017           0.570            0.000            0.071           52.965
         53.067           0.570            0.000            0.071           53.015
         53.117           0.570            0.000            0.070           53.065
         53.167           0.570            0.000            0.070           53.115
         53.217           0.569            0.000            0.070           53.165
         53.267           0.569            0.000            0.070           53.215
         53.317           0.569            0.000            0.069           53.265
         53.367           0.569            0.000            0.069           53.315
         53.417           0.569            0.000            0.069           53.365
         53.467           0.569            0.000            0.069           53.415
         53.517           0.569            0.000            0.069           53.465
         53.567           0.569            0.000            0.069           53.515
         53.617           0.569            0.000            0.069           53.565
         53.667           0.569            0.000            0.069           53.615
         53.717           0.569            0.000            0.069           53.665
         53.767           0.569            0.000            0.069           53.715
         53.817           0.569            0.000            0.069           53.765
         53.867           0.569            0.000            0.069           53.815
         53.917           0.569            0.000            0.069           53.865
         53.967           0.569            0.000            0.069           53.915
         54.017           0.568            0.000            0.069           53.965
         54.067           0.568            0.000            0.069           54.015
         54.117           0.569            0.000            0.069           54.065
         54.167           0.569            0.000            0.069           54.115
         54.217           0.569            0.000            0.069           54.165
         54.267           0.569            0.000            0.070           54.215
         54.317           0.569            0.000            0.069           54.265
         54.368           0.569            0.000            0.069           54.316
         54.418           0.569            0.000            0.069           54.366
         54.467           0.568            0.000            0.069           54.415
         54.517           0.568            0.000            0.069           54.465
         54.567           0.568            0.000            0.069           54.515
         54.617           0.569            0.000            0.069           54.565
         54.667           0.569            0.000            0.069           54.615
         54.717           0.569            0.000            0.069           54.665
         54.768           0.569            0.000            0.069           54.716
         54.818           0.568            0.000            0.069           54.766
         54.868           0.568            0.000            0.069           54.816
         54.918           0.568            0.000            0.069           54.866
         54.968           0.568            0.000            0.069           54.916
         55.018           0.568            0.000            0.069           54.966
         55.068           0.568            0.000            0.069           55.016
         55.118           0.568            0.000            0.069           55.066
         55.168           0.568            0.000            0.068           55.116
         55.218           0.567            0.000            0.068           55.166
         55.268           0.567            0.000            0.068           55.216
         55.318           0.567            0.000            0.068           55.266
         55.368           0.567            0.000            0.068           55.316
         55.418           0.567            0.000            0.068           55.366
         55.467           0.567            0.000            0.068           55.415
         55.517           0.567            0.000            0.068           55.465
         55.567           0.568            0.000            0.068           55.515
         55.617           0.568            0.000            0.069           55.565
         55.667           0.568            0.000            0.069           55.616
         55.718           0.568            0.000            0.069           55.666
         55.768           0.568            0.000            0.069           55.716
         55.818           0.568            0.000            0.069           55.766
         55.868           0.568            0.000            0.069           55.816
         55.918           0.568            0.000            0.069           55.866
         55.968           0.568            0.000            0.069           55.916
         56.018           0.568            0.000            0.069           55.966
         56.068           0.568            0.000            0.069           56.016
         56.118           0.569            0.000            0.069           56.066
         56.168           0.569            0.000            0.069           56.116
         56.218           0.569            0.000            0.070           56.166
         56.268           0.569            0.000            0.070           56.216
         56.318           0.569            0.000            0.070           56.266
         56.368           0.569            0.000            0.070           56.316
         56.418           0.569            0.000            0.070           56.366
         56.468           0.569            0.000            0.070           56.416
         56.518           0.569            0.000            0.070           56.466
         56.568           0.570            0.000            0.070           56.516
         56.618           0.570            0.000            0.071           56.566
         56.668           0.570            0.000            0.071           56.616
         56.718           0.570            0.000            0.071           56.666
         56.768           0.571            0.000            0.071           56.716
         56.818           0.571            0.000            0.072           56.766
         56.868           0.571            0.000            0.072           56.816
         56.918           0.571            0.000            0.072           56.866
         56.968           0.571            0.000            0.072           56.916
         57.018           0.572            0.000            0.072           56.966
         57.068           0.572            0.000            0.072           57.016
         57.118           0.572            0.000            0.073           57.066
         57.168           0.572            0.000            0.073           57.116
         57.218           0.572            0.000            0.073           57.166
         57.268           0.572            0.000            0.073           57.216
         57.318           0.572            0.000            0.073           57.266
         57.368           0.573            0.000            0.073           57.316
         57.418           0.573            0.000            0.073           57.366
         57.468           0.573            0.000            0.074           57.416
         57.518           0.573            0.000            0.074           57.466
         57.568           0.573            0.000            0.074           57.516
         57.618           0.573            0.000            0.074           57.566
         57.668           0.573            0.000            0.074           57.616
         57.718           0.573            0.000            0.074           57.666
         57.768           0.573            0.000            0.074           57.716
         57.818           0.573            0.000            0.074           57.766
         57.868           0.573            0.000            0.074           57.816
         57.919           0.573            0.000            0.074           57.867
         57.969           0.573            0.000            0.074           57.917
         58.019           0.573            0.000            0.074           57.967
         58.069           0.573            0.000            0.074           58.017
         58.119           0.573            0.000            0.074           58.067
         58.169           0.573            0.000            0.074           58.117
         58.219           0.573            0.000            0.074           58.167
         58.269           0.573            0.000            0.074           58.217
         58.319           0.573            0.000            0.074           58.267
         58.369           0.573            0.000            0.073           58.317
         58.419           0.572            0.000            0.073           58.367
         58.469           0.572            0.000            0.073           58.417
         58.519           0.572            0.000            0.073           58.467
         58.569           0.571            0.000            0.072           58.517
         58.619           0.571            0.000            0.072           58.567
         58.669           0.571            0.000            0.072           58.617
         58.719           0.571            0.000            0.072           58.667
         58.769           0.570            0.000            0.071           58.717
         58.819           0.570            0.000            0.071           58.767
         58.869           0.570            0.000            0.071           58.817
         58.919           0.569            0.000            0.070           58.867
         58.969           0.569            0.000            0.070           58.917
         59.019           0.569            0.000            0.070           58.967
         59.069           0.568            0.000            0.069           59.017
         59.119           0.568            0.000            0.069           59.067
         59.169           0.567            0.000            0.068           59.117
         59.219           0.567            0.000            0.068           59.168
         59.270           0.566            0.000            0.067           59.218
         59.320           0.566            0.000            0.067           59.268
         59.370           0.565            0.000            0.066           59.318
         59.420           0.565            0.000            0.066           59.368
         59.470           0.564            0.000            0.065           59.418
         59.520           0.564            0.000            0.065           59.468
         59.570           0.563            0.000            0.064           59.518
         59.620           0.563            0.000            0.064           59.568
         59.670           0.562            0.000            0.063           59.618
         59.720           0.562            0.000            0.062           59.668
         59.770           0.561            0.000            0.062           59.718
         59.820           0.560            0.000            0.061           59.768
         59.870           0.559            0.000            0.060           59.818
         59.920           0.559            0.000            0.059           59.868
         59.970           0.558            0.000            0.059           59.918
         60.020           0.557            0.000            0.058           59.968
         60.070           0.556            0.000            0.057           60.018
         60.120           0.555            0.000            0.056           60.068
         60.171           0.554            0.000            0.055           60.119
         60.219           0.552            0.000            0.053           60.167
         60.269           0.553            0.000            0.054           60.217
