           X               Y                Z                A                C
         32.610           0.746            0.000            0.041           32.641
         32.660           0.745            0.000            0.042           32.691
         32.710           0.744            0.000            0.042           32.741
         32.760           0.743            0.000            0.042           32.791
         32.810           0.742            0.000            0.042           32.841
         32.860           0.742            0.000            0.042           32.891
         32.910           0.741            0.000            0.042           32.941
         32.960           0.740            0.000            0.042           32.991
         33.010           0.739            0.000            0.042           33.041
         33.060           0.738            0.000            0.042           33.091
         33.110           0.738            0.000            0.042           33.141
         33.160           0.737            0.000            0.042           33.191
         33.210           0.737            0.000            0.043           33.241
         33.260           0.736            0.000            0.043           33.291
         33.310           0.736            0.000            0.043           33.341
         33.360           0.735            0.000            0.044           33.391
         33.410           0.734            0.000            0.044           33.441
         33.461           0.734            0.000            0.044           33.491
         33.511           0.733            0.000            0.044           33.541
         33.561           0.732            0.000            0.043           33.591
         33.611           0.731            0.000            0.043           33.642
         33.661           0.729            0.000            0.043           33.692
         33.711           0.728            0.000            0.042           33.742
         33.761           0.727            0.000            0.042           33.792
         33.811           0.726            0.000            0.042           33.842
         33.861           0.725            0.000            0.042           33.891
         33.911           0.724            0.000            0.042           33.941
         33.960           0.724            0.000            0.042           33.991
         34.010           0.723            0.000            0.042           34.041
         34.060           0.722            0.000            0.042           34.091
         34.110           0.722            0.000            0.043           34.141
         34.160           0.722            0.000            0.043           34.191
         34.210           0.721            0.000            0.043           34.241
         34.260           0.721            0.000            0.044           34.291
         34.310           0.720            0.000            0.044           34.341
         34.361           0.720            0.000            0.045           34.391
         34.411           0.719            0.000            0.045           34.441
         34.461           0.719            0.000            0.045           34.492
         34.511           0.718            0.000            0.045           34.542
         34.561           0.717            0.000            0.045           34.592
         34.611           0.716            0.000            0.045           34.642
         34.661           0.715            0.000            0.044           34.692
         34.711           0.714            0.000            0.044           34.742
         34.761           0.713            0.000            0.044           34.792
         34.811           0.713            0.000            0.044           34.842
         34.861           0.712            0.000            0.044           34.892
         34.911           0.711            0.000            0.044           34.942
         34.961           0.711            0.000            0.045           34.992
         35.011           0.710            0.000            0.045           35.042
         35.061           0.710            0.000            0.045           35.092
         35.111           0.710            0.000            0.046           35.142
         35.161           0.709            0.000            0.046           35.192
         35.211           0.709            0.000            0.046           35.242
         35.261           0.708            0.000            0.047           35.292
         35.311           0.708            0.000            0.047           35.342
         35.361           0.708            0.000            0.048           35.392
         35.411           0.707            0.000            0.048           35.442
         35.461           0.707            0.000            0.048           35.492
         35.511           0.707            0.000            0.049           35.542
         35.561           0.707            0.000            0.049           35.592
         35.611           0.706            0.000            0.050           35.642
         35.661           0.706            0.000            0.050           35.692
         35.711           0.705            0.000            0.050           35.742
         35.761           0.704            0.000            0.050           35.792
         35.811           0.703            0.000            0.050           35.842
         35.861           0.703            0.000            0.050           35.892
         35.911           0.702            0.000            0.050           35.942
         35.961           0.701            0.000            0.049           35.992
         36.011           0.700            0.000            0.049           36.043
         36.061           0.699            0.000            0.049           36.093
         36.111           0.698            0.000            0.048           36.143
         36.161           0.697            0.000            0.048           36.192
         36.211           0.696            0.000            0.048           36.242
         36.261           0.695            0.000            0.048           36.292
         36.311           0.694            0.000            0.048           36.342
         36.361           0.693            0.000            0.047           36.392
         36.411           0.693            0.000            0.047           36.442
         36.461           0.692            0.000            0.047           36.492
         36.511           0.691            0.000            0.048           36.542
         36.561           0.691            0.000            0.048           36.592
         36.611           0.690            0.000            0.048           36.642
         36.661           0.690            0.000            0.048           36.692
         36.711           0.689            0.000            0.048           36.742
         36.761           0.688            0.000            0.048           36.792
         36.811           0.688            0.000            0.048           36.842
         36.861           0.687            0.000            0.048           36.892
         36.911           0.687            0.000            0.048           36.942
         36.961           0.686            0.000            0.049           36.992
         37.011           0.686            0.000            0.049           37.042
         37.061           0.685            0.000            0.049           37.093
         37.112           0.684            0.000            0.049           37.143
         37.162           0.683            0.000            0.049           37.193
         37.212           0.683            0.000            0.048           37.243
         37.262           0.682            0.000            0.048           37.293
         37.312           0.681            0.000            0.048           37.343
         37.362           0.680            0.000            0.047           37.393
         37.412           0.679            0.000            0.047           37.443
         37.462           0.678            0.000            0.047           37.493
         37.512           0.677            0.000            0.047           37.543
         37.562           0.676            0.000            0.046           37.593
         37.612           0.675            0.000            0.046           37.643
         37.662           0.675            0.000            0.046           37.693
         37.711           0.674            0.000            0.046           37.743
         37.761           0.674            0.000            0.046           37.793
         37.811           0.673            0.000            0.047           37.842
         37.861           0.673            0.000            0.047           37.892
         37.911           0.673            0.000            0.048           37.942
         37.961           0.673            0.000            0.048           37.992
         38.011           0.673            0.000            0.049           38.042
         38.061           0.673            0.000            0.050           38.092
         38.111           0.673            0.000            0.050           38.143
         38.161           0.673            0.000            0.050           38.193
         38.211           0.672            0.000            0.051           38.243
         38.262           0.672            0.000            0.051           38.293
         38.312           0.671            0.000            0.051           38.343
         38.362           0.671            0.000            0.051           38.393
         38.412           0.670            0.000            0.051           38.444
         38.462           0.668            0.000            0.050           38.494
         38.513           0.667            0.000            0.049           38.544
         38.563           0.666            0.000            0.048           38.594
         38.613           0.664            0.000            0.047           38.644
         38.663           0.663            0.000            0.047           38.694
         38.713           0.661            0.000            0.046           38.744
         38.762           0.660            0.000            0.045           38.794
         38.812           0.659            0.000            0.044           38.844
         38.862           0.658            0.000            0.044           38.894
         38.912           0.657            0.000            0.044           38.943
         38.962           0.656            0.000            0.044           38.993
         39.012           0.656            0.000            0.044           39.043
         39.061           0.656            0.000            0.044           39.093
         39.111           0.656            0.000            0.045           39.143
         39.161           0.656            0.000            0.046           39.193
         39.211           0.656            0.000            0.047           39.243
         39.261           0.657            0.000            0.048           39.293
         39.311           0.657            0.000            0.049           39.343
         39.361           0.657            0.000            0.050           39.393
         39.411           0.658            0.000            0.050           39.443
         39.461           0.658            0.000            0.051           39.493
         39.512           0.658            0.000            0.052           39.543
         39.562           0.658            0.000            0.052           39.593
         39.612           0.657            0.000            0.052           39.644
         39.663           0.657            0.000            0.052           39.694
         39.713           0.656            0.000            0.052           39.744
         39.763           0.654            0.000            0.051           39.794
         39.813           0.653            0.000            0.050           39.844
         39.863           0.652            0.000            0.049           39.894
         39.913           0.650            0.000            0.049           39.944
         39.963           0.649            0.000            0.048           39.994
         40.012           0.648            0.000            0.048           40.044
         40.062           0.648            0.000            0.048           40.094
         40.112           0.647            0.000            0.047           40.144
         40.162           0.647            0.000            0.048           40.194
         40.212           0.646            0.000            0.048           40.244
         40.262           0.646            0.000            0.048           40.294
         40.312           0.645            0.000            0.048           40.344
         40.362           0.645            0.000            0.048           40.394
         40.412           0.644            0.000            0.048           40.444
         40.462           0.643            0.000            0.047           40.494
         40.512           0.643            0.000            0.047           40.544
         40.562           0.642            0.000            0.047           40.594
         40.612           0.642            0.000            0.047           40.644
         40.662           0.641            0.000            0.047           40.694
         40.712           0.641            0.000            0.047           40.744
         40.762           0.640            0.000            0.047           40.794
         40.812           0.640            0.000            0.047           40.844
         40.863           0.639            0.000            0.047           40.894
         40.913           0.638            0.000            0.047           40.944
         40.963           0.637            0.000            0.047           40.994
         41.013           0.637            0.000            0.046           41.044
         41.063           0.636            0.000            0.046           41.094
         41.113           0.635            0.000            0.046           41.144
         41.163           0.634            0.000            0.046           41.194
         41.213           0.634            0.000            0.045           41.244
         41.263           0.633            0.000            0.045           41.294
         41.313           0.632            0.000            0.044           41.344
         41.363           0.631            0.000            0.044           41.394
         41.413           0.630            0.000            0.044           41.444
         41.463           0.629            0.000            0.044           41.494
         41.512           0.629            0.000            0.044           41.544
         41.562           0.629            0.000            0.044           41.594
         41.612           0.628            0.000            0.044           41.644
         41.662           0.628            0.000            0.045           41.694
         41.712           0.629            0.000            0.045           41.744
         41.762           0.629            0.000            0.046           41.794
         41.812           0.629            0.000            0.047           41.843
         41.862           0.630            0.000            0.048           41.893
         41.912           0.630            0.000            0.049           41.944
         41.962           0.630            0.000            0.049           41.994
         42.012           0.631            0.000            0.050           42.044
         42.062           0.631            0.000            0.051           42.094
         42.112           0.631            0.000            0.051           42.144
         42.162           0.631            0.000            0.052           42.194
         42.213           0.631            0.000            0.052           42.244
         42.263           0.630            0.000            0.052           42.294
         42.313           0.630            0.000            0.052           42.345
         42.363           0.629            0.000            0.052           42.395
         42.413           0.628            0.000            0.051           42.445
         42.463           0.628            0.000            0.051           42.495
         42.513           0.627            0.000            0.051           42.545
         42.563           0.626            0.000            0.051           42.595
         42.613           0.626            0.000            0.050           42.645
         42.663           0.625            0.000            0.050           42.695
         42.713           0.624            0.000            0.050           42.745
         42.763           0.624            0.000            0.050           42.795
         42.813           0.624            0.000            0.050           42.845
         42.863           0.623            0.000            0.050           42.895
         42.913           0.623            0.000            0.050           42.945
         42.963           0.622            0.000            0.050           42.995
         43.013           0.622            0.000            0.050           43.045
         43.063           0.621            0.000            0.050           43.095
         43.113           0.621            0.000            0.050           43.145
         43.163           0.620            0.000            0.050           43.195
         43.213           0.620            0.000            0.050           43.245
         43.263           0.620            0.000            0.050           43.294
         43.312           0.620            0.000            0.051           43.344
         43.362           0.620            0.000            0.052           43.394
         43.412           0.621            0.000            0.052           43.444
         43.463           0.621            0.000            0.053           43.494
         43.513           0.621            0.000            0.053           43.544
         43.563           0.621            0.000            0.054           43.595
         43.613           0.620            0.000            0.054           43.645
         43.663           0.620            0.000            0.054           43.695
         43.713           0.619            0.000            0.054           43.745
         43.763           0.619            0.000            0.054           43.795
         43.813           0.619            0.000            0.054           43.845
         43.863           0.618            0.000            0.053           43.895
         43.913           0.618            0.000            0.053           43.945
         43.963           0.617            0.000            0.053           43.995
         44.013           0.617            0.000            0.053           44.045
         44.063           0.616            0.000            0.053           44.095
         44.113           0.616            0.000            0.053           44.145
         44.163           0.616            0.000            0.054           44.195
         44.213           0.616            0.000            0.054           44.245
         44.263           0.615            0.000            0.054           44.295
         44.313           0.615            0.000            0.054           44.345
         44.363           0.615            0.000            0.054           44.395
         44.413           0.614            0.000            0.054           44.445
         44.463           0.614            0.000            0.054           44.495
         44.513           0.614            0.000            0.054           44.545
         44.563           0.613            0.000            0.054           44.595
         44.613           0.613            0.000            0.054           44.645
         44.663           0.613            0.000            0.055           44.695
         44.713           0.613            0.000            0.055           44.745
         44.763           0.613            0.000            0.055           44.795
         44.813           0.612            0.000            0.055           44.845
         44.863           0.612            0.000            0.055           44.895
         44.913           0.612            0.000            0.055           44.945
         44.963           0.612            0.000            0.056           44.995
         45.013           0.612            0.000            0.056           45.045
         45.063           0.612            0.000            0.056           45.095
         45.113           0.612            0.000            0.057           45.145
         45.164           0.611            0.000            0.057           45.195
         45.214           0.611            0.000            0.057           45.245
         45.264           0.611            0.000            0.057           45.296
         45.314           0.610            0.000            0.056           45.346
         45.364           0.609            0.000            0.056           45.396
         45.414           0.609            0.000            0.056           45.446
         45.464           0.608            0.000            0.056           45.496
         45.514           0.608            0.000            0.055           45.546
         45.564           0.607            0.000            0.055           45.596
         45.614           0.607            0.000            0.055           45.645
         45.664           0.606            0.000            0.055           45.695
         45.713           0.606            0.000            0.055           45.745
         45.763           0.606            0.000            0.056           45.795
         45.813           0.606            0.000            0.056           45.845
         45.863           0.606            0.000            0.056           45.895
         45.913           0.606            0.000            0.057           45.945
         45.964           0.606            0.000            0.057           45.995
         46.014           0.606            0.000            0.057           46.045
         46.064           0.606            0.000            0.057           46.096
         46.114           0.605            0.000            0.057           46.146
         46.164           0.605            0.000            0.057           46.196
         46.214           0.604            0.000            0.057           46.246
         46.264           0.604            0.000            0.057           46.296
         46.314           0.603            0.000            0.056           46.346
         46.364           0.603            0.000            0.056           46.396
         46.414           0.602            0.000            0.056           46.446
         46.464           0.602            0.000            0.056           46.496
         46.514           0.601            0.000            0.055           46.546
         46.564           0.600            0.000            0.055           46.596
         46.614           0.599            0.000            0.054           46.646
         46.664           0.599            0.000            0.054           46.696
         46.714           0.598            0.000            0.054           46.746
         46.764           0.598            0.000            0.054           46.796
         46.814           0.598            0.000            0.054           46.846
         46.864           0.597            0.000            0.054           46.896
         46.914           0.597            0.000            0.054           46.945
         46.964           0.598            0.000            0.055           46.995
         47.014           0.598            0.000            0.055           47.045
         47.064           0.598            0.000            0.056           47.095
         47.114           0.598            0.000            0.056           47.146
         47.164           0.598            0.000            0.056           47.196
         47.214           0.598            0.000            0.056           47.246
         47.264           0.598            0.000            0.057           47.296
         47.314           0.598            0.000            0.057           47.346
         47.364           0.597            0.000            0.057           47.396
         47.414           0.597            0.000            0.057           47.446
         47.464           0.597            0.000            0.057           47.496
         47.514           0.597            0.000            0.057           47.546
         47.564           0.596            0.000            0.057           47.596
         47.614           0.596            0.000            0.057           47.646
         47.664           0.595            0.000            0.057           47.696
         47.714           0.595            0.000            0.056           47.746
         47.764           0.594            0.000            0.056           47.796
         47.814           0.594            0.000            0.056           47.846
         47.864           0.594            0.000            0.056           47.896
         47.914           0.593            0.000            0.056           47.946
         47.964           0.593            0.000            0.056           47.996
         48.014           0.593            0.000            0.056           48.046
         48.064           0.593            0.000            0.056           48.096
         48.114           0.593            0.000            0.057           48.146
         48.164           0.593            0.000            0.057           48.196
         48.214           0.593            0.000            0.058           48.246
         48.264           0.594            0.000            0.058           48.296
         48.314           0.594            0.000            0.059           48.346
         48.364           0.594            0.000            0.059           48.396
         48.414           0.593            0.000            0.059           48.446
         48.465           0.593            0.000            0.059           48.496
         48.515           0.593            0.000            0.058           48.547
         48.565           0.592            0.000            0.058           48.597
         48.615           0.592            0.000            0.058           48.647
         48.665           0.591            0.000            0.058           48.697
         48.715           0.591            0.000            0.057           48.747
         48.765           0.590            0.000            0.057           48.797
         48.815           0.589            0.000            0.056           48.847
         48.865           0.588            0.000            0.056           48.897
         48.915           0.587            0.000            0.055           48.947
         48.965           0.586            0.000            0.054           48.997
         49.015           0.585            0.000            0.054           49.047
         49.065           0.585            0.000            0.053           49.097
         49.115           0.584            0.000            0.053           49.147
         49.165           0.584            0.000            0.053           49.197
         49.215           0.583            0.000            0.053           49.247
         49.265           0.583            0.000            0.053           49.296
         49.314           0.583            0.000            0.053           49.346
         49.364           0.583            0.000            0.053           49.396
         49.414           0.583            0.000            0.053           49.446
         49.464           0.583            0.000            0.053           49.496
         49.515           0.583            0.000            0.053           49.546
         49.565           0.583            0.000            0.054           49.597
         49.615           0.582            0.000            0.054           49.647
         49.665           0.582            0.000            0.054           49.697
         49.715           0.582            0.000            0.054           49.747
         49.765           0.582            0.000            0.054           49.797
         49.815           0.581            0.000            0.053           49.847
         49.865           0.581            0.000            0.053           49.897
         49.915           0.581            0.000            0.053           49.947
         49.965           0.580            0.000            0.053           49.997
         50.015           0.580            0.000            0.053           50.047
         50.065           0.580            0.000            0.053           50.097
         50.115           0.579            0.000            0.053           50.147
         50.165           0.579            0.000            0.053           50.197
         50.215           0.579            0.000            0.053           50.247
         50.265           0.578            0.000            0.053           50.297
         50.315           0.578            0.000            0.052           50.347
         50.365           0.578            0.000            0.052           50.397
         50.415           0.577            0.000            0.052           50.447
         50.465           0.577            0.000            0.052           50.497
         50.515           0.577            0.000            0.052           50.547
         50.565           0.576            0.000            0.052           50.597
         50.615           0.576            0.000            0.052           50.647
         50.665           0.576            0.000            0.052           50.697
         50.715           0.576            0.000            0.052           50.747
         50.765           0.576            0.000            0.052           50.797
         50.815           0.576            0.000            0.052           50.847
         50.865           0.575            0.000            0.052           50.897
         50.915           0.575            0.000            0.052           50.947
         50.965           0.576            0.000            0.053           50.997
         51.015           0.576            0.000            0.053           51.047
         51.065           0.576            0.000            0.053           51.097
         51.115           0.576            0.000            0.053           51.147
         51.165           0.575            0.000            0.053           51.197
         51.215           0.575            0.000            0.053           51.247
         51.265           0.575            0.000            0.053           51.297
         51.315           0.574            0.000            0.053           51.347
         51.365           0.574            0.000            0.053           51.397
         51.415           0.574            0.000            0.053           51.447
         51.465           0.574            0.000            0.053           51.497
         51.515           0.573            0.000            0.053           51.547
         51.565           0.573            0.000            0.053           51.597
         51.615           0.573            0.000            0.053           51.647
         51.665           0.573            0.000            0.053           51.697
         51.715           0.573            0.000            0.053           51.747
         51.765           0.572            0.000            0.053           51.797
         51.815           0.572            0.000            0.053           51.847
         51.865           0.572            0.000            0.053           51.897
         51.915           0.572            0.000            0.053           51.947
         51.965           0.572            0.000            0.053           51.997
         52.015           0.572            0.000            0.053           52.047
         52.065           0.572            0.000            0.053           52.097
         52.115           0.572            0.000            0.054           52.147
         52.165           0.572            0.000            0.054           52.197
         52.215           0.573            0.000            0.054           52.247
         52.265           0.573            0.000            0.055           52.297
         52.315           0.573            0.000            0.055           52.347
         52.365           0.573            0.000            0.056           52.397
         52.415           0.573            0.000            0.056           52.447
         52.465           0.573            0.000            0.056           52.497
         52.515           0.573            0.000            0.056           52.547
         52.566           0.573            0.000            0.056           52.598
         52.616           0.573            0.000            0.056           52.648
         52.666           0.572            0.000            0.056           52.698
         52.716           0.572            0.000            0.055           52.748
         52.766           0.571            0.000            0.055           52.798
         52.816           0.571            0.000            0.055           52.848
         52.866           0.570            0.000            0.054           52.898
         52.916           0.570            0.000            0.054           52.948
         52.966           0.569            0.000            0.054           52.998
         53.016           0.569            0.000            0.053           53.048
         53.066           0.569            0.000            0.053           53.098
         53.116           0.568            0.000            0.053           53.148
         53.165           0.568            0.000            0.053           53.197
         53.215           0.568            0.000            0.054           53.247
         53.265           0.569            0.000            0.054           53.297
         53.315           0.569            0.000            0.054           53.347
         53.366           0.569            0.000            0.054           53.398
         53.416           0.568            0.000            0.054           53.448
         53.466           0.568            0.000            0.054           53.498
         53.516           0.567            0.000            0.053           53.548
         53.566           0.567            0.000            0.053           53.598
         53.616           0.566            0.000            0.052           53.648
         53.666           0.565            0.000            0.051           53.698
         53.716           0.564            0.000            0.051           53.748
         53.766           0.564            0.000            0.050           53.798
         53.816           0.563            0.000            0.050           53.848
         53.866           0.563            0.000            0.050           53.898
         53.916           0.563            0.000            0.050           53.948
         53.966           0.563            0.000            0.051           53.998
         54.015           0.563            0.000            0.051           54.047
         54.065           0.564            0.000            0.051           54.097
         54.115           0.564            0.000            0.052           54.147
         54.165           0.565            0.000            0.053           54.197
         54.215           0.565            0.000            0.053           54.247
         54.265           0.566            0.000            0.054           54.297
         54.315           0.566            0.000            0.055           54.347
         54.366           0.567            0.000            0.055           54.398
         54.416           0.567            0.000            0.056           54.448
         54.466           0.567            0.000            0.056           54.498
         54.516           0.567            0.000            0.056           54.548
         54.566           0.566            0.000            0.055           54.598
         54.617           0.566            0.000            0.055           54.649
         54.667           0.565            0.000            0.054           54.699
         54.717           0.564            0.000            0.054           54.749
         54.767           0.564            0.000            0.053           54.799
         54.817           0.563            0.000            0.052           54.849
         54.867           0.562            0.000            0.052           54.899
         54.916           0.562            0.000            0.052           54.949
         54.966           0.561            0.000            0.051           54.998
         55.016           0.561            0.000            0.051           55.048
         55.066           0.561            0.000            0.051           55.098
         55.116           0.561            0.000            0.051           55.148
         55.166           0.561            0.000            0.052           55.198
         55.216           0.561            0.000            0.052           55.248
         55.266           0.562            0.000            0.052           55.298
         55.316           0.562            0.000            0.053           55.348
         55.366           0.562            0.000            0.053           55.398
         55.416           0.563            0.000            0.054           55.448
         55.466           0.563            0.000            0.054           55.498
         55.516           0.563            0.000            0.055           55.548
         55.566           0.563            0.000            0.055           55.598
         55.617           0.563            0.000            0.055           55.649
         55.667           0.562            0.000            0.054           55.699
         55.717           0.562            0.000            0.053           55.749
         55.767           0.561            0.000            0.053           55.799
         55.817           0.560            0.000            0.052           55.849
         55.867           0.559            0.000            0.051           55.899
         55.917           0.558            0.000            0.050           55.949
         55.967           0.557            0.000            0.050           55.999
         56.017           0.557            0.000            0.049           56.049
         56.066           0.557            0.000            0.049           56.099
         56.116           0.557            0.000            0.049           56.148
         56.166           0.557            0.000            0.049           56.198
         56.216           0.557            0.000            0.050           56.248
         56.266           0.557            0.000            0.050           56.298
         56.316           0.557            0.000            0.050           56.348
         56.366           0.558            0.000            0.051           56.398
         56.416           0.558            0.000            0.051           56.448
         56.466           0.558            0.000            0.052           56.498
         56.516           0.558            0.000            0.052           56.549
         56.567           0.558            0.000            0.052           56.599
         56.617           0.558            0.000            0.052           56.649
         56.667           0.558            0.000            0.051           56.699
         56.717           0.557            0.000            0.051           56.750
         56.767           0.556            0.000            0.050           56.800
         56.818           0.555            0.000            0.049           56.850
         56.867           0.554            0.000            0.048           56.900
         56.917           0.553            0.000            0.047           56.950
         56.967           0.552            0.000            0.047           56.999
         57.017           0.552            0.000            0.046           57.049
         57.067           0.551            0.000            0.046           57.099
         57.117           0.551            0.000            0.046           57.149
         57.166           0.551            0.000            0.046           57.199
         57.216           0.552            0.000            0.047           57.248
         57.266           0.552            0.000            0.047           57.298
         57.316           0.553            0.000            0.048           57.348
         57.366           0.554            0.000            0.049           57.398
         57.416           0.555            0.000            0.050           57.448
         57.466           0.555            0.000            0.050           57.498
         57.516           0.556            0.000            0.051           57.549
         57.567           0.556            0.000            0.051           57.599
         57.617           0.556            0.000            0.052           57.649
         57.667           0.556            0.000            0.051           57.700
         57.718           0.555            0.000            0.051           57.750
         57.768           0.554            0.000            0.050           57.800
         57.818           0.553            0.000            0.049           57.850
         57.868           0.552            0.000            0.048           57.900
         57.918           0.551            0.000            0.046           57.950
         57.968           0.550            0.000            0.046           58.000
         58.018           0.549            0.000            0.045           58.050
         58.067           0.548            0.000            0.044           58.100
         58.117           0.548            0.000            0.044           58.149
         58.167           0.548            0.000            0.044           58.199
         58.217           0.548            0.000            0.045           58.249
         58.266           0.549            0.000            0.045           58.299
         58.316           0.550            0.000            0.046           58.349
         58.366           0.550            0.000            0.047           58.398
         58.416           0.551            0.000            0.048           58.448
         58.466           0.552            0.000            0.049           58.499
         58.516           0.553            0.000            0.050           58.549
         58.567           0.554            0.000            0.050           58.599
         58.617           0.554            0.000            0.051           58.649
         58.668           0.554            0.000            0.051           58.700
         58.718           0.553            0.000            0.050           58.750
         58.768           0.552            0.000            0.049           58.801
         58.818           0.551            0.000            0.048           58.851
         58.868           0.549            0.000            0.047           58.901
         58.918           0.548            0.000            0.045           58.951
         58.968           0.547            0.000            0.044           59.001
         59.018           0.546            0.000            0.043           59.051
         59.068           0.545            0.000            0.042           59.100
         59.118           0.544            0.000            0.042           59.150
         59.167           0.544            0.000            0.041           59.200
         59.217           0.544            0.000            0.041           59.250
         59.267           0.544            0.000            0.041           59.300
         59.317           0.544            0.000            0.042           59.349
         59.367           0.545            0.000            0.042           59.399
         59.417           0.545            0.000            0.043           59.449
         59.467           0.546            0.000            0.044           59.499
         59.517           0.546            0.000            0.044           59.549
         59.567           0.547            0.000            0.045           59.600
         59.618           0.547            0.000            0.045           59.650
         59.668           0.546            0.000            0.045           59.700
         59.718           0.546            0.000            0.044           59.751
         59.768           0.544            0.000            0.043           59.801
         59.819           0.543            0.000            0.042           59.851
         59.869           0.542            0.000            0.040           59.901
         59.919           0.540            0.000            0.039           59.951
         59.968           0.539            0.000            0.038           60.001
         60.018           0.538            0.000            0.037           60.051
         60.068           0.537            0.000            0.036           60.101
         60.118           0.537            0.000            0.035           60.150
         60.168           0.536            0.000            0.035           60.200
         60.217           0.537            0.000            0.035           60.250
         60.267           0.537            0.000            0.036           60.300
         60.317           0.537            0.000            0.036           60.350
         60.367           0.538            0.000            0.037           60.400
         60.417           0.539            0.000            0.038           60.450
         60.467           0.539            0.000            0.039           60.500
         60.517           0.540            0.000            0.039           60.550
         60.568           0.540            0.000            0.039           60.600
         60.618           0.540            0.000            0.039           60.651
         60.668           0.539            0.000            0.038           60.701
         60.719           0.538            0.000            0.037           60.751
         60.769           0.537            0.000            0.036           60.801
         60.819           0.536            0.000            0.035           60.851
         60.868           0.534            0.000            0.034           60.901
         60.918           0.534            0.000            0.033           60.951
         60.968           0.533            0.000            0.032           61.001
         61.018           0.533            0.000            0.032           61.050
         61.068           0.533            0.000            0.032           61.100
         61.117           0.533            0.000            0.033           61.150
         61.167           0.534            0.000            0.034           61.200
         61.217           0.536            0.000            0.035           61.250
         61.267           0.537            0.000            0.037           61.299
         61.317           0.539            0.000            0.039           61.349
         61.367           0.541            0.000            0.040           61.399
         61.417           0.542            0.000            0.042           61.449
         61.467           0.543            0.000            0.043           61.500
         61.517           0.544            0.000            0.044           61.550
         61.568           0.545            0.000            0.045           61.601
         61.618           0.545            0.000            0.045           61.651
         61.668           0.545            0.000            0.045           61.701
         61.719           0.544            0.000            0.044           61.751
         61.769           0.544            0.000            0.044           61.801
         61.818           0.543            0.000            0.043           61.851
         61.868           0.543            0.000            0.043           61.901
         61.918           0.543            0.000            0.043           61.951
         61.968           0.543            0.000            0.043           62.000
         62.017           0.544            0.000            0.044           62.050
         62.067           0.545            0.000            0.045           62.100
         62.117           0.546            0.000            0.047           62.149
         62.166           0.548            0.000            0.048           62.199
         62.216           0.550            0.000            0.050           62.249
         62.266           0.552            0.000            0.052           62.299
         62.316           0.554            0.000            0.054           62.349
         62.366           0.556            0.000            0.056           62.399
         62.417           0.557            0.000            0.058           62.450
         62.467           0.559            0.000            0.059           62.500
         62.518           0.559            0.000            0.060           62.551
         62.568           0.559            0.000            0.060           62.602
         62.619           0.559            0.000            0.060           62.652
         62.669           0.558            0.000            0.059           62.702
         62.719           0.558            0.000            0.058           62.752
         62.769           0.557            0.000            0.058           62.802
         62.819           0.557            0.000            0.057           62.852
         62.868           0.556            0.000            0.057           62.902
         62.918           0.557            0.000            0.057           62.951
         62.968           0.557            0.000            0.058           63.001
         63.017           0.558            0.000            0.059           63.051
         63.067           0.559            0.000            0.059           63.100
         63.117           0.560            0.000            0.061           63.150
         63.167           0.561            0.000            0.062           63.200
         63.217           0.562            0.000            0.063           63.250
         63.268           0.563            0.000            0.064           63.301
         63.318           0.563            0.000            0.064           63.351
         63.369           0.563            0.000            0.064           63.402
         63.419           0.562            0.000            0.064           63.453
         63.470           0.561            0.000            0.063           63.503
         63.520           0.560            0.000            0.061           63.553
         63.570           0.559            0.000            0.060           63.603
         63.620           0.558            0.000            0.059           63.653
         63.670           0.556            0.000            0.058           63.703
         63.719           0.555            0.000            0.057           63.753
         63.769           0.555            0.000            0.056           63.802
         63.819           0.554            0.000            0.056           63.852
         63.868           0.554            0.000            0.056           63.902
         63.918           0.555            0.000            0.056           63.951
         63.968           0.555            0.000            0.057           64.001
         64.018           0.556            0.000            0.058           64.051
         64.068           0.557            0.000            0.059           64.101
         64.118           0.558            0.000            0.059           64.151
         64.168           0.559            0.000            0.060           64.201
         64.218           0.559            0.000            0.060           64.252
         64.269           0.559            0.000            0.060           64.302
         64.319           0.559            0.000            0.060           64.353
         64.370           0.558            0.000            0.060           64.403
         64.420           0.557            0.000            0.059           64.453
         64.470           0.556            0.000            0.058           64.503
         64.520           0.555            0.000            0.057           64.553
         64.570           0.554            0.000            0.056           64.603
         64.620           0.553            0.000            0.055           64.653
         64.669           0.553            0.000            0.054           64.703
         64.719           0.552            0.000            0.054           64.752
         64.768           0.552            0.000            0.054           64.802
         64.818           0.553            0.000            0.054           64.851
         64.868           0.554            0.000            0.056           64.901
         64.917           0.555            0.000            0.057           64.951
         64.967           0.557            0.000            0.058           65.001
         65.017           0.558            0.000            0.060           65.051
         65.067           0.560            0.000            0.061           65.101
         65.118           0.561            0.000            0.062           65.151
         65.169           0.561            0.000            0.063           65.202
         65.219           0.561            0.000            0.063           65.253
         65.270           0.561            0.000            0.063           65.303
         65.320           0.560            0.000            0.062           65.354
         65.370           0.559            0.000            0.061           65.404
         65.420           0.558            0.000            0.060           65.454
         65.470           0.558            0.000            0.059           65.504
         65.520           0.557            0.000            0.058           65.553
         65.569           0.556            0.000            0.058           65.603
         65.619           0.556            0.000            0.058           65.652
         65.669           0.557            0.000            0.058           65.702
         65.718           0.557            0.000            0.059           65.752
         65.768           0.558            0.000            0.060           65.801
         65.818           0.559            0.000            0.061           65.851
         65.868           0.561            0.000            0.062           65.901
