-173.845054;15.128391;281.1
-173.952253;15.083617;281.1
-173.960918;15.080022;281.1
-174.065575;15.031292;281.1
-174.074017;15.027382;281.1
-174.175835;14.974673;281.1
-174.184031;14.970447;281.1
-174.282705;14.913746;281.1
-174.290633;14.909203;281.1
-174.343224;14.877242;281.1
-174.347107;14.874839;281.1
-174.349013;14.873603;281.1
-174.39333;14.843735;281.1
-174.395187;14.842466;281.1
-174.447906;14.806817;281.1
-174.449731;14.805501;281.1
-174.492145;14.773893;281.1
-174.493918;14.772544;281.1
-174.544457;14.734487;281.1
-174.546195;14.733092;281.1
-174.586592;14.699772;281.1
-174.588277;14.698344;281.1
-174.636449;14.65788;281.1
-174.638094;14.656408;281.1
-174.676363;14.621409;281.1
-174.677954;14.619904;281.1
-174.719399;14.580654;281.1
-174.720941;14.579111;281.1
-174.761152;14.538861;281.1
-174.762645;14.537279;281.1
-174.801593;14.496031;281.1
-174.803035;14.494412;281.1
-174.840672;14.45219;281.1
-174.842061;14.450534;281.1
-174.878369;14.407333;281.1
-174.879704;14.405641;281.1
-174.91464;14.361484;281.1
-174.91592;14.359755;281.1
-174.949453;14.314652;281.1
-174.950674;14.312892;281.1
-174.986109;14.261898;281.1
-174.986109;14.261898;281.1
-174.987267;14.260113;281.1
-175.017673;14.213124;281.1
-175.018774;14.211306;281.1
-175.047694;14.163426;281.1
-175.048737;14.161574;281.1
-175.076146;14.112821;281.1
-175.077131;14.110936;281.1
-175.103007;14.06133;281.1
-175.103932;14.059413;281.1
-175.128257;14.008974;281.1
-175.129121;14.007027;281.1
-175.151878;13.955779;281.1
-175.152682;13.953801;281.1
-175.173858;13.901768;281.1
-175.174601;13.899761;281.1
-175.194187;13.846967;281.1
-175.194868;13.844933;281.1
-175.212856;13.791405;281.1
-175.213476;13.789344;281.1
-175.229862;13.735111;281.1
-175.230421;13.733024;281.1
-175.245203;13.678114;281.1
-175.2457;13.676002;281.1
-175.258879;13.620446;281.1
-175.259315;13.618311;281.1
-175.270893;13.562139;281.1
-175.271268;13.559982;281.1
-175.281252;13.503227;281.1
-175.281566;13.501049;281.1
-175.289963;13.443744;281.1
-175.290217;13.441546;281.1
-175.297037;13.383725;281.1
-175.297231;13.38151;281.1
-175.302486;13.323207;281.1
-175.302621;13.320974;281.1
-175.306325;13.262226;281.1
-175.3064;13.259978;281.1
-175.308569;13.200819;281.1
-175.308587;13.198557;281.1
-175.309238;13.139026;281.1
-175.309198;13.136751;281.1
-175.308351;13.076884;281.1
-175.308255;13.074598;281.1
-175.30593;13.014433;281.1
-175.305778;13.012138;281.1
-175.301998;12.951713;281.1
-175.301792;12.949409;281.1
-175.29658;12.888763;281.1
-175.296008;12.884138;281.1
-175.28139;12.762338;281.1
-175.280613;12.757698;281.1
-175.260586;12.635484;281.1
-175.259611;12.630842;281.1
-175.234405;12.508528;281.1
-175.233244;12.503896;281.1
-175.203104;12.381799;281.1
-175.201766;12.377188;281.1
-175.166947;12.255623;281.1
-175.165442;12.251045;281.1
-175.126209;12.130321;281.1
-175.124548;12.125789;281.1
-175.081166;12.00621;281.1
-175.07936;12.001733;281.1
-175.032101;11.883596;281.1
-175.030158;11.879187;281.1
-174.97929;11.762779;281.1
-174.977223;11.758447;281.1
-174.923008;11.644042;281.1
-174.920826;11.639798;281.1
-174.863522;11.527657;281.1
-174.861234;11.52351;281.1
-174.801088;11.41388;281.1
-174.738331;11.306988;281.1
-174.735956;11.302958;281.1
-174.734713;11.300989;281.1
-174.668335;11.195084;281.1
-174.667053;11.193176;281.1
-174.598439;11.090464;281.1
-174.59712;11.08862;281.1
-174.526449;10.989268;281.1
-174.525098;10.98749;281.1
-174.452522;10.891639;281.1
-174.451141;10.889929;281.1
-174.376786;10.797691;281.1
-174.375375;10.796051;281.1
-174.299334;10.707509;281.1
-174.298302;10.706384;281.1
-174.295899;10.703757;281.1
-174.220214;10.62113;281.1
-174.220214;10.62113;281.1
-174.202801;10.602852;281.1
-173.804252;10.184644;281.1
-173.557295;9.928932;281.1
-173.384825;9.750551;281.1
-173.136311;9.496774;281.1
-172.962695;9.319654;281.1
-172.712625;9.06781;281.1
-172.537866;8.891959;281.1
-172.286241;8.642047;281.1
-172.110344;8.467471;281.1
-171.857165;8.21949;281.1
-171.680134;8.046193;281.1
-171.425404;7.800142;281.1
-171.247243;7.628129;281.1
-170.990964;7.384004;281.1
-170.81168;7.21328;281.1
-170.631277;7.043846;281.1
-170.37583;6.803985;281.1
-170.2453;6.683014;281.1
-169.935011;6.395587;281.1
-169.803704;6.275585;281.1
-169.491526;5.99037;281.1
-169.359445;5.871333;281.1
-169.04539;5.588328;281.1
-168.91254;5.470252;281.1
-168.596624;5.189456;281.1
-168.46301;5.072336;281.1
-168.145249;4.793743;281.1
-168.010876;4.677572;281.1
-167.691288;4.401176;281.1
-167.556164;4.285947;281.1
-167.234768;4.011738;281.1
-167.0989;3.897442;281.1
-166.775718;3.625408;281.1
-166.639116;3.512038;281.1
-166.314171;3.242163;281.1
-166.176845;3.129707;281.1
-165.850164;2.861974;281.1
-165.712124;2.750422;281.1
-165.383735;2.48481;281.1
-165.244994;2.374149;281.1
-164.914928;2.110633;281.1
-164.7755;2.000849;281.1
-164.44379;1.739403;281.1
-164.30369;1.630481;281.1
-163.970373;1.371073;281.1
-163.829616;1.262996;281.1
-163.494731;1.005592;281.1
-163.353337;0.898343;281.1
-163.016926;0.642905;281.1
-162.874913;0.536464;281.1
-162.537022;0.28295;281.1
-162.394411;0.177296;281.1
-162.05509;-0.07434;281.1
-161.911904;-0.179231;281.1
-161.571204;-0.429038;281.1
-161.427467;-0.53319;281.1
-161.085444;-0.781223;281.1
-160.941183;-0.884662;281.1
-160.597897;-1.130979;281.1
